name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Crook County, Wyoming",44.24892369,-105.0387513,0.00017369317286085157,0.0001767499334,0.0003250886822388,0.0005815780364991,0.0010253514975398,0.001799917511487,0.0031626232836968,0.0055617677085423,0.0097499351964702,0.0169426952719354,0.0290321485310906,0.0488648616043262,0.1166191274736487,0.1274036042363524,0.2023838539222126,0.335446154711824,0.4755314826233392,0.709697113705134,1.089154479669438,1.5315386875551815,2.09152684409911,3.03654048183167,3.962370346336877,5.347991649791694,7.15870370999986,9.221264758756371
"Albany County, Wyoming",42.22317644,-105.8451005,0.0008276269165249222,0.0008338804999552,0.0015110114737326,0.0026211728108606,0.0043748627525155,0.0070559467643394,0.0110374454314359,0.0167973625346861,0.0249324266910959,0.0361662482781188,0.0513466780787108,0.0714253265019097,0.2754568376313153,0.1169109867007573,0.1551497205322513,0.3059744657299149,0.2448816670857314,0.3077914046726263,0.6041284463191435,0.6279571354020941,0.4582628273240883,1.1404988682688206,0.5066115064720255,0.6146845401643021,1.0516902216898978,0.7796640183784049
"Sanpete County, Utah",39.1005072,-111.9317099,0.9577657283177227,0.988876612086812,1.784342243888638,3.0687685424331264,5.064151762353796,8.061386983154259,12.43077826221642,18.629743955196368,27.20454191848737,40.186379063100425,55.28995962170199,73.29944302554134,113.60999377369232,126.55315085109702,161.54290008420892,210.419846829807,242.9392092431882,286.3591156219234,1111.2332700954446,957.9368348189277,104.26800099415205,193.15915168434768,124.62713819155069,142.32875279309994,196.3448880660744,162.75419342651642
"Duchesne County, Utah",40.52141335,-110.3182862,0.010219050059983876,0.0113934235484645,0.0216372669555567,0.0391655308866142,0.0679414477131715,0.1134925063372487,0.1833109621052722,0.2872872004666905,0.4381435174268646,0.6518099083296024,0.947647652653964,1.3483818979616868,2.769314229551171,2.5014436124334467,3.362425596326996,4.951504058723411,5.661348793306866,7.175244340427466,14.780486427074448,15.29125389568789,10.767507330839171,17.10889427742592,14.312994727024131,16.712375536585714,21.3543817741419,20.93717171554946
"Mohave County, Arizona",35.72391313,-113.7436192,0.8653073032602808,0.534279152667262,0.7977345507490206,1.1617218122279902,1.6530918303244626,2.3016016519760933,3.13862867116442,4.893240377657365,5.433483521435047,28.533627804667507,28.03855399750788,5.570537383836466,15.677632467915576,10.063272051426416,13.701385552323424,22.99631418988164,23.704497010110707,30.962501617111567,62.11192302157709,67.62180490120525,55.794328076365325,120.14477422822968,80.52105592151887,105.222137727112,161.34496174640827,164.9798896887608
"Gila County, Arizona",34.1838784,-111.6056914,33.19323960910079,20.21791408470072,29.86635233826626,42.938621679407134,60.185135741790944,82.33196105096415,109.97538896051272,163.61497971870753,180.6363968050728,1052.3512548893725,1008.6878743795236,108.79893149849272,805.3124028505816,130.8321277784004,165.9232254318348,593.177059110897,200.4020315465484,237.69944969764012,802.5379757091393,706.5057741665189,136.08688817813874,386.3659109236561,110.04175838398994,119.10918799242462,248.99223588502417,88.39296029802
"Apache County, Arizona",35.34591005,-109.516242,0.14956330260691075,0.095292562157812,0.1434279480584219,0.2100493919296193,0.2999046852282247,0.418039452981674,0.5693720473341616,0.8113597821546344,0.9814410227063672,4.50827827878083,4.453926287710211,1.0520021392091632,12.18993875510167,0.8612757689058234,1.075616704645025,7.650162057311165,0.784212445403396,0.9378878063103788,2.7537536500153985,2.490728614344565,0.732567965529274,2.3610576348930348,0.5229930398267724,0.5767072945999484,1.4407677087701782,0.4060057469648148
"Ferry County, Washington",47.92035993,-118.472439,0.07891995647062708,0.0559563000226332,0.0894901971018349,0.1396598972973779,0.2129148741404124,0.3173966735443561,0.4630818410656182,0.7845972846422147,0.9153960405082828,2.67696385032724,2.9652823566157176,1.9017554297394608,7.440188450883016,3.024712123870238,3.95373593655598,7.904423961890935,5.9703841678774365,7.317158773358575,15.220893478168287,15.077983207522038,9.11507489304103,27.74096963779348,7.310693434508699,8.284413135749116,18.467485324169203,7.300495188632786
"Pima County, Arizona",32.04276153,-111.6857101,3.7707011019648355,2.3399966084008432,3.4905546460341155,5.070303699816953,7.185050353213313,9.945591056490192,13.45799692396372,26.15501680067924,22.24612015310533,111.09069917069772,108.8570728742716,21.560771023667524,184.96388909418545,24.60199911085649,31.965659036876183,132.37796267770923,39.99970615380048,50.62094806835752,135.4834618694148,132.5168985974107,67.9697654745367,141.71031972771038,100.27556014007516,131.14933438414295,197.8008603560077,206.89294009031389
"Valencia County, New Mexico",34.6249543,-106.5737299,6.345638284809621,3.7202365085600015,5.434732502920952,7.735960955949118,10.744849061345596,14.574562219787296,19.31234497212009,89.04906999365309,25.39875751722445,138.31494686186093,133.85948284236613,19.683772259573697,155.26274163607502,23.27181559535235,29.83723704549715,113.09967863095405,36.59990828357782,44.48597842307511,118.92119119002398,111.10759394176966,44.30379616494742,121.83485228276268,41.8262761210021,48.90183457032913,93.77189307181357,52.84890754582383
