name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Crook County, Wyoming",44.24892369,-105.0387513,0.004329415967526765,0.0043804076223116,0.0080632298104466,0.0145090301600888,0.025902940503464,0.046371699056992,0.0835534337286055,0.1510678321788882,0.272172443961937,0.4849125873896314,0.8490870141138726,1.4553577019631436,3.36560493115685,3.913598903126292,6.276893475731768,10.37251756445226,14.982814482832278,22.48531562734727,34.302730373244735,48.61551426628154,67.2575743912593,96.85562710995768,128.27760903724405,173.40575362322036,231.9306686812263,300.0612040992077
"Albany County, Wyoming",42.22317644,-105.8451005,0.02065087874591498,0.0206609387891931,0.0373373761279902,0.0646343679490003,0.1077120552851228,0.1735458804208549,0.2713364635730818,0.4129356196429247,0.6132416818919331,0.8904844994574478,1.266279483281786,1.7652866966504712,7.004484226603746,2.8955682332535235,3.8627838117396913,7.74301851069743,6.172199474258385,7.829703863586163,15.251898152428817,15.82323977623978,12.337725342126092,29.10466440232396,14.722044665605674,18.17954210418756,29.81986863062927,24.52287596162866
"Sanpete County, Utah",39.1005072,-111.9317099,23.35368925015595,23.97179907336964,43.18459418943961,74.1821419656502,122.310752221558,194.57798021503856,299.9085568621736,449.3346334438469,656.044687838017,975.8080256454708,1337.5675665123772,1766.4987206669514,2765.6220208919885,3051.2999025248705,3898.16902653516,5098.082240831249,5874.54091761928,6936.863246212304,27117.401340832865,22474.982942747058,2726.544098768689,4916.035428073623,3377.3002458675974,3908.493925572629,5340.220301072456,4671.967607041457
"Duchesne County, Utah",40.52141335,-110.3182862,0.2503979869587407,0.2786379092451952,0.5292664896211123,0.9586337886952516,1.6645920057049235,2.784137385655196,4.503817788935071,7.071247708858332,10.80702849480995,16.115743817042414,23.49382897914991,33.53102092503348,69.83975962875569,62.61188890786768,84.54803069165295,125.42197763869656,143.90671776326275,183.638799551796,373.3957443973949,384.183948109018,288.6077940581752,449.95608610130654,396.5092268563767,469.59005104228766,600.275594059245,611.9784657796127
"Mohave County, Arizona",35.72391313,-113.7436192,24.448160271993135,14.97661869221158,22.26868128908103,32.285411345000654,45.72607262287914,63.35344209728968,85.95654914682855,135.88203664491593,146.99823798717264,811.070448107009,764.30406510221,139.5554800413918,400.3347512412173,257.03724993240434,354.44129555732053,601.2934640286626,631.9997054887085,839.6996779632129,1645.2795161398342,1816.2320382523192,1644.0738620145885,3302.5413480673164,2528.2617964571045,3333.479224874448,4955.354126142863,5368.387112985139
"Gila County, Arizona",34.1838784,-111.6056914,938.2831207485048,568.6047865170451,837.9739381894096,1201.7846222628357,1680.1313064592468,2292.063464599293,3052.552926887994,4592.339214999971,4972.776937980499,30093.121948222382,27664.88545906514,2704.359507404168,20627.289793488937,3197.35279013188,4053.801132592635,15022.49509657289,4830.159822275944,5735.098579944272,19544.84972787856,16582.856878698178,3382.6448266684674,9375.280807727946,2847.5705177632403,3115.807564568746,6319.356691285843,2494.304594539148
"Apache County, Arizona",35.34591005,-109.516242,4.177090467105359,2.641505846808172,3.963121863863483,5.785528065180337,8.234086324168477,11.4402158685638,15.529206984502537,22.250619206501163,26.55266055341818,127.89939984020344,121.37278740890564,26.740163805002787,313.757677708016,21.535981460950826,26.87796646963256,196.2985149963717,18.92936710326075,22.683002930472668,67.11486545014608,58.81359796679615,18.27281525039036,57.30098842569324,13.943904663954786,15.682659220648429,37.16484265986245,12.77258585984082
"Ferry County, Washington",47.92035993,-118.472439,2.17226737462293,1.5089939741234095,2.3909531162723288,3.6984663387348142,5.591680249198875,8.271104182653723,11.980393952191482,20.803129267557345,23.3101332796122,72.87777731093021,77.58811056144557,46.522474433955935,188.4604590785442,73.60832597975174,96.39466559892412,197.0466883792268,145.87479902333976,179.53103576598735,374.0515917094873,364.9654664467953,231.1268731533501,679.2578821461124,199.72329138600165,231.0471898853558,487.4527392425951,228.8584540444142
"Pima County, Arizona",32.04276153,-111.6857101,106.45988276209212,65.54966353233613,97.43828667068756,141.03330053894166,199.12862280113825,274.6007211614313,370.129303281326,745.8715061562311,603.7339114456132,3158.7730467176325,2970.911961434222,544.8228135163041,4755.843300000555,621.0325848433093,812.6886462395962,3409.174334670711,1038.0624579628843,1334.5503290956622,3463.596164108916,3383.2883374885528,2012.4081572453845,3925.692994230929,3149.683389157391,4155.086384088739,6096.108353603833,6720.582841304084
"Valencia County, New Mexico",34.6249543,-106.5737299,184.28784549794847,107.22709700116964,156.13113238458453,221.4885360602664,306.5433154837503,414.233518080724,546.6555008210323,2685.118104412465,694.3272913124122,3945.108093871357,3662.272756299736,491.7929345032625,3982.096296541439,573.3029132893889,735.958608551972,2877.2281041712563,896.9749534710246,1095.6743307979264,2925.490651932478,2671.843840205459,1151.8541349713814,3031.490368324795,1173.560421526496,1399.1834617915397,2554.063587604799,1645.7986986807127
