name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Grant County, Washington",47.4129124,-119.5470861,0.0019685197476997486,0.0012052635214756,0.0018170845118303,0.0027099435014853,0.0040529975146743,0.0061743520377347,0.0097028161568821,0.0486964966376792,0.0233045366561629,0.0554442134509421,0.0875169310393171,0.1232330889624749,0.2785368272675139,0.3465350353306683,0.5639832919427853,1.087634884385839,1.3592004369310522,2.064865225234297,3.096748683852704,4.505098752311707,6.366049029204539,8.9659189306974,12.303698479056308,16.6651361718245,22.19581076557085,28.96575143896721
"Valley County, Nebraska",41.52161835,-99.18350983,0.006187102911012049,0.0055016300486594,0.0093502509807512,0.0152770409040665,0.0241137027618715,0.0369124043112791,0.0549635610704229,0.0797946233519052,0.1131357157434521,0.1568327169412258,0.2126836393872108,0.2821725583930538,1.4654775363755044,0.381382888203546,0.4764173968844706,3.739212615396664,0.3065776427911101,0.3726875301525669,0.8369486201887709,1.0386678648459544,0.3819733944167591,1.1223874841986772,0.3241494755181127,0.3715418514026022,0.8457294744567738,0.3382763789486945
"Cass County, Nebraska",40.93518639,-96.34583201,0.006216672588081012,0.0055046379073684,0.0093420676144644,0.0152853451781581,0.0242868604126074,0.0377234350829929,0.0576185515421501,0.0869712257925367,0.1302191266865462,0.1938625449515224,0.2872747630552014,0.4237255515410599,1.7196917221289738,0.8237306416785524,1.2142098507503043,4.926909628623424,2.1774036966624446,3.2347333157797165,5.211226798343018,7.427209216704146,9.314697002052077,13.371999053520126,17.8220662558147,24.1098866873259,32.26290746685727,41.77068208990477
"Beltrami County, Minnesota",48.02901973,-95.4795737,0.00047470817335765333,0.0005089328694915,0.0009469438166552,0.0016833624446828,0.0028798289500416,0.0047720518131787,0.0077021183877488,0.0121635791473049,0.0188620185382587,0.0287932418252574,0.0433402453955746,0.0643888724544695,0.1422184661376442,0.1332730310674851,0.1916163525052521,0.4092029202648975,0.3645757412056654,0.5092245127780266,0.7812012397255331,1.0615387480364484,1.2469348949881918,2.191383369347702,2.094584979723925,2.783383367885751,3.965910710803759,4.598427916751661
"Aitkin County, Minnesota",46.26358649,-93.66377494,0.03509178609766806,0.0394304228152581,0.0741289198518805,0.1322474325409875,0.2255022491589945,0.3696761441348584,0.5854132329396939,0.8989527602929979,1.3426599616062556,1.9551275551125145,2.7805105042963283,3.866627899773294,6.7347608255209455,6.895202584279641,8.996474784487646,15.708671265876534,13.778570028599717,16.78288860725566,34.66839456167298,42.72010863752439,18.623709253114395,54.72350071746695,14.82200429008886,16.313572001082633,38.50683862943812,11.971839106908412
"Lyon County, Minnesota",44.42138655,-95.74181715,0.00305803034529561,0.0034935518124174,0.0066828397649254,0.0121300119863394,0.0210341714903031,0.0350547266269243,0.0564328612927764,0.0881295209831822,0.133973215332993,0.1988032778408368,0.2885835207339042,0.4104478605549294,0.8661463566636677,0.7621295156138322,1.028559254453239,2.2065425995309744,1.6721816261154194,2.154651435773574,2.8688275910819714,3.575877905475336,4.057810053243891,10.394824247584967,4.56787168714493,5.666418480031568,10.370920734956014,7.4461897215181105
"Sac County, Iowa",42.41935156,-95.02634463,0.0030852949703425317,0.0027686814317005,0.0047334662086035,0.0077894172456244,0.0124082948938935,0.0192266353561256,0.0290986431965402,0.0431645204717909,0.0629350601604641,0.0903913002640584,0.1280960133168722,0.1793129785701995,0.7848980981308341,0.2992827442856469,0.4124760697854392,2.1052520195073456,0.5750659788914182,0.8159622442109233,1.3678619040335305,1.8811580801494896,2.048863047875067,3.204527705130499,3.6865331681446807,4.933783865171322,6.746765236935485,8.34053665978426
"Rusk County, Wisconsin",45.46791696,-91.39624127,0.005438382941951498,0.0036084572579988,0.0056120407560862,0.0085389418566093,0.0127262909548985,0.0185954042432821,0.026658333420053,0.0479389787840218,0.0508719349504907,0.1780854659788714,0.2041989901337434,0.0933221095824614,0.2454845266492785,0.1640465526811004,0.2180219250739132,0.6208628894968564,0.3220556293617164,0.4089040067627543,0.5898356468287035,0.7272559194043228,0.6958878750662663,1.6830362140295505,0.7441189741981052,0.8773332446384895,1.5559232545261146,1.0088101260299884
"Chaves County, New Mexico",33.48134861,-103.9155591,0.16390633117423833,0.1041429895421215,0.1571112453323555,0.2308670966480134,0.3310246252629754,0.4637004374161829,0.6350965614377021,0.8722466479156313,1.1131687183138634,5.205863194922503,5.654392807645993,1.173089730592305,2.851455535131849,1.893156750497611,2.387356737449553,6.684194780999949,3.051111742433928,3.5577687455141533,12.844419573085949,16.20777103107232,0.4091501209362171,1.0484654510005902,0.3961872771045316,0.4531581799488304,0.8665918965731417,0.4529527792931814
"Randall County, Texas",34.85870122,-101.7896096,0.011046058374140445,0.0080862303930131,0.0129195883230927,0.0200451029439457,0.0302747424991344,0.04460073295833,0.0641961558015438,0.0947829808052602,0.1242279467650337,0.3212187891224792,0.3793393778986056,0.247776454660283,1.1585618093093957,0.3528921267927613,0.4465942616291636,2.949336085953754,0.3782442009346251,0.4688336442506961,1.0959295985723383,1.383566718411805,0.5429548690347115,1.3019720417148577,0.6592754246932946,0.8263197362022829,1.419784376064889,1.1395849094741262
