plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",21,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",22,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",23,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",24,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",25,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",26,29.5392,-81.246,9491.91,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4394.93,-0.0,0.0,4394.93
PV Manufacturing Plant,"Lakeland, Polk County, Florida",1,28.0556,-81.9545,440457.66,440457.66,440457.66,0.0,100.0,8.755005406e7,0.0,2.17766593e6,203940.05,2.08149854151e9,0.0,2.08388014749e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",2,28.0556,-81.9545,440457.66,88733.32,88733.32,0.0,20.15,1.763757898e7,0.0,0.0,203940.05,4.1933263561e8,0.0,4.1953657566e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",3,28.0556,-81.9545,440457.66,73163.72,73163.72,0.0,16.61,1.454279892e7,0.0,0.0,203940.05,3.4575438087e8,0.0,3.4595832092e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",4,28.0556,-81.9545,440457.66,72459.62,72459.62,0.0,16.45,1.440284596e7,0.0,0.0,203940.05,3.4242700567e8,0.0,3.4263094572e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",5,28.0556,-81.9545,781964.18,781964.18,781964.18,0.0,100.0,1.5543152491e8,0.0,1.68844175e6,362063.88,3.69537741447e9,0.0,3.6974279201e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",6,28.0556,-81.9545,781964.18,781964.18,781964.18,0.0,100.0,1.5543152491e8,0.0,0.0,362063.88,3.69537741447e9,0.0,3.69573947835e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",7,28.0556,-81.9545,781964.18,301705.02,301705.02,0.0,38.58,5.997010152e7,0.0,0.0,362063.88,1.42578642812e9,0.0,1.426148492e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",8,28.0556,-81.9545,781964.18,299032.33,299032.33,0.0,38.24,5.943884854e7,0.0,0.0,362063.88,1.41315591257e9,0.0,1.41351797645e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",9,28.0556,-81.9545,781964.18,709489.14,709489.14,0.0,90.73,1.4102561417e8,0.0,0.0,362063.88,3.35287754385e9,0.0,3.35323960773e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",10,28.0556,-81.9545,781964.18,705993.88,705993.88,0.0,90.28,1.4033085999e8,0.0,0.0,362063.88,3.33635979482e9,0.0,3.3367218587e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",11,28.0556,-81.9545,781964.18,194030.88,194030.88,0.0,24.81,3.856764299e7,0.0,0.0,362063.88,9.1694395275e8,0.0,9.1730601663e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",12,28.0556,-81.9545,781964.18,193267.79,193267.79,0.0,24.72,3.841596236e7,0.0,0.0,362063.88,9.1333775278e8,0.0,9.1369981666e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",13,28.0556,-81.9545,781964.18,297529.62,297529.62,0.0,38.05,5.914015362e7,0.0,0.0,362063.88,1.40605445458e9,0.0,1.40641651846e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",14,28.0556,-81.9545,781964.18,296485.82,296485.82,0.0,37.92,5.893267807e7,0.0,0.0,362063.88,1.40112173271e9,0.0,1.40148379659e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",15,28.0556,-81.9545,781964.18,13319.18,13319.18,0.0,1.7,2.64746151e6,0.0,0.0,362063.88,6.294327674e7,0.0,6.330534062e7
PV Manufacturing Plant,"Lakeland, Polk County, Florida",16,28.0556,-81.9545,781964.18,13277.0,13277.0,0.0,1.7,2.63907876e6,0.0,0.0,362063.88,6.274397711e7,0.0,6.310604099e7
PV Manufacturing Plant,"Lakeland, Polk County, Florida",17,28.0556,-81.9545,781964.18,87088.82,87088.82,0.0,11.14,1.731070172e7,0.0,0.0,362063.88,4.1156114376e8,0.0,4.1192320764e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",18,28.0556,-81.9545,781964.18,86837.56,86837.56,0.0,11.11,1.726075698e7,0.0,0.0,362063.88,4.1037370976e8,0.0,4.1073577364e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",19,28.0556,-81.9545,781964.18,399693.18,399693.18,0.0,51.11,7.944727102e7,0.0,0.0,362063.88,1.88885524445e9,0.0,1.88921730833e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",20,28.0556,-81.9545,781964.18,398634.03,398634.03,0.0,50.98,7.923674271e7,0.0,0.0,362063.88,1.8838499435e9,0.0,1.88421200738e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",21,28.0556,-81.9545,781964.18,467445.47,467445.47,0.0,59.78,9.291443804e7,0.0,0.0,362063.88,2.20903652603e9,0.0,2.20939858991e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",22,28.0556,-81.9545,781964.18,466300.18,466300.18,0.0,59.63,9.2686787e7,0.0,0.0,362063.88,2.20362413284e9,0.0,2.20398619672e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",23,28.0556,-81.9545,781964.18,12458.56,12458.56,0.0,1.59,2.47639635e6,0.0,0.0,362063.88,5.887621015e7,0.0,5.923827403e7
PV Manufacturing Plant,"Lakeland, Polk County, Florida",24,28.0556,-81.9545,781964.18,12430.18,12430.18,0.0,1.59,2.47075428e6,0.0,0.0,362063.88,5.874207033e7,0.0,5.910413421e7
PV Manufacturing Plant,"Lakeland, Polk County, Florida",25,28.0556,-81.9545,781964.18,43616.72,43616.72,0.0,5.58,8.66972294e6,0.0,0.0,362063.88,2.061222674e8,0.0,2.0648433128e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",26,28.0556,-81.9545,781964.18,43523.85,43523.85,0.0,5.57,8.6512645e6,0.0,0.0,362063.88,2.0568341893e8,0.0,2.0604548281e8
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",1,30.3322,-81.6749,4.49339756e6,4.49339756e6,4.49339756e6,0.0,100.0,8.9315553176e8,0.0,2.221579868e7,2.08052619e6,2.123473202487e10,0.0,2.125902834974e10
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",2,30.3322,-81.6749,4.49339756e6,854252.13,854252.13,0.0,19.01,1.6980024746e8,0.0,0.0,2.08052619e6,4.03699313771e9,0.0,4.0390736639e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",3,30.3322,-81.6749,4.49339756e6,1.4585345e6,1.4585345e6,0.0,32.46,2.8991384379e8,0.0,0.0,2.08052619e6,6.89268841111e9,0.0,6.8947689373e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",4,30.3322,-81.6749,4.49339756e6,1.44449826e6,1.44449826e6,0.0,32.15,2.8712385128e8,0.0,0.0,2.08052619e6,6.82635646652e9,0.0,6.82843699271e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",5,30.3322,-81.6749,4.49339756e6,1.59014022e6,1.59014022e6,0.0,35.39,3.1607319662e8,0.0,0.0,2.08052619e6,7.51462583134e9,0.0,7.51670635753e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",6,30.3322,-81.6749,4.49339756e6,1.5710697e6,1.5710697e6,0.0,34.96,3.1228253805e8,0.0,0.0,2.08052619e6,7.42450309688e9,0.0,7.42658362307e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",7,30.3322,-81.6749,4.49339756e6,901523.77,901523.77,0.0,20.06,1.7919646113e8,0.0,0.0,2.08052619e6,4.26038768905e9,0.0,4.26246821524e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",8,30.3322,-81.6749,4.49339756e6,893537.5,893537.5,0.0,19.89,1.7760902584e8,0.0,0.0,2.08052619e6,4.22264648749e9,0.0,4.22472701368e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",9,30.3322,-81.6749,4.49339756e6,2.24006591e6,2.24006591e6,0.0,49.85,4.452593454e8,0.0,0.0,2.08052619e6,1.058602062573e10,0.0,1.058810115192e10
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",10,30.3322,-81.6749,4.49339756e6,2.22481235e6,2.22481235e6,0.0,49.51,4.4222738632e8,0.0,0.0,2.08052619e6,1.051393593691e10,0.0,1.05160164631e10
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",11,30.3322,-81.6749,4.49339756e6,1.65904874e6,1.65904874e6,0.0,36.92,3.2977018872e8,0.0,0.0,2.08052619e6,7.84027119391e9,0.0,7.8423517201e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",12,30.3322,-81.6749,4.49339756e6,1.65252396e6,1.65252396e6,0.0,36.78,3.2847325314e8,0.0,0.0,2.08052619e6,7.8094366095e9,0.0,7.81151713569e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",13,30.3322,-81.6749,4.49339756e6,1.21196207e6,1.21196207e6,0.0,26.97,2.4090248327e8,0.0,0.0,2.08052619e6,5.72744555064e9,0.0,5.72952607683e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",14,30.3322,-81.6749,4.49339756e6,1.20771027e6,1.20771027e6,0.0,26.88,2.400573489e8,0.0,0.0,2.08052619e6,5.70735251949e9,0.0,5.70943304568e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",15,30.3322,-81.6749,4.49339756e6,135891.95,135891.95,0.0,3.02,2.701133087e7,0.0,0.0,2.08052619e6,6.4219315919e8,0.0,6.4427368538e8
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",16,30.3322,-81.6749,4.49339756e6,135461.67,135461.67,0.0,3.01,2.692580389e7,0.0,0.0,2.08052619e6,6.4015975921e8,0.0,6.422402854e8
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",17,30.3322,-81.6749,4.49339756e6,645518.82,645518.82,0.0,14.37,1.2831019248e8,0.0,0.0,2.08052619e6,3.05056897313e9,0.0,3.05264949932e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",18,30.3322,-81.6749,4.49339756e6,643656.37,643656.37,0.0,14.32,1.279399926e8,0.0,0.0,2.08052619e6,3.0417674879e9,0.0,3.04384801409e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",19,30.3322,-81.6749,4.49339756e6,748751.38,748751.38,0.0,16.66,1.4882979532e8,0.0,0.0,2.08052619e6,3.53842159464e9,0.0,3.54050212083e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",20,30.3322,-81.6749,4.49339756e6,746767.26,746767.26,0.0,16.62,1.484354094e8,0.0,0.0,2.08052619e6,3.52904508734e9,0.0,3.53112561353e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",21,30.3322,-81.6749,4.49339756e6,1.46953338e6,1.46953338e6,0.0,32.7,2.9210009789e8,0.0,0.0,2.08052619e6,6.94466650266e9,0.0,6.94674702885e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",22,30.3322,-81.6749,4.49339756e6,1.46593285e6,1.46593285e6,0.0,32.62,2.913844191e8,0.0,0.0,2.08052619e6,6.92765127216e9,0.0,6.92973179835e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",23,30.3322,-81.6749,4.49339756e6,760255.28,760255.28,0.0,16.92,1.5111643164e8,0.0,0.0,2.08052619e6,3.5927862689e9,0.0,3.59486679509e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",24,30.3322,-81.6749,4.49339756e6,758523.16,758523.16,0.0,16.88,1.5077213754e8,0.0,0.0,2.08052619e6,3.58460069238e9,0.0,3.58668121857e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",25,30.3322,-81.6749,4.49339756e6,1.41433207e6,1.41433207e6,0.0,31.48,2.8112769801e8,0.0,0.0,2.08052619e6,6.6837981961e9,0.0,6.68587872229e9
PV Manufacturing Plant,"Jacksonville, Duval County, Florida",26,30.3322,-81.6749,4.49339756e6,1.41132086e6,1.41132086e6,0.0,31.41,2.8052915783e8,0.0,0.0,2.08052619e6,6.66956793061e9,0.0,6.6716484568e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",1,36.1715,-86.7843,1.32762202e6,1.32762202e6,1.32762202e6,0.0,100.0,2.6389228465e8,0.0,6.64297664e6,622119.74,6.34961771473e9,0.0,6.35688281111e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",2,36.1715,-86.7843,1.32762202e6,948872.73,948872.73,0.0,71.47,1.8860804496e8,0.0,0.0,622119.74,4.5381735393e9,0.0,4.53879565904e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",3,36.1715,-86.7843,1.32762202e6,669382.27,669382.27,0.0,50.42,1.3305354544e8,0.0,0.0,622119.74,3.20145452622e9,0.0,3.20207664596e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",4,36.1715,-86.7843,1.32762202e6,662940.45,662940.45,0.0,49.93,1.317731016e8,0.0,0.0,622119.74,3.17064525536e9,0.0,3.1712673751e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",5,36.1715,-86.7843,1.32762202e6,958467.35,958467.35,0.0,72.19,1.9051517306e8,0.0,0.0,622119.74,4.58406171047e9,0.0,4.58468383021e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",6,36.1715,-86.7843,1.32762202e6,946972.47,946972.47,0.0,71.33,1.8823032898e8,0.0,0.0,622119.74,4.52908516399e9,0.0,4.52970728373e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",7,36.1715,-86.7843,1.32762202e6,66195.49,66195.49,0.0,4.99,1.315772064e7,0.0,0.0,622119.74,3.1659317434e8,0.0,3.1721529408e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",8,36.1715,-86.7843,1.32762202e6,65609.09,65609.09,0.0,4.94,1.304116125e7,0.0,0.0,622119.74,3.137885923e8,0.0,3.1441071204e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",9,36.1715,-86.7843,1.32762202e6,185578.57,185578.57,0.0,13.98,3.688757114e7,0.0,0.0,622119.74,8.8756658973e8,0.0,8.8818870947e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",10,36.1715,-86.7843,1.32762202e6,184664.32,184664.32,0.0,13.91,3.670584674e7,0.0,0.0,622119.74,8.8319404645e8,0.0,8.8381616619e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",11,36.1715,-86.7843,1.32762202e6,245287.73,245287.73,0.0,18.48,4.87560001e7,0.0,0.0,622119.74,1.17313760185e9,0.0,1.17375972159e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",12,36.1715,-86.7843,1.32762202e6,244323.05,244323.05,0.0,18.4,4.856425023e7,0.0,0.0,622119.74,1.16852383155e9,0.0,1.16914595129e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",13,36.1715,-86.7843,1.32762202e6,665458.97,665458.97,0.0,50.12,1.3227370864e8,0.0,0.0,622119.74,3.18269056134e9,0.0,3.18331268108e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",14,36.1715,-86.7843,1.32762202e6,663124.41,663124.41,0.0,49.95,1.3180966586e8,0.0,0.0,622119.74,3.17152504261e9,0.0,3.17214716235e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",15,36.1715,-86.7843,1.32762202e6,98599.37,98599.37,0.0,7.43,1.959866138e7,0.0,0.0,622119.74,4.7157122331e8,0.0,4.7219334305e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",16,36.1715,-86.7843,1.32762202e6,98287.18,98287.18,0.0,7.4,1.953660541e7,0.0,0.0,622119.74,4.7007806988e8,0.0,4.7070018962e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",17,36.1715,-86.7843,1.32762202e6,118646.93,118646.93,0.0,8.94,2.358352623e7,0.0,0.0,622119.74,5.6745264875e8,0.0,5.6807476849e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",18,36.1715,-86.7843,1.32762202e6,118304.61,118304.61,0.0,8.91,2.351548316e7,0.0,0.0,622119.74,5.6581543741e8,0.0,5.6643755715e8
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",19,36.1715,-86.7843,1.32762202e6,578934.99,578934.99,0.0,43.61,1.1507528149e8,0.0,0.0,622119.74,2.76887233299e9,0.0,2.76949445273e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",20,36.1715,-86.7843,1.32762202e6,577400.86,577400.86,0.0,43.49,1.1477034207e8,0.0,0.0,622119.74,2.76153506384e9,0.0,2.76215718358e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",21,36.1715,-86.7843,1.32762202e6,417504.0,417504.0,0.0,31.45,8.298753917e7,0.0,0.0,622119.74,1.99679634257e9,0.0,1.99741846231e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",22,36.1715,-86.7843,1.32762202e6,416481.07,416481.07,0.0,31.37,8.278421017e7,0.0,0.0,622119.74,1.99190396221e9,0.0,1.99252608195e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",23,36.1715,-86.7843,1.32762202e6,513986.24,513986.24,0.0,38.71,1.021653765e8,0.0,0.0,622119.74,2.45824195026e9,0.0,2.45886407e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",24,36.1715,-86.7843,1.32762202e6,512815.21,512815.21,0.0,38.63,1.0193260939e8,0.0,0.0,622119.74,2.45264124761e9,0.0,2.45326336735e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",25,36.1715,-86.7843,1.32762202e6,493837.49,493837.49,0.0,37.2,9.816039566e7,0.0,0.0,622119.74,2.36187650563e9,0.0,2.36249862537e9
PV Manufacturing Plant,"Nashville, Davidson County, Tennessee",26,36.1715,-86.7843,1.32762202e6,492786.07,492786.07,0.0,37.12,9.795140543e7,0.0,0.0,622119.74,2.3568479083e9,0.0,2.35747002804e9
