plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"MMC Materials, Inc., MS",15,Glass (cSi),4079.37,0.0,4079.37,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Glass (cSi),7020.68,0.0,7020.68,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Glass (cSi),6243.36,0.0,6243.36,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Glass (cSi),41813.83,0.0,41813.83,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Glass (cSi),15131.87,0.0,15131.87,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Glass (cSi),27740.98,0.0,27740.98,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Glass (cSi),16403.62,0.0,16403.62,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Glass (cSi),22537.59,0.0,22537.59,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Glass (cSi),41813.83,0.0,41813.83,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Glass (cSi),41813.83,0.0,41813.83,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Copper (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Copper (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Copper (cSi),0.05,0.0,0.05,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Copper (cSi),0.08,0.0,0.08,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Copper (cSi),0.12,0.0,0.12,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Copper (cSi),0.19,0.0,0.19,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Copper (cSi),0.28,0.0,0.28,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Copper (cSi),0.46,0.0,0.46,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Copper (cSi),0.59,0.0,0.59,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Copper (cSi),1.27,0.0,1.27,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Copper (cSi),1.53,0.0,1.53,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Copper (cSi),1.45,0.0,1.45,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Copper (cSi),3.54,0.0,3.54,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Copper (cSi),2.48,0.0,2.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Copper (cSi),3.23,0.0,3.23,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Copper (cSi),5.55,0.0,5.55,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Copper (cSi),4.94,0.0,4.94,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Copper (cSi),33.06,0.0,33.06,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Copper (cSi),11.96,0.0,11.96,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Copper (cSi),21.93,0.0,21.93,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Copper (cSi),12.97,0.0,12.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Copper (cSi),17.82,0.0,17.82,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Copper (cSi),33.06,0.0,33.06,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Copper (cSi),33.06,0.0,33.06,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Tellurium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Tellurium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Tellurium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Tellurium (CdTe),0.02,0.0,0.02,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Tellurium (CdTe),0.03,0.0,0.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Tellurium (CdTe),0.04,0.0,0.04,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Tellurium (CdTe),0.07,0.0,0.07,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Tellurium (CdTe),0.09,0.0,0.09,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Tellurium (CdTe),0.19,0.0,0.19,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Tellurium (CdTe),0.23,0.0,0.23,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Tellurium (CdTe),0.22,0.0,0.22,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Tellurium (CdTe),0.54,0.0,0.54,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Tellurium (CdTe),0.38,0.0,0.38,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Tellurium (CdTe),0.49,0.0,0.49,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Tellurium (CdTe),0.84,0.0,0.84,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Tellurium (CdTe),0.75,0.0,0.75,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Tellurium (CdTe),5.03,0.0,5.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Tellurium (CdTe),1.82,0.0,1.82,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Tellurium (CdTe),3.33,0.0,3.33,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Tellurium (CdTe),1.97,0.0,1.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Tellurium (CdTe),2.71,0.0,2.71,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Tellurium (CdTe),5.03,0.0,5.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Tellurium (CdTe),5.03,0.0,5.03,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Encapsulant (CdTe),0.27,0.0,0.27,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Encapsulant (CdTe),0.22,0.0,0.22,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Encapsulant (CdTe),0.37,0.0,0.37,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Encapsulant (CdTe),0.6,0.0,0.6,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Encapsulant (CdTe),0.95,0.0,0.95,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Encapsulant (CdTe),1.46,0.0,1.46,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Encapsulant (CdTe),2.2,0.0,2.2,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Encapsulant (CdTe),3.64,0.0,3.64,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Encapsulant (CdTe),4.63,0.0,4.63,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Encapsulant (CdTe),10.02,0.0,10.02,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Encapsulant (CdTe),12.05,0.0,12.05,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Encapsulant (CdTe),11.4,0.0,11.4,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Encapsulant (CdTe),27.85,0.0,27.85,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Encapsulant (CdTe),19.48,0.0,19.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Encapsulant (CdTe),25.36,0.0,25.36,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Encapsulant (CdTe),43.65,0.0,43.65,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Encapsulant (CdTe),38.82,0.0,38.82,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Encapsulant (CdTe),259.97,0.0,259.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Encapsulant (CdTe),94.08,0.0,94.08,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Encapsulant (CdTe),172.47,0.0,172.47,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Encapsulant (CdTe),101.99,0.0,101.99,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Encapsulant (CdTe),140.12,0.0,140.12,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Encapsulant (CdTe),259.97,0.0,259.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Encapsulant (CdTe),259.97,0.0,259.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Aluminium (CdTe),0.3,0.0,0.3,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Aluminium (CdTe),0.24,0.0,0.24,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Aluminium (CdTe),0.41,0.0,0.41,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Aluminium (CdTe),0.67,0.0,0.67,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Aluminium (CdTe),1.07,0.0,1.07,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Aluminium (CdTe),1.64,0.0,1.64,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Aluminium (CdTe),2.48,0.0,2.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Aluminium (CdTe),4.1,0.0,4.1,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Aluminium (CdTe),5.21,0.0,5.21,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Aluminium (CdTe),11.29,0.0,11.29,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Aluminium (CdTe),13.57,0.0,13.57,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Aluminium (CdTe),12.84,0.0,12.84,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Aluminium (CdTe),31.36,0.0,31.36,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Aluminium (CdTe),21.94,0.0,21.94,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Aluminium (CdTe),28.56,0.0,28.56,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Aluminium (CdTe),49.16,0.0,49.16,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Aluminium (CdTe),43.71,0.0,43.71,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Aluminium (CdTe),292.76,0.0,292.76,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Aluminium (CdTe),105.95,0.0,105.95,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Aluminium (CdTe),194.23,0.0,194.23,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Aluminium (CdTe),114.85,0.0,114.85,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Aluminium (CdTe),157.8,0.0,157.8,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Aluminium (CdTe),292.76,0.0,292.76,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Aluminium (CdTe),292.76,0.0,292.76,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Backsheet (cSi),2.26,0.0,2.26,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Backsheet (cSi),1.81,0.0,1.81,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Backsheet (cSi),3.05,0.0,3.05,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Backsheet (cSi),4.97,0.0,4.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Backsheet (cSi),7.89,0.0,7.89,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Backsheet (cSi),12.18,0.0,12.18,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Backsheet (cSi),18.36,0.0,18.36,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Backsheet (cSi),30.37,0.0,30.37,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Backsheet (cSi),38.58,0.0,38.58,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Backsheet (cSi),83.62,0.0,83.62,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Backsheet (cSi),100.51,0.0,100.51,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Backsheet (cSi),95.1,0.0,95.1,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Backsheet (cSi),232.27,0.0,232.27,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Backsheet (cSi),162.51,0.0,162.51,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Backsheet (cSi),211.56,0.0,211.56,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Backsheet (cSi),364.1,0.0,364.1,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Backsheet (cSi),323.78,0.0,323.78,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Backsheet (cSi),2168.48,0.0,2168.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Backsheet (cSi),784.74,0.0,784.74,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Backsheet (cSi),1438.66,0.0,1438.66,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Backsheet (cSi),850.7,0.0,850.7,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Backsheet (cSi),1168.81,0.0,1168.81,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Backsheet (cSi),2168.48,0.0,2168.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Backsheet (cSi),2168.48,0.0,2168.48,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",1,Other waste,2.22,0.0,2.22,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,Other waste,1.79,0.0,1.79,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,Other waste,3.0,0.0,3.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,Other waste,4.9,0.0,4.9,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,Other waste,7.76,0.0,7.76,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,Other waste,11.99,0.0,11.99,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,Other waste,18.07,0.0,18.07,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,Other waste,29.89,0.0,29.89,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,Other waste,37.97,0.0,37.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",10,Other waste,82.3,0.0,82.3,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",11,Other waste,98.92,0.0,98.92,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",12,Other waste,93.6,0.0,93.6,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",13,Other waste,228.61,0.0,228.61,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",14,Other waste,159.95,0.0,159.95,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",15,Other waste,208.22,0.0,208.22,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",16,Other waste,358.35,0.0,358.35,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",17,Other waste,318.68,0.0,318.68,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",18,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",19,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",20,Other waste,2134.28,0.0,2134.28,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",21,Other waste,772.37,0.0,772.37,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",22,Other waste,1415.97,0.0,1415.97,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",23,Other waste,837.28,0.0,837.28,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",24,Other waste,1150.37,0.0,1150.37,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",25,Other waste,2134.28,0.0,2134.28,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",26,Other waste,2134.28,0.0,2134.28,0.0
PV Recycling Plant,"Boye Knives, AZ",1,Cadmium waste,0.01,0.0,0.01,2.54
PV Recycling Plant,"Boye Knives, AZ",2,Cadmium waste,0.01,0.0,0.01,1.56
PV Recycling Plant,"Boye Knives, AZ",3,Cadmium waste,0.01,0.0,0.01,2.34
PV Recycling Plant,"Boye Knives, AZ",4,Cadmium waste,0.02,0.0,0.02,3.42
PV Recycling Plant,"Boye Knives, AZ",5,Cadmium waste,0.03,0.0,0.03,4.89
PV Recycling Plant,"Boye Knives, AZ",6,Cadmium waste,0.04,0.0,0.04,6.84
PV Recycling Plant,"Boye Knives, AZ",7,Cadmium waste,0.05,0.0,0.05,9.38
PV Recycling Plant,"Boye Knives, AZ",8,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",9,Cadmium waste,0.13,0.0,0.13,23.18
PV Recycling Plant,"Boye Knives, AZ",10,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",11,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",12,Cadmium waste,0.2,0.0,0.2,34.31
PV Recycling Plant,"Boye Knives, AZ",13,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",14,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",15,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",16,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",17,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",18,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",19,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",20,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",21,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",22,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",23,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",24,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",25,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",26,Cadmium waste,0.22,0.0,0.22,38.61
PV Recycling Plant,"Boye Knives, AZ",1,Encapsulant (cSi),267.22,0.0,267.22,0.0
PV Recycling Plant,"Boye Knives, AZ",2,Encapsulant (cSi),163.76,0.0,163.76,0.0
PV Recycling Plant,"Boye Knives, AZ",3,Encapsulant (cSi),245.4,0.0,245.4,0.0
PV Recycling Plant,"Boye Knives, AZ",4,Encapsulant (cSi),359.02,0.0,359.02,0.0
PV Recycling Plant,"Boye Knives, AZ",5,Encapsulant (cSi),513.51,0.0,513.51,0.0
PV Recycling Plant,"Boye Knives, AZ",6,Encapsulant (cSi),718.75,0.0,718.75,0.0
PV Recycling Plant,"Boye Knives, AZ",7,Encapsulant (cSi),985.18,0.0,985.18,0.0
PV Recycling Plant,"Boye Knives, AZ",8,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",9,Encapsulant (cSi),2434.5,0.0,2434.5,0.0
PV Recycling Plant,"Boye Knives, AZ",10,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",11,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",12,Encapsulant (cSi),3603.52,0.0,3603.52,0.0
PV Recycling Plant,"Boye Knives, AZ",13,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",14,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",15,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",16,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",17,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",18,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",19,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",20,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",21,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",22,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",23,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",24,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",25,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",26,Encapsulant (cSi),4055.08,0.0,4055.08,0.0
PV Recycling Plant,"Boye Knives, AZ",1,Silicon (cSi),123.91,0.0,123.91,0.0
PV Recycling Plant,"Boye Knives, AZ",2,Silicon (cSi),75.94,0.0,75.94,0.0
PV Recycling Plant,"Boye Knives, AZ",3,Silicon (cSi),113.79,0.0,113.79,0.0
PV Recycling Plant,"Boye Knives, AZ",4,Silicon (cSi),166.48,0.0,166.48,0.0
PV Recycling Plant,"Boye Knives, AZ",5,Silicon (cSi),238.12,0.0,238.12,0.0
PV Recycling Plant,"Boye Knives, AZ",6,Silicon (cSi),333.29,0.0,333.29,0.0
PV Recycling Plant,"Boye Knives, AZ",7,Silicon (cSi),456.84,0.0,456.84,0.0
PV Recycling Plant,"Boye Knives, AZ",8,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",9,Silicon (cSi),1128.9,0.0,1128.9,0.0
PV Recycling Plant,"Boye Knives, AZ",10,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",11,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",12,Silicon (cSi),1670.99,0.0,1670.99,0.0
PV Recycling Plant,"Boye Knives, AZ",13,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",14,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",15,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",16,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",17,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",18,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",19,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",20,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",21,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",22,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",23,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",24,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",25,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",26,Silicon (cSi),1880.38,0.0,1880.38,0.0
PV Recycling Plant,"Boye Knives, AZ",1,Contaminated glass,131.86,0.0,131.86,22705.33
PV Recycling Plant,"Boye Knives, AZ",2,Contaminated glass,80.81,0.0,80.81,13914.25
PV Recycling Plant,"Boye Knives, AZ",3,Contaminated glass,121.09,0.0,121.09,20851.14
PV Recycling Plant,"Boye Knives, AZ",4,Contaminated glass,177.16,0.0,177.16,30505.78
PV Recycling Plant,"Boye Knives, AZ",5,Contaminated glass,253.39,0.0,253.39,43632.52
PV Recycling Plant,"Boye Knives, AZ",6,Contaminated glass,354.67,0.0,354.67,61072.08
PV Recycling Plant,"Boye Knives, AZ",7,Contaminated glass,486.14,0.0,486.14,83710.42
PV Recycling Plant,"Boye Knives, AZ",8,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",9,Contaminated glass,1201.32,0.0,1201.32,206858.67
PV Recycling Plant,"Boye Knives, AZ",10,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",11,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",12,Contaminated glass,1778.18,0.0,1778.18,306189.82
PV Recycling Plant,"Boye Knives, AZ",13,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",14,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",15,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",16,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",17,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",18,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",19,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",20,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",21,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",22,Contaminated glass,2001.0,0.0,2001.0,344558.15
PV Recycling Plant,"Boye Knives, AZ",23,Contaminated glass,2001.0,0.0,2001.0,344558.15
