plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Silver (cSi),0.23,0.0,0.23,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Silver (cSi),1.01,0.0,1.01,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Silver (cSi),1.02,0.0,1.02,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Silver (cSi),0.39,0.0,0.39,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Silver (cSi),1.54,0.0,1.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Silver (cSi),0.63,0.0,0.63,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Silver (cSi),0.84,0.0,0.84,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Silver (cSi),2.36,0.0,2.36,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Silver (cSi),1.41,0.0,1.41,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Silver (cSi),0.12,0.0,0.12,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Silver (cSi),10.34,0.0,10.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,Encapsulant (cSi),5.34,0.0,5.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,Encapsulant (cSi),3.48,0.0,3.48,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,Encapsulant (cSi),5.34,0.0,5.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,Encapsulant (cSi),8.02,0.0,8.02,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,Encapsulant (cSi),11.8,0.0,11.8,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,Encapsulant (cSi),17.02,0.0,17.02,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,Encapsulant (cSi),24.09,0.0,24.09,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,Encapsulant (cSi),35.15,0.0,35.15,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Encapsulant (cSi),45.53,0.0,45.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Encapsulant (cSi),197.83,0.0,197.83,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Encapsulant (cSi),199.44,0.0,199.44,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Encapsulant (cSi),75.63,0.0,75.63,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Encapsulant (cSi),302.85,0.0,302.85,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Encapsulant (cSi),123.38,0.0,123.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Encapsulant (cSi),163.87,0.0,163.87,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Encapsulant (cSi),463.34,0.0,463.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Encapsulant (cSi),275.76,0.0,275.76,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Encapsulant (cSi),23.93,0.0,23.93,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Encapsulant (cSi),2027.54,0.0,2027.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,Copper (cSi),0.04,0.0,0.04,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,Copper (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,Copper (cSi),0.04,0.0,0.04,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,Copper (cSi),0.07,0.0,0.07,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,Copper (cSi),0.1,0.0,0.1,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,Copper (cSi),0.14,0.0,0.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,Copper (cSi),0.2,0.0,0.2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,Copper (cSi),0.29,0.0,0.29,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Copper (cSi),0.37,0.0,0.37,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Copper (cSi),1.61,0.0,1.61,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Copper (cSi),1.63,0.0,1.63,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Copper (cSi),0.62,0.0,0.62,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Copper (cSi),2.47,0.0,2.47,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Copper (cSi),1.01,0.0,1.01,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Copper (cSi),1.34,0.0,1.34,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Copper (cSi),3.78,0.0,3.78,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Copper (cSi),2.25,0.0,2.25,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Copper (cSi),0.2,0.0,0.2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Copper (cSi),16.53,0.0,16.53,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,Contaminated glass,2.64,0.0,2.64,438.12
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,Contaminated glass,1.72,0.0,1.72,284.92
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,Contaminated glass,2.63,0.0,2.63,437.69
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,Contaminated glass,3.96,0.0,3.96,657.5
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,Contaminated glass,5.82,0.0,5.82,967.36
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,Contaminated glass,8.4,0.0,8.4,1395.42
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,Contaminated glass,11.89,0.0,11.89,1975.04
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,Contaminated glass,17.34,0.0,17.34,2881.22
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Contaminated glass,22.47,0.0,22.47,3732.23
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Contaminated glass,97.62,0.0,97.62,16215.97
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Contaminated glass,98.41,0.0,98.41,16348.13
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Contaminated glass,37.32,0.0,37.32,6199.09
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Contaminated glass,149.44,0.0,149.44,24824.9
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Contaminated glass,60.88,0.0,60.88,10113.45
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Contaminated glass,80.86,0.0,80.86,13432.37
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Contaminated glass,228.64,0.0,228.64,37980.25
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Contaminated glass,136.08,0.0,136.08,22604.55
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Contaminated glass,11.81,0.0,11.81,1961.24
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Contaminated glass,1000.5,0.0,1000.5,166198.64
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,Aluminium (CdTe),0.39,0.0,0.39,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,Aluminium (CdTe),0.25,0.0,0.25,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,Aluminium (CdTe),0.39,0.0,0.39,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,Aluminium (CdTe),0.58,0.0,0.58,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,Aluminium (CdTe),0.85,0.0,0.85,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,Aluminium (CdTe),1.23,0.0,1.23,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,Aluminium (CdTe),1.74,0.0,1.74,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,Aluminium (CdTe),2.54,0.0,2.54,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Aluminium (CdTe),3.29,0.0,3.29,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Aluminium (CdTe),14.28,0.0,14.28,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Aluminium (CdTe),14.4,0.0,14.4,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Aluminium (CdTe),5.46,0.0,5.46,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Aluminium (CdTe),21.86,0.0,21.86,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Aluminium (CdTe),8.91,0.0,8.91,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Aluminium (CdTe),11.83,0.0,11.83,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Aluminium (CdTe),33.45,0.0,33.45,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Aluminium (CdTe),19.91,0.0,19.91,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Aluminium (CdTe),1.73,0.0,1.73,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Aluminium (CdTe),146.38,0.0,146.38,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,Other waste,2.81,0.0,2.81,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,Other waste,1.83,0.0,1.83,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,Other waste,2.81,0.0,2.81,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,Other waste,4.22,0.0,4.22,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,Other waste,6.21,0.0,6.21,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,Other waste,8.96,0.0,8.96,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,Other waste,12.68,0.0,12.68,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,Other waste,18.5,0.0,18.5,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,Other waste,23.96,0.0,23.96,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,Other waste,104.12,0.0,104.12,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,Other waste,104.97,0.0,104.97,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,Other waste,39.8,0.0,39.8,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,Other waste,159.4,0.0,159.4,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,Other waste,64.94,0.0,64.94,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,Other waste,86.25,0.0,86.25,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,Other waste,243.87,0.0,243.87,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,Other waste,145.14,0.0,145.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,Other waste,12.59,0.0,12.59,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,Other waste,1067.14,0.0,1067.14,0.0
PV Recycling Plant,"Oklaunion, Texas",1,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",2,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",3,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",4,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",12,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",13,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",15,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",16,Encapsulant (CdTe),13.4,0.0,13.4,0.0
PV Recycling Plant,"Oklaunion, Texas",17,Encapsulant (CdTe),13.15,0.0,13.15,0.0
PV Recycling Plant,"Oklaunion, Texas",18,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",19,Encapsulant (CdTe),112.71,0.0,112.71,0.0
PV Recycling Plant,"Oklaunion, Texas",20,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",21,Encapsulant (CdTe),86.11,0.0,86.11,0.0
PV Recycling Plant,"Oklaunion, Texas",22,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",23,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",24,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",25,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",26,Encapsulant (CdTe),129.98,0.0,129.98,0.0
PV Recycling Plant,"Oklaunion, Texas",1,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",2,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",3,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",4,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",5,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",8,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",9,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",10,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",11,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",12,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",13,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",14,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",15,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",16,Silicon (cSi),96.94,0.0,96.94,0.0
PV Recycling Plant,"Oklaunion, Texas",17,Silicon (cSi),95.11,0.0,95.11,0.0
PV Recycling Plant,"Oklaunion, Texas",18,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",19,Silicon (cSi),815.23,0.0,815.23,0.0
PV Recycling Plant,"Oklaunion, Texas",20,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",21,Silicon (cSi),622.81,0.0,622.81,0.0
PV Recycling Plant,"Oklaunion, Texas",22,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",23,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",24,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",25,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",26,Silicon (cSi),940.19,0.0,940.19,0.0
PV Recycling Plant,"Oklaunion, Texas",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",5,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",6,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",7,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",8,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",9,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",10,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",11,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",12,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",13,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",14,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",15,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",16,Backsheet (cSi),111.8,0.0,111.8,0.0
PV Recycling Plant,"Oklaunion, Texas",17,Backsheet (cSi),109.68,0.0,109.68,0.0
PV Recycling Plant,"Oklaunion, Texas",18,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",19,Backsheet (cSi),940.14,0.0,940.14,0.0
PV Recycling Plant,"Oklaunion, Texas",20,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",21,Backsheet (cSi),718.23,0.0,718.23,0.0
PV Recycling Plant,"Oklaunion, Texas",22,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",23,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",24,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",25,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",26,Backsheet (cSi),1084.24,0.0,1084.24,0.0
PV Recycling Plant,"Oklaunion, Texas",1,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",3,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",4,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",5,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",6,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",7,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",8,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",9,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",10,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",11,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",12,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",13,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",14,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",15,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",16,Tellurium (CdTe),0.26,0.0,0.26,0.0
PV Recycling Plant,"Oklaunion, Texas",17,Tellurium (CdTe),0.25,0.0,0.25,0.0
PV Recycling Plant,"Oklaunion, Texas",18,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",19,Tellurium (CdTe),2.18,0.0,2.18,0.0
PV Recycling Plant,"Oklaunion, Texas",20,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",21,Tellurium (CdTe),1.66,0.0,1.66,0.0
PV Recycling Plant,"Oklaunion, Texas",22,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",23,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",24,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",25,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",26,Tellurium (CdTe),2.51,0.0,2.51,0.0
PV Recycling Plant,"Oklaunion, Texas",1,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",2,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",3,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",4,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Oklaunion, Texas",5,Glass (CdTe),0.0,0.0,0.0,0.0
