source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,2315.46,21000.0,4.862466e7,CO2,8120.32
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,2315.46,12000.28,2.778616105e7,CO2,4640.29
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,25,2315.46,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,26,2315.46,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,2195.49,388.17,852231.56,CO2,142.32
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,2195.49,65.25,143266.62,CO2,23.93
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,2195.49,66.72,146476.12,CO2,24.46
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,25,2195.49,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,26,2195.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,186.49,0.0,0.0,CO2,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,186.49,2236.88,417155.04,CO2,69.66
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,186.49,509.08,94937.93,CO2,15.85
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,186.49,563.33,105055.09,CO2,17.54
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,25,186.49,1408.04,262585.12,CO2,43.85
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,26,186.49,397.62,74152.36,CO2,12.38
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,25,846.14,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,26,846.14,3717.72,3.14570953e6,CO2,525.33
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,2873.69,905.43,2.60191373e6,CO2,434.52
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,2873.69,1021.82,2.9364037e6,CO2,490.38
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,2873.69,961.61,2.76335488e6,CO2,461.48
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,25,2873.69,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,26,2873.69,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,1,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,2,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,3,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,4,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,5,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,6,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,7,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,8,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,9,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,10,48.54,0.27,13.12,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,11,48.54,0.38,18.68,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,12,48.54,0.54,26.16,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,13,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,14,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,15,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,16,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,17,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,18,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,19,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,20,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,21,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,22,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,23,48.54,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Recycling Plant,"CenturyLink, Inc., LA",33.0,-92.0,PV Module,24,48.54,0.0,0.0,CO2,0.0
