source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,8,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,9,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,10,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,11,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,12,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,13,690.881,8964.944703,6.193709961388e6,366393.921203,16846.891095
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,14,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,15,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,16,690.881,9025.805438,6.235757486968e6,368881.27658,16961.260365
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,17,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,18,690.881,1474.194562,1.018493013032e6,60249.777773,2770.300995
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,19,690.881,3500.0,2.4180835e6,143043.684784,6577.18712
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,20,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,21,690.881,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,22,690.881,1670.77376,1.154305845999e6,68283.89573,3139.711901
