source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,9,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,10,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,11,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,12,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,13,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,14,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,15,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,16,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,17,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,18,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,19,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,20,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,21,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,22,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,23,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,24,278.234,0.0,0.0,CO2,0.0
