product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
battery,"Dobbs Ferry, NY",41.014542,-73.872635,2,0.1375,3557.91
battery,"Dobbs Ferry, NY",41.014542,-73.872635,3,0.1335,2957.91
battery,"Dobbs Ferry, NY",41.014542,-73.872635,4,0.128,2357.91
battery,"Dobbs Ferry, NY",41.014542,-73.872635,5,0.121,1757.91
battery,"Danville, VA",36.585972,-79.395023,1,1.0125,4092.6
battery,"Danville, VA",36.585972,-79.395023,2,1.007,3492.6
battery,"Danville, VA",36.585972,-79.395023,3,0.9805,2892.6
battery,"Danville, VA",36.585972,-79.395023,4,0.9375,2292.6
battery,"Danville, VA",36.585972,-79.395023,5,0.886,1692.6
battery,"Cambridge, OH",40.031183,-81.588456,1,0.17,4111.29
battery,"Cambridge, OH",40.031183,-81.588456,2,0.1695,3511.29
battery,"Cambridge, OH",40.031183,-81.588456,3,0.165,2911.29
battery,"Cambridge, OH",40.031183,-81.588456,4,0.1575,2311.29
battery,"Cambridge, OH",40.031183,-81.588456,5,0.149,1711.29
battery,"South Plainfield, NJ",40.57927,-74.41154,1,0.94,4151.61
battery,"South Plainfield, NJ",40.57927,-74.41154,2,0.935,3551.61
battery,"South Plainfield, NJ",40.57927,-74.41154,3,0.9105,2951.61
battery,"South Plainfield, NJ",40.57927,-74.41154,4,0.8705,2351.61
battery,"South Plainfield, NJ",40.57927,-74.41154,5,0.8225,1751.61
battery,"Watertown, MA",42.37093,-71.182832,1,1.068,4183.74
battery,"Watertown, MA",42.37093,-71.182832,2,1.0625,3583.74
battery,"Watertown, MA",42.37093,-71.182832,3,1.0345,2983.74
battery,"Watertown, MA",42.37093,-71.182832,4,0.989,2383.74
battery,"Watertown, MA",42.37093,-71.182832,5,0.9345,1783.74
battery,"Ridgewood, NJ",40.979264,-74.116531,1,1.003,4156.13
battery,"Ridgewood, NJ",40.979264,-74.116531,2,0.998,3556.13
battery,"Ridgewood, NJ",40.979264,-74.116531,3,0.972,2956.13
battery,"Ridgewood, NJ",40.979264,-74.116531,4,0.929,2356.13
battery,"Ridgewood, NJ",40.979264,-74.116531,5,0.8775,1756.13
battery,"Garfield, NJ",40.881488,-74.113198,1,1.2255,4155.5
battery,"Garfield, NJ",40.881488,-74.113198,2,1.219,3555.5
battery,"Garfield, NJ",40.881488,-74.113198,3,1.187,2955.5
battery,"Garfield, NJ",40.881488,-74.113198,4,1.135,2355.5
battery,"Garfield, NJ",40.881488,-74.113198,5,1.072,1755.5
battery,"Chicopee, MA",42.148704,-72.607867,1,1.8505,4173.34
battery,"Chicopee, MA",42.148704,-72.607867,2,1.8415,3573.34
battery,"Chicopee, MA",42.148704,-72.607867,3,1.7925,2973.34
battery,"Chicopee, MA",42.148704,-72.607867,4,1.714,2373.34
battery,"Chicopee, MA",42.148704,-72.607867,5,1.619,1773.34
battery,"Morgantown, WV",39.629526,-79.955897,1,0.4895,4113.33
battery,"Morgantown, WV",39.629526,-79.955897,2,0.487,3513.33
battery,"Morgantown, WV",39.629526,-79.955897,3,0.474,2913.33
battery,"Morgantown, WV",39.629526,-79.955897,4,0.4535,2313.33
battery,"Morgantown, WV",39.629526,-79.955897,5,0.428,1713.33
battery,"Greece, NY",43.209784,-77.69306,1,0.184,4155.44
battery,"Greece, NY",43.209784,-77.69306,2,0.1835,3555.44
battery,"Greece, NY",43.209784,-77.69306,3,0.1785,2955.44
battery,"Greece, NY",43.209784,-77.69306,4,0.1705,2355.44
battery,"Greece, NY",43.209784,-77.69306,5,0.161,1755.44
battery,"Grand Forks, ND",47.925257,-97.032855,1,0.4375,4222.01
battery,"Grand Forks, ND",47.925257,-97.032855,2,0.4355,3622.01
battery,"Grand Forks, ND",47.925257,-97.032855,3,0.424,3022.01
battery,"Grand Forks, ND",47.925257,-97.032855,4,0.405,2422.01
battery,"Grand Forks, ND",47.925257,-97.032855,5,0.383,1822.01
battery,"Chaska, MN",44.789407,-93.602179,1,0.4415,4180.23
battery,"Chaska, MN",44.789407,-93.602179,2,0.439,3580.23
battery,"Chaska, MN",44.789407,-93.602179,3,0.4275,2980.23
battery,"Chaska, MN",44.789407,-93.602179,4,0.409,2380.23
battery,"Chaska, MN",44.789407,-93.602179,5,0.3865,1780.23
battery,"Damascus, MD",39.288438,-77.203872,1,0.5325,4125.2
battery,"Damascus, MD",39.288438,-77.203872,2,0.5295,3525.2
battery,"Damascus, MD",39.288438,-77.203872,3,0.5155,2925.2
battery,"Damascus, MD",39.288438,-77.203872,4,0.493,2325.2
battery,"Damascus, MD",39.288438,-77.203872,5,0.466,1725.2
battery,"Blue Springs, MO",39.016951,-94.281615,1,0.8575,4141.7
battery,"Blue Springs, MO",39.016951,-94.281615,2,0.853,3541.7
battery,"Blue Springs, MO",39.016951,-94.281615,3,0.8305,2941.7
battery,"Blue Springs, MO",39.016951,-94.281615,4,0.794,2341.7
battery,"Blue Springs, MO",39.016951,-94.281615,5,0.75,1741.7
battery,"Rose Hill, VA",38.788725,-77.112757,1,0.4755,4122.28
battery,"Rose Hill, VA",38.788725,-77.112757,2,0.473,3522.28
battery,"Rose Hill, VA",38.788725,-77.112757,3,0.4605,2922.28
battery,"Rose Hill, VA",38.788725,-77.112757,4,0.4405,2322.28
battery,"Rose Hill, VA",38.788725,-77.112757,5,0.416,1722.28
battery,"Florham Park, NJ",40.787878,-74.388207,1,0.47,4153.14
battery,"Florham Park, NJ",40.787878,-74.388207,2,0.468,3553.14
battery,"Florham Park, NJ",40.787878,-74.388207,3,0.4555,2953.14
battery,"Florham Park, NJ",40.787878,-74.388207,4,0.4355,2353.14
battery,"Florham Park, NJ",40.787878,-74.388207,5,0.4115,1753.14
battery,"Christiansburg, VA",37.129852,-80.408939,1,0.4945,4089.75
battery,"Christiansburg, VA",37.129852,-80.408939,2,0.492,3489.75
battery,"Christiansburg, VA",37.129852,-80.408939,3,0.4795,2889.75
battery,"Christiansburg, VA",37.129852,-80.408939,4,0.458,2289.75
battery,"Christiansburg, VA",37.129852,-80.408939,5,0.433,1689.75
battery,"Northview, MI",43.045582,-85.600586,1,0.5025,4139.98
battery,"Northview, MI",43.045582,-85.600586,2,0.5,3539.98
battery,"Northview, MI",43.045582,-85.600586,3,0.487,2939.98
battery,"Northview, MI",43.045582,-85.600586,4,0.4655,2339.98
battery,"Northview, MI",43.045582,-85.600586,5,0.44,1739.98
battery,"Bridgeport, CT",41.167041,-73.204835,1,5.14,4163.16
battery,"Bridgeport, CT",41.167041,-73.204835,2,5.1145,3563.16
battery,"Bridgeport, CT",41.167041,-73.204835,3,4.9795,2963.16
battery,"Bridgeport, CT",41.167041,-73.204835,4,4.7605,2363.16
battery,"Bridgeport, CT",41.167041,-73.204835,5,4.4975,1763.16
battery,"Neabsco, VA",38.608242,-77.28468,1,0.2835,4119.95
battery,"Neabsco, VA",38.608242,-77.28468,2,0.2825,3519.95
battery,"Neabsco, VA",38.608242,-77.28468,3,0.275,2919.95
battery,"Neabsco, VA",38.608242,-77.28468,4,0.263,2319.95
battery,"Neabsco, VA",38.608242,-77.28468,5,0.2485,1719.95
battery,"Riverhead, NY",40.917044,-72.66204,1,0.169,4165.17
battery,"Riverhead, NY",40.917044,-72.66204,2,0.168,3565.17
battery,"Riverhead, NY",40.917044,-72.66204,3,0.1635,2965.17
battery,"Riverhead, NY",40.917044,-72.66204,4,0.1565,2365.17
battery,"Riverhead, NY",40.917044,-72.66204,5,0.1475,1765.17
battery,"Streetsboro, OH",41.239223,-81.34594,1,0.2565,4124.13
battery,"Streetsboro, OH",41.239223,-81.34594,2,0.255,3524.13
battery,"Streetsboro, OH",41.239223,-81.34594,3,0.2485,2924.13
battery,"Streetsboro, OH",41.239223,-81.34594,4,0.2375,2324.13
battery,"Streetsboro, OH",41.239223,-81.34594,5,0.2245,1724.13
battery,"Beacon, NY",41.504816,-73.969583,1,0.197,4160.61
battery,"Beacon, NY",41.504816,-73.969583,2,0.196,3560.61
battery,"Beacon, NY",41.504816,-73.969583,3,0.191,2960.61
battery,"Beacon, NY",41.504816,-73.969583,4,0.1825,2360.61
battery,"Beacon, NY",41.504816,-73.969583,5,0.1725,1760.61
battery,"Wilmington, DE",39.745947,-75.546589,1,3.939,4138.81
battery,"Wilmington, DE",39.745947,-75.546589,2,3.9195,3538.81
battery,"Wilmington, DE",39.745947,-75.546589,3,3.816,2938.81
battery,"Wilmington, DE",39.745947,-75.546589,4,3.648,2338.81
battery,"Wilmington, DE",39.745947,-75.546589,5,3.4465,1738.81
battery,"Harrisonville, MO",38.653345,-94.348837,1,0.1635,4140.24
battery,"Harrisonville, MO",38.653345,-94.348837,2,0.1625,3540.24
battery,"Harrisonville, MO",38.653345,-94.348837,3,0.1585,2940.24
battery,"Harrisonville, MO",38.653345,-94.348837,4,0.1515,2340.24
battery,"Harrisonville, MO",38.653345,-94.348837,5,0.143,1740.24
battery,"Naugatuck, CT",41.48593,-73.050663,1,1.1355,4166.21
battery,"Naugatuck, CT",41.48593,-73.050663,2,1.13,3566.21
battery,"Naugatuck, CT",41.48593,-73.050663,3,1.1,2966.21
battery,"Naugatuck, CT",41.48593,-73.050663,4,1.0515,2366.21
battery,"Naugatuck, CT",41.48593,-73.050663,5,0.9935,1766.21
battery,"Beecher, MI",43.090027,-83.694402,1,0.3535,4140.09
battery,"Beecher, MI",43.090027,-83.694402,2,0.352,3540.09
battery,"Beecher, MI",43.090027,-83.694402,3,0.3425,2940.09
battery,"Beecher, MI",43.090027,-83.694402,4,0.3275,2340.09
battery,"Beecher, MI",43.090027,-83.694402,5,0.3095,1740.09
battery,"Spanish Lake, MO",38.787828,-90.215944,1,0.3205,4113.48
battery,"Spanish Lake, MO",38.787828,-90.215944,2,0.319,3513.48
battery,"Spanish Lake, MO",38.787828,-90.215944,3,0.3105,2913.48
battery,"Spanish Lake, MO",38.787828,-90.215944,4,0.297,2313.48
battery,"Spanish Lake, MO",38.787828,-90.215944,5,0.2805,1713.48
battery,"Malden, MA",42.425096,-71.066163,1,1.9895,4184.82
battery,"Malden, MA",42.425096,-71.066163,2,1.9795,3584.82
battery,"Malden, MA",42.425096,-71.066163,3,1.9275,2984.82
battery,"Malden, MA",42.425096,-71.066163,4,1.8425,2384.82
battery,"Malden, MA",42.425096,-71.066163,5,1.741,1784.82
battery,"Severna Park, MD",39.070388,-76.545241,1,1.313,4127.85
battery,"Severna Park, MD",39.070388,-76.545241,2,1.3065,3527.85
battery,"Severna Park, MD",39.070388,-76.545241,3,1.272,2927.85
battery,"Severna Park, MD",39.070388,-76.545241,4,1.216,2327.85
battery,"Severna Park, MD",39.070388,-76.545241,5,1.149,1727.85
battery,"Reston, VA",38.968721,-77.341096,1,1.373,4122.07
battery,"Reston, VA",38.968721,-77.341096,2,1.3665,3522.07
battery,"Reston, VA",38.968721,-77.341096,3,1.3305,2922.07
battery,"Reston, VA",38.968721,-77.341096,4,1.272,2322.07
battery,"Reston, VA",38.968721,-77.341096,5,1.2015,1722.07
battery,"Comstock Park, MI",43.038637,-85.670033,1,0.349,4139.96
battery,"Comstock Park, MI",43.038637,-85.670033,2,0.347,3539.96
battery,"Comstock Park, MI",43.038637,-85.670033,3,0.338,2939.96
battery,"Comstock Park, MI",43.038637,-85.670033,4,0.323,2339.96
battery,"Comstock Park, MI",43.038637,-85.670033,5,0.305,1739.96
battery,"New Rochelle, NY",40.911488,-73.782355,1,0.978,4157.81
battery,"New Rochelle, NY",40.911488,-73.782355,2,0.973,3557.81
battery,"New Rochelle, NY",40.911488,-73.782355,3,0.9475,2957.81
battery,"New Rochelle, NY",40.911488,-73.782355,4,0.9055,2357.81
battery,"New Rochelle, NY",40.911488,-73.782355,5,0.8555,1757.81
battery,"Ashtabula, OH",41.865053,-80.789809,1,0.306,4131.91
battery,"Ashtabula, OH",41.865053,-80.789809,2,0.3045,3531.91
battery,"Ashtabula, OH",41.865053,-80.789809,3,0.2965,2931.91
battery,"Ashtabula, OH",41.865053,-80.789809,4,0.2835,2331.91
battery,"Ashtabula, OH",41.865053,-80.789809,5,0.2675,1731.91
battery,"Columbus, IN",39.20144,-85.92138,1,0.6225,4099.84
battery,"Columbus, IN",39.20144,-85.92138,2,0.6195,3499.84
battery,"Columbus, IN",39.20144,-85.92138,3,0.603,2899.84
battery,"Columbus, IN",39.20144,-85.92138,4,0.5765,2299.84
battery,"Columbus, IN",39.20144,-85.92138,5,0.5445,1699.84
battery,"Takoma Park, MD",38.977888,-77.007476,1,0.583,4124.25
battery,"Takoma Park, MD",38.977888,-77.007476,2,0.5805,3524.25
battery,"Takoma Park, MD",38.977888,-77.007476,3,0.565,2924.25
battery,"Takoma Park, MD",38.977888,-77.007476,4,0.54,2324.25
battery,"Takoma Park, MD",38.977888,-77.007476,5,0.5105,1724.25
battery,"Manhattan, NY",40.783462,-73.966186,1,20.5465,4155.8
battery,"Manhattan, NY",40.783462,-73.966186,2,20.444,3555.8
battery,"Manhattan, NY",40.783462,-73.966186,3,19.905,2955.8
battery,"Manhattan, NY",40.783462,-73.966186,4,19.0295,2355.8
battery,"Manhattan, NY",40.783462,-73.966186,5,17.978,1755.8
battery,"Syosset, NY",40.82621,-73.502068,1,0.239,4159.07
battery,"Syosset, NY",40.82621,-73.502068,2,0.2375,3559.07
battery,"Syosset, NY",40.82621,-73.502068,3,0.2315,2959.07
battery,"Syosset, NY",40.82621,-73.502068,4,0.2215,2359.07
battery,"Syosset, NY",40.82621,-73.502068,5,0.209,1759.07
battery,"Ronkonkoma, NY",40.815376,-73.112333,1,0.242,4161.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,2,0.241,3561.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,3,0.2345,2961.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,4,0.2245,2361.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,5,0.212,1761.57
battery,"Lindenwold, NJ",39.824281,-74.997667,1,0.708,4142.91
battery,"Lindenwold, NJ",39.824281,-74.997667,2,0.7045,3542.91
battery,"Lindenwold, NJ",39.824281,-74.997667,3,0.686,2942.91
battery,"Lindenwold, NJ",39.824281,-74.997667,4,0.6555,2342.91
battery,"Lindenwold, NJ",39.824281,-74.997667,5,0.6195,1742.91
battery,"Ansonia, CT",41.346208,-73.078997,1,0.686,4165.12
battery,"Ansonia, CT",41.346208,-73.078997,2,0.6825,3565.12
battery,"Ansonia, CT",41.346208,-73.078997,3,0.6645,2965.12
battery,"Ansonia, CT",41.346208,-73.078997,4,0.6355,2365.12
battery,"Ansonia, CT",41.346208,-73.078997,5,0.6005,1765.12
battery,"Leesburg, VA",39.115662,-77.563602,1,1.002,4121.75
battery,"Leesburg, VA",39.115662,-77.563602,2,0.997,3521.75
battery,"Leesburg, VA",39.115662,-77.563602,3,0.9705,2921.75
battery,"Leesburg, VA",39.115662,-77.563602,4,0.928,2321.75
battery,"Leesburg, VA",39.115662,-77.563602,5,0.8765,1721.75
battery,"Romulus, MI",42.222261,-83.3966,1,0.8295,4131.04
battery,"Romulus, MI",42.222261,-83.3966,2,0.825,3531.04
battery,"Romulus, MI",42.222261,-83.3966,3,0.8035,2931.04
battery,"Romulus, MI",42.222261,-83.3966,4,0.768,2331.04
battery,"Romulus, MI",42.222261,-83.3966,5,0.7255,1731.04
battery,"Norristown, PA",40.121497,-75.339905,1,1.1155,4142.64
battery,"Norristown, PA",40.121497,-75.339905,2,1.1095,3542.64
battery,"Norristown, PA",40.121497,-75.339905,3,1.0805,2942.64
battery,"Norristown, PA",40.121497,-75.339905,4,1.033,2342.64
battery,"Norristown, PA",40.121497,-75.339905,5,0.976,1742.64
battery,"Dedham, MA",42.241765,-71.166164,1,0.8275,4183.04
battery,"Dedham, MA",42.241765,-71.166164,2,0.8235,3583.04
battery,"Dedham, MA",42.241765,-71.166164,3,0.8015,2983.04
battery,"Dedham, MA",42.241765,-71.166164,4,0.7665,2383.04
battery,"Dedham, MA",42.241765,-71.166164,5,0.724,1783.04
battery,"Mastic, NY",40.802043,-72.840936,1,0.1965,4163.29
battery,"Mastic, NY",40.802043,-72.840936,2,0.1955,3563.29
battery,"Mastic, NY",40.802043,-72.840936,3,0.1905,2963.29
battery,"Mastic, NY",40.802043,-72.840936,4,0.182,2363.29
battery,"Mastic, NY",40.802043,-72.840936,5,0.172,1763.29
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,1,0.794,4122.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,2,0.79,3522.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,3,0.7695,2922.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,4,0.7355,2322.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,5,0.695,1722.71
battery,"Glen Rock, NJ",40.962876,-74.132921,1,0.4665,4155.92
battery,"Glen Rock, NJ",40.962876,-74.132921,2,0.464,3555.92
battery,"Glen Rock, NJ",40.962876,-74.132921,3,0.4515,2955.92
battery,"Glen Rock, NJ",40.962876,-74.132921,4,0.432,2355.92
battery,"Glen Rock, NJ",40.962876,-74.132921,5,0.408,1755.92
battery,"Forestville, MD",38.845113,-76.874972,1,0.431,4124.2
battery,"Forestville, MD",38.845113,-76.874972,2,0.429,3524.2
battery,"Forestville, MD",38.845113,-76.874972,3,0.4175,2924.2
battery,"Forestville, MD",38.845113,-76.874972,4,0.399,2324.2
battery,"Forestville, MD",38.845113,-76.874972,5,0.377,1724.2
battery,"Niles, MI",41.829769,-86.254177,1,0.401,4127.89
battery,"Niles, MI",41.829769,-86.254177,2,0.399,3527.89
battery,"Niles, MI",41.829769,-86.254177,3,0.3885,2927.89
battery,"Niles, MI",41.829769,-86.254177,4,0.3715,2327.89
battery,"Niles, MI",41.829769,-86.254177,5,0.351,1727.89
battery,"Colonial Park, PA",40.300645,-76.809694,1,0.43,4135.04
battery,"Colonial Park, PA",40.300645,-76.809694,2,0.4275,3535.04
battery,"Colonial Park, PA",40.300645,-76.809694,3,0.4165,2935.04
battery,"Colonial Park, PA",40.300645,-76.809694,4,0.398,2335.04
battery,"Colonial Park, PA",40.300645,-76.809694,5,0.376,1735.04
battery,"West Carrollton, OH",39.672281,-84.252163,1,0.21,4103.43
battery,"West Carrollton, OH",39.672281,-84.252163,2,0.209,3503.43
battery,"West Carrollton, OH",39.672281,-84.252163,3,0.2035,2903.43
battery,"West Carrollton, OH",39.672281,-84.252163,4,0.1945,2303.43
battery,"West Carrollton, OH",39.672281,-84.252163,5,0.184,1703.43
battery,"Laurel, MD",39.099275,-76.848306,1,0.8765,4126.09
battery,"Laurel, MD",39.099275,-76.848306,2,0.872,3526.09
battery,"Laurel, MD",39.099275,-76.848306,3,0.849,2926.09
battery,"Laurel, MD",39.099275,-76.848306,4,0.8115,2326.09
battery,"Laurel, MD",39.099275,-76.848306,5,0.767,1726.09
battery,"Johnstown, PA",40.326741,-78.92197,1,0.6815,4124.22
battery,"Johnstown, PA",40.326741,-78.92197,2,0.678,3524.22
battery,"Johnstown, PA",40.326741,-78.92197,3,0.6605,2924.22
battery,"Johnstown, PA",40.326741,-78.92197,4,0.6315,2324.22
battery,"Johnstown, PA",40.326741,-78.92197,5,0.5965,1724.22
battery,"Culpeper, VA",38.473182,-77.996664,1,0.385,4114.45
battery,"Culpeper, VA",38.473182,-77.996664,2,0.383,3514.45
battery,"Culpeper, VA",38.473182,-77.996664,3,0.373,2914.45
battery,"Culpeper, VA",38.473182,-77.996664,4,0.3565,2314.45
battery,"Culpeper, VA",38.473182,-77.996664,5,0.337,1714.45
battery,"Danbury, CT",41.394817,-73.454011,1,2.883,4163.06
battery,"Danbury, CT",41.394817,-73.454011,2,2.8685,3563.06
battery,"Danbury, CT",41.394817,-73.454011,3,2.793,2963.06
battery,"Danbury, CT",41.394817,-73.454011,4,2.67,2363.06
battery,"Danbury, CT",41.394817,-73.454011,5,2.5225,1763.06
battery,"Jamestown, ND",46.910544,-98.708436,1,0.1275,4221.88
battery,"Jamestown, ND",46.910544,-98.708436,2,0.127,3621.88
battery,"Jamestown, ND",46.910544,-98.708436,3,0.1235,3021.88
battery,"Jamestown, ND",46.910544,-98.708436,4,0.1185,2421.88
battery,"Jamestown, ND",46.910544,-98.708436,5,0.112,1821.88
battery,"Owings Mills, MD",39.41955,-76.780253,1,1.0685,4128.75
battery,"Owings Mills, MD",39.41955,-76.780253,2,1.063,3528.75
battery,"Owings Mills, MD",39.41955,-76.780253,3,1.035,2928.75
battery,"Owings Mills, MD",39.41955,-76.780253,4,0.9895,2328.75
battery,"Owings Mills, MD",39.41955,-76.780253,5,0.935,1728.75
battery,"Lynchburg, VA",37.413754,-79.142246,1,1.7765,4099.72
battery,"Lynchburg, VA",37.413754,-79.142246,2,1.768,3499.72
battery,"Lynchburg, VA",37.413754,-79.142246,3,1.721,2899.72
battery,"Lynchburg, VA",37.413754,-79.142246,4,1.6455,2299.72
battery,"Lynchburg, VA",37.413754,-79.142246,5,1.5545,1699.72
battery,"Clive, IA",41.603045,-93.72411,1,0.221,4155.03
battery,"Clive, IA",41.603045,-93.72411,2,0.22,3555.03
battery,"Clive, IA",41.603045,-93.72411,3,0.214,2955.03
battery,"Clive, IA",41.603045,-93.72411,4,0.2045,2355.03
battery,"Clive, IA",41.603045,-93.72411,5,0.1935,1755.03
battery,"Riverview, MI",42.174207,-83.17937,1,0.4315,4130.71
battery,"Riverview, MI",42.174207,-83.17937,2,0.4295,3530.71
battery,"Riverview, MI",42.174207,-83.17937,3,0.418,2930.71
battery,"Riverview, MI",42.174207,-83.17937,4,0.4,2330.71
battery,"Riverview, MI",42.174207,-83.17937,5,0.3775,1730.71
battery,"Towson, MD",39.401496,-76.601912,1,1.926,4129.74
battery,"Towson, MD",39.401496,-76.601912,2,1.9165,3529.74
battery,"Towson, MD",39.401496,-76.601912,3,1.866,2929.74
battery,"Towson, MD",39.401496,-76.601912,4,1.7835,2329.74
battery,"Towson, MD",39.401496,-76.601912,5,1.685,1729.74
battery,"Adelphi, MD",39.003166,-76.97192,1,0.5265,4124.65
battery,"Adelphi, MD",39.003166,-76.97192,2,0.5235,3524.65
battery,"Adelphi, MD",39.003166,-76.97192,3,0.51,2924.65
battery,"Adelphi, MD",39.003166,-76.97192,4,0.4875,2324.65
battery,"Adelphi, MD",39.003166,-76.97192,5,0.4605,1724.65
battery,"Elyria, OH",41.36838,-82.107649,1,0.872,4123.75
battery,"Elyria, OH",41.36838,-82.107649,2,0.868,3523.75
battery,"Elyria, OH",41.36838,-82.107649,3,0.845,2923.75
battery,"Elyria, OH",41.36838,-82.107649,4,0.808,2323.75
battery,"Elyria, OH",41.36838,-82.107649,5,0.763,1723.75
battery,"Seven Hills, OH",41.39533,-81.676239,1,0.189,4124.93
battery,"Seven Hills, OH",41.39533,-81.676239,2,0.188,3524.93
battery,"Seven Hills, OH",41.39533,-81.676239,3,0.183,2924.93
battery,"Seven Hills, OH",41.39533,-81.676239,4,0.175,2324.93
battery,"Seven Hills, OH",41.39533,-81.676239,5,0.165,1724.93
battery,"New Berlin, WI",42.976403,-88.108422,1,0.809,4143.48
battery,"New Berlin, WI",42.976403,-88.108422,2,0.8045,3543.48
battery,"New Berlin, WI",42.976403,-88.108422,3,0.7835,2943.48
battery,"New Berlin, WI",42.976403,-88.108422,4,0.749,2343.48
battery,"New Berlin, WI",42.976403,-88.108422,5,0.7075,1743.48
battery,"Harrison, NY",40.968987,-73.71263,1,0.3485,4158.63
battery,"Harrison, NY",40.968987,-73.71263,2,0.347,3558.63
battery,"Harrison, NY",40.968987,-73.71263,3,0.3375,2958.63
battery,"Harrison, NY",40.968987,-73.71263,4,0.323,2358.63
battery,"Harrison, NY",40.968987,-73.71263,5,0.305,1758.63
battery,"Crystal Lake, IL",42.241134,-88.316196,1,0.685,4136.65
battery,"Crystal Lake, IL",42.241134,-88.316196,2,0.6815,3536.65
battery,"Crystal Lake, IL",42.241134,-88.316196,3,0.6635,2936.65
battery,"Crystal Lake, IL",42.241134,-88.316196,4,0.6345,2336.65
battery,"Crystal Lake, IL",42.241134,-88.316196,5,0.5995,1736.65
battery,"Hibbing, MN",47.427155,-92.937689,1,0.304,4201.48
battery,"Hibbing, MN",47.427155,-92.937689,2,0.3025,3601.48
battery,"Hibbing, MN",47.427155,-92.937689,3,0.2945,3001.48
battery,"Hibbing, MN",47.427155,-92.937689,4,0.2815,2401.48
battery,"Hibbing, MN",47.427155,-92.937689,5,0.266,1801.48
battery,"Burlington, MA",42.504817,-71.195611,1,0.82,4184.49
battery,"Burlington, MA",42.504817,-71.195611,2,0.8155,3584.49
battery,"Burlington, MA",42.504817,-71.195611,3,0.794,2984.49
battery,"Burlington, MA",42.504817,-71.195611,4,0.7595,2384.49
battery,"Burlington, MA",42.504817,-71.195611,5,0.7175,1784.49
battery,"Olean, NY",42.077565,-78.429742,1,0.1835,4142.1
battery,"Olean, NY",42.077565,-78.429742,2,0.1825,3542.1
battery,"Olean, NY",42.077565,-78.429742,3,0.1775,2942.1
battery,"Olean, NY",42.077565,-78.429742,4,0.17,2342.1
battery,"Olean, NY",42.077565,-78.429742,5,0.1605,1742.1
battery,"Yonkers, NY",40.93121,-73.898747,1,2.487,4157.19
battery,"Yonkers, NY",40.93121,-73.898747,2,2.4745,3557.19
battery,"Yonkers, NY",40.93121,-73.898747,3,2.4095,2957.19
battery,"Yonkers, NY",40.93121,-73.898747,4,2.3035,2357.19
battery,"Yonkers, NY",40.93121,-73.898747,5,2.176,1757.19
battery,"Menomonee Falls, WI",43.178897,-88.117313,1,0.728,4145.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,2,0.7245,3545.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,3,0.705,2945.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,4,0.674,2345.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,5,0.637,1745.56
battery,"Central Islip, NY",40.790654,-73.201781,1,0.437,4160.82
battery,"Central Islip, NY",40.790654,-73.201781,2,0.435,3560.82
battery,"Central Islip, NY",40.790654,-73.201781,3,0.4235,2960.82
battery,"Central Islip, NY",40.790654,-73.201781,4,0.405,2360.82
battery,"Central Islip, NY",40.790654,-73.201781,5,0.3825,1760.82
battery,"Medford, NY",40.817598,-73.000107,1,0.3065,4162.32
battery,"Medford, NY",40.817598,-73.000107,2,0.305,3562.32
battery,"Medford, NY",40.817598,-73.000107,3,0.297,2962.32
battery,"Medford, NY",40.817598,-73.000107,4,0.2835,2362.32
battery,"Medford, NY",40.817598,-73.000107,5,0.268,1762.32
battery,"Rocky Point, NY",40.952599,-72.92538,1,0.178,4163.64
battery,"Rocky Point, NY",40.952599,-72.92538,2,0.177,3563.64
battery,"Rocky Point, NY",40.952599,-72.92538,3,0.1725,2963.64
battery,"Rocky Point, NY",40.952599,-72.92538,4,0.1645,2363.64
battery,"Rocky Point, NY",40.952599,-72.92538,5,0.1555,1763.64
battery,"West Springfield, MA",42.107022,-72.635125,1,0.95,4172.9
battery,"West Springfield, MA",42.107022,-72.635125,2,0.9455,3572.9
battery,"West Springfield, MA",42.107022,-72.635125,3,0.9205,2972.9
battery,"West Springfield, MA",42.107022,-72.635125,4,0.88,2372.9
battery,"West Springfield, MA",42.107022,-72.635125,5,0.8315,1772.9
battery,"Providence, RI",41.823989,-71.412834,1,3.713,4178.9
battery,"Providence, RI",41.823989,-71.412834,2,3.6945,3578.9
battery,"Providence, RI",41.823989,-71.412834,3,3.5975,2978.9
battery,"Providence, RI",41.823989,-71.412834,4,3.439,2378.9
battery,"Providence, RI",41.823989,-71.412834,5,3.249,1778.9
battery,"Wellesley, MA",42.296486,-71.292557,1,0.9365,4182.57
battery,"Wellesley, MA",42.296486,-71.292557,2,0.9315,3582.57
battery,"Wellesley, MA",42.296486,-71.292557,3,0.907,2982.57
