plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Cadmium (CdTe),9.5e-5,0.0,9.5e-5,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Cadmium (CdTe),0.000724,0.0,0.000724,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Cadmium (CdTe),0.000499,0.0,0.000499,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Cadmium (CdTe),0.000709,0.0,0.000709,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Cadmium (CdTe),0.063506,0.0,0.063506,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Cadmium (CdTe),0.001426,0.0,0.001426,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Cadmium (CdTe),0.003566,0.0,0.003566,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Cadmium (CdTe),0.000863,0.0,0.000863,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Cadmium waste,8.0e-6,0.0,8.0e-6,0.001575
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Cadmium waste,2.0e-6,0.0,2.0e-6,0.000337
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Cadmium waste,3.0e-6,0.0,3.0e-6,0.000572
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Cadmium waste,5.0e-6,0.0,5.0e-6,0.000935
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Cadmium waste,0.0,0.0,0.0,0.0
