source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,16,411.35,6409.27,2.63645335e6,254217.29,7171.15
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,17,411.35,5807.24,2.38880787e6,230338.33,6497.56
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,18,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,19,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,20,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,21,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,22,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,23,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,24,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,25,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,26,411.35,7000.0,2.87945e6,277647.99,7832.1
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,1,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,2,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,3,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,4,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,5,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,6,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,7,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,8,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,9,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,10,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,11,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,12,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,13,780.42,447.85,349507.21,33700.87,950.66
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,14,780.42,50.28,39236.54,3783.34,106.72
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,15,780.42,67.17,52422.16,5054.75,142.59
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,16,780.42,442.23,345128.54,33278.66,938.75
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,17,780.42,74.68,58284.38,5620.01,158.53
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,18,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,19,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,20,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,21,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,22,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,23,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,24,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,25,780.42,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Recycling Plant,"San Antonio, Bexar County, Texas",29.4658,-98.5253,PV Module,26,780.42,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,1,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,2,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,3,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,4,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,5,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,6,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,7,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,8,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,9,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,10,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,11,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,12,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,13,777.33,1776.93,1.38126259e6,133186.82,3757.03
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,14,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,15,777.33,3951.51,3.07162994e6,296178.75,8354.83
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,16,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,17,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,18,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,19,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,20,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,21,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,22,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,23,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,24,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,25,777.33,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,26,777.33,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,1,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,2,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,3,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,4,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,5,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,6,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,7,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,8,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,9,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,10,139.3,18.67,2601.19,250.82,7.08
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,11,139.3,27.05,3767.45,363.27,10.25
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,12,139.3,38.3,5334.86,514.41,14.51
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,13,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,14,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,15,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,16,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,17,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,18,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,19,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,20,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,21,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,22,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,23,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,24,139.3,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,25,139.3,432.06,60185.85,5803.36,163.71
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,26,139.3,363.2,50593.66,4878.44,137.61
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,1,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,2,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,3,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,4,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,5,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,6,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,7,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,8,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,9,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,10,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,11,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,12,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,13,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,14,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,15,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,16,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,17,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,18,186.22,828.45,154273.37,14875.65,419.62
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,19,186.22,4312.52,803077.21,77435.89,2184.37
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,20,186.22,8194.8,1.52603503e6,147146.35,4150.82
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,21,186.22,2737.68,509811.7,49158.07,1386.69
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,22,186.22,5039.18,938396.59,90483.92,2552.44
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,23,186.22,3073.72,572387.6,55191.88,1556.89
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,24,186.22,3365.58,626738.02,60432.57,1704.73
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,25,186.22,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,26,186.22,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,1,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,2,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,3,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,4,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,5,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,6,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,7,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,8,433.41,244.88,106132.12,10233.68,288.68
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,9,433.41,288.73,125136.51,12066.16,340.37
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,10,433.41,1481.96,642297.09,61932.83,1747.05
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,11,433.41,1432.83,621004.64,59879.73,1689.13
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,12,433.41,326.58,141541.41,13647.98,384.99
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,13,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,14,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,15,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,16,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,17,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,18,433.41,0.0,0.0,0.0,0.0
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,19,433.41,2687.48,1.16478132e6,112312.84,3168.21
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,20,433.41,2930.74,1.27021012e6,122478.7,3454.97
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,21,433.41,2533.84,1.09819234e6,105892.06,2987.08
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,22,433.41,953.96,413457.38,39867.2,1124.6
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,23,433.41,2906.73,1.25980377e6,121475.28,3426.67
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,24,433.41,3263.77,1.41455229e6,136396.75,3847.58
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,25,433.41,3218.44,1.39490538e6,134502.31,3794.14
Origin,"Lander County, Nevada",39.598821,-116.784229,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,26,433.41,1843.18,798854.32,77028.7,2172.88
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,1,571.57,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,2,571.57,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,3,571.57,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Salt Lake City, Salt Lake County, Utah",40.7777,-111.9306,PV Module,4,571.57,0.0,0.0,0.0,0.0
