name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Apache County, Arizona",35.34591005,-109.516242,0.6811508944096063,0.4259254896926852,0.6358288606307513,0.9235105452844302,1.3075672802695917,1.806986936787572,2.4390626796819084,3.497640673920234,4.115738874670209,21.0874018736156,19.660204148133023,3.648381576278595,44.01833194914387,2.821362139903393,3.508841218494596,26.687589897479537,2.293614513051476,2.726388773879321,8.448249347899079,7.066665023523824,1.928733540376061,6.534991684825072,1.162749390030161,1.19732936302446,3.5347769302352843,0.3714979180939629
"Ferry County, Washington",47.92035993,-118.472439,0.34531673730593526,0.2324937170020098,0.3627686361580304,0.5526729920704996,0.8231757556469694,1.1998971174448905,1.7131057421871383,3.0450611604663256,3.2277101694377985,11.271930281693145,11.563005128005017,5.815769889785824,25.50956783176388,8.962739094999746,11.698005650901438,25.022354051794068,17.43279429930295,21.39132049656033,46.26895437304379,43.74276729734595,26.765137119268797,80.71314776898178,22.72440137614933,26.53840674493645,57.31657366679715,27.2127876483732
"Pima County, Arizona",32.04276153,-111.6857101,17.555372088236737,10.702546173392388,15.833178527936532,22.801619429068136,32.02023984526434,43.8946619143638,58.769804146504256,120.88581073728342,93.87930721241864,521.6942154911525,481.2880096254592,69.64940035396651,658.6402092259026,70.60525269140193,88.97052230680417,433.4510622698939,91.55619887600632,108.60505752448314,355.7789400566885,294.1150727241314,69.51298303837915,230.83517848482128,45.54974087844486,48.96088561644192,133.36108124946978,27.682402844979443
"Valencia County, New Mexico",34.6249543,-106.5737299,30.827836174204506,17.819221388666964,25.860483172994005,36.55434235122067,50.39369745615935,67.80282866956328,89.04402306895405,452.0514445193692,109.89198407653498,655.6615390038207,598.999939844067,64.46842262488617,553.9316244666618,71.35039859534524,90.79800628211112,380.68179800736834,104.18344778623404,125.13212130607349,357.1323354073066,307.07472267879274,107.99225388721548,322.87988501708776,82.84758127625285,89.99090332313384,202.56345686073257,64.36804597419201
"Pennington County, South Dakota",44.05773319,-103.324472,0.03973696681134117,0.0347968932800955,0.0589272732787848,0.0960456832932592,0.1513529534759626,0.2314286231091137,0.3443373431701,0.4996126449792814,0.708029163215765,0.981042534385674,1.329748310229611,1.7632033866491317,15.52455343555199,1.9004477314232688,2.405327062075133,10.514591292728612,2.658083053426209,3.1639747662902056,9.929681559469389,8.299773903052413,2.2363489772124234,7.190624654228698,1.515024144192154,1.6075628177790722,4.15911271567096,0.8513737760836014
"Grand County, Colorado",40.03368077,-105.8666298,22.00243349557185,13.276339101707952,19.559347130576903,28.05860723342765,39.25911490891146,53.63098460639341,71.56243054162091,124.77022732040754,115.6397378781096,699.7436781871755,639.4006971907952,68.14568982078224,345.86126922470555,98.77058500102208,127.5521768073392,306.4860593963452,180.88327301742424,219.0766624040333,603.256138586072,528.2137975557079,211.62136686864517,588.9217641951279,191.9331829727658,221.35212764475676,435.9554510192024,228.22940153061185
"Custer County, Colorado",38.1055194,-105.2752917,26.50047935540073,15.567681398671294,22.745903014432415,32.37627225700414,44.95898122412232,60.9569775107872,80.7172580362219,322.2034018832346,110.6590564302875,650.5625481948124,596.7154493338256,72.19728305782071,296.3872211634655,107.67735247687884,136.79633691747495,284.1297722719685,190.51206541464543,223.9233965450356,878.645684923852,699.6738637469609,82.48512655307239,197.0215700489309,78.10080248135836,84.86284576798349,144.25716463091308,73.50855721309316
"Dawson County, Montana",47.1804594,-105.0375055,0.0016297462590410803,0.0016366946495387,0.0029388902943653,0.0050443543887321,0.0083230667791865,0.0132624623824168,0.0204862558289686,0.0307689723967269,0.0450410407751259,0.0643767102656208,0.0899539664920308,0.1229725930865922,0.432859307828654,0.195174193953238,0.2518422238834716,0.4703779931058769,0.3718030272908124,0.4467571057703365,1.2817882925908248,1.1018745649249015,0.3863079198008287,1.1759929714859687,0.29970464909652,0.3327167350477853,0.7560094872688141,0.2640348840537385
"Mercer County, North Dakota",47.15958973,-102.0734343,0.1078154171404386,0.0928730763916632,0.1560617106346298,0.2525249622402954,0.3952440229517243,0.6005065954903048,0.8880958686909519,1.2811440864923311,1.805421336395102,2.487753527374016,3.35320315376818,4.420647387194131,43.68737072097862,4.312668423956639,5.429176287169908,28.317026221925865,5.349062248654732,6.364107304828637,20.489892114813923,17.067789569512538,4.417721741824948,14.143615585429156,3.5184078013848663,4.270130213154927,10.175159021771895,5.431756510401742
"Eddy County, North Dakota",47.70645859,-99.03324693,0.13925052552111788,0.1201722861332816,0.2020857927850244,0.3272071386309636,0.5124151685314102,0.7788916205869514,1.1523675422862052,1.662933730852569,2.344116726816965,3.230821236934843,4.355658829129448,5.743178517400838,56.102255577663655,5.653936757154206,7.113175806685624,36.47980000218919,7.056728447225697,8.361103559331267,27.33603827037798,22.574097451913644,5.278128063899163,17.97555071566203,3.193697930446889,3.3270066049730973,9.835904892539755,1.2396694458596529
"Hughes County, South Dakota",44.48283152,-99.79847762,0.2100618504953795,0.1811269950944502,0.3044229513774643,0.4926313251882311,0.7710444123759609,1.1713761001634362,1.7321174736564724,2.498234353990082,3.5197581472067703,4.84867081451091,6.533364521260379,8.60995306878579,84.54283517507126,8.426226410141991,10.59234522452494,54.842393915313096,10.41540557202274,12.327499057524731,41.33748275019698,33.95335847951001,7.365854647666495,24.66523739120798,4.6153511066272985,4.830812047101536,13.694123968877491,1.991593344836408
