name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Wythe County, Virginia",37.06277512,-80.92007066,0.1988622612138012,0.1886142257044694,0.3327410733617144,0.5637020951429778,0.9211719045351008,1.457586089007689,2.240487760111209,3.3547435533389285,4.904251288964159,7.012524084118178,9.821259101901916,13.485750912119771,72.82866761067228,19.90530895754356,26.31165878378492,66.12751961845488,39.628195899589,50.12095786197034,100.33174115108922,103.11052908053914,77.91237459146585,196.4156547957746,92.78926883455348,118.01130071827696,203.93777988636924,172.2647393819521
"Clinton County, Pennsylvania",41.3405889,-78.01141702,4.011807033302386,2.450080868000768,3.625742069103432,5.223201998417294,7.337805272976131,10.063931867860942,13.4828470757849,23.840145985828972,21.9549077173972,123.21298140598516,114.48783344689303,15.87129142026113,154.2059178950726,16.163142211461306,20.68358543889991,104.03419544120273,22.163139521896124,27.250777659339256,59.81849353326354,57.49981009649044,33.83135778559504,92.32358776053496,30.9733740587915,35.42787639958986,68.72434493842778,35.2673816339887
"Lander County, Nevada",39.59882101,-116.7842291,39.296796453284394,24.1844866281407,36.13602850599426,52.741443862211376,75.32646610032879,105.39839216051884,144.58574511983082,214.92280789790885,254.84928866625305,1344.1190572487872,1278.3387379234584,273.5648617708846,768.4398607361314,486.7821659786157,652.6900074337933,1084.5332477735342,1074.0697843979087,1354.4942506007965,2313.262408670448,2465.698086428289,2125.0455327682125,4125.3341491781,2401.089704377609,2688.55351137892,3827.194754785925,2844.356267412856
"Franklin County, Pennsylvania",39.90665131,-77.895377,3.017909043238964,1.8227019662812336,2.6883618676803143,3.860652013729644,5.406987593681484,7.393001388890842,9.873488441408952,28.116117454906068,14.934206894121576,80.62736836271624,75.25566406172221,11.800532816988849,128.63691403435536,10.567206565588815,13.368870053583246,82.9002126294007,11.893921525268754,14.551790230555415,37.46767427282447,34.52431261253277,15.839640209296428,40.06219567753254,16.09036857243651,18.796547256182585,33.289818294974005,21.03701089293167
"Allegany County, Maryland",39.55126096,-79.01946377,27.050703551357692,17.36705233046743,26.31256906030437,38.835456362198,55.9412999961567,78.75022868859183,108.43552587654284,146.12456190767617,192.7609493080749,876.8669347600852,845.8966606535283,232.59315577139284,1518.0984372111034,299.83748972879255,382.0956382760581,1185.0206232065025,490.104451328505,583.9261055320658,1981.6800362995757,1687.2833287411852,360.3416377931538,795.6183465907958,358.7583825574,388.5395524427404,614.7795195197052,344.2589940247989
"Centre County, Pennsylvania",40.92107394,-77.39607808,156.5181546674967,92.2894824446658,134.44448050039375,190.5713639635848,263.2547281569828,354.6969730666648,466.2015165938933,972.6086304540524,709.761461344383,4817.794557550436,4367.642935825096,187.4408882488872,766.0893370827848,302.31051067290736,400.69989821185146,819.491200234429,626.4851036252157,786.0276382512026,1645.9750284621173,1645.0319387680097,1125.476866049372,2443.978586597545,1316.4436715643064,1563.42991120843,2425.447526114763,1937.121575234703
"Anne Arundel County, Maryland",39.07725918,-76.76367486,103.27949216948335,70.23197967600797,111.72393501891644,174.8155030986011,269.07164019014897,407.2632906074267,605.9752136449949,977.2045261396784,1265.0032452671987,4086.29516804958,4433.280474031572,2836.258221254668,6641.154652933836,5281.8376204679325,7148.620039366932,11027.342623454308,12100.232302399138,15383.514850718531,26422.26184767182,28375.635558612623,24791.6792528498,33806.67293008488,31616.12614280499,34783.05439101602,39609.80997197407,37151.89011074489
"Accomack County, Virginia",37.81184868,-75.60492375,1.7729324793814052,1.891695386148154,3.4398585775730064,5.945152990453076,9.8400752029689,15.688837881551578,24.205964894526417,36.26859015260189,52.91593887806961,75.32619576028716,104.75701583715195,142.43199287379966,191.0388367315575,245.89460984989975,311.91053277928233,386.5770496695582,463.32009176801785,539.7118195083858,2204.977779364292,1796.6893724257193,123.72887332046174,438.8216596904424,66.46337661041366,66.2673824723713,227.04890019613367,2.8714687966758103
"Kent County, Delaware",39.04284209,-75.53282965,44.83928942517302,26.881427516756897,39.44476725444896,56.32972280702378,78.41769717610056,106.51983092379288,141.23136956588917,230.0934341822828,226.00544072323456,1438.0823354503884,1314.4626313451124,98.24800569797576,497.0524837500856,141.3685726144837,181.7046848980333,442.7590716568896,253.46365730015188,304.555676986942,910.7127691790428,798.7371520332899,248.23250114329315,687.0539598526826,218.43193654735308,246.0277459457729,490.1978861082642,228.093070528617
"Mercer County, New Jersey",40.24746962,-74.6629847,1055.6453632546886,632.6214079862517,928.0093749714756,1324.7662044618785,1843.410155550083,2502.7125271096143,3316.244176433021,5711.302980125259,5268.208214600411,33344.0820411545,30481.561551923765,2308.3743875877085,15715.736299177788,2949.102051354702,3778.49876821108,12147.1806875751,4870.820825313311,5859.025273218518,16659.472711485127,14750.506890675557,5060.092062717799,13897.161021913002,4210.752675193205,4544.613931445482,9187.955109167482,3411.6517957640604
"Madison County, New York",43.01255158,-75.57684419,115.81083769529883,75.44775948549837,115.602005551485,172.81229861774548,252.4501947837198,360.8146240015601,504.98510649056567,855.2814231578244,915.3368871339342,3724.5746565228337,3695.980405652732,1367.967790713134,6305.0460560414085,2050.381393827358,2655.618615814617,5983.79823214703,3843.708541452148,4670.344045118954,12389.745122941473,11258.080060362952,4727.111096154003,12941.511497552796,4400.978916444245,5104.816444540235,9893.844476199252,5406.231247586737
"Suffolk County, New York",40.80291312,-73.25855327,73.51599791480275,44.70968657883504,66.41920050639531,96.242805441901,136.2434077257149,188.61926404417497,255.530749093153,699.3232421780177,405.044918935858,2091.158320852542,1981.768424055308,409.37600503175634,1576.2295417264588,643.6550265836496,834.677697867193,1658.8936186307692,1236.228064697094,1497.9530360320462,3947.493762111514,3576.682763012286,1479.6423862502002,4049.2565804254896,1288.5734546792912,1430.490766417333,2831.112633911533,1245.597321835822
"Orange County, Vermont",44.03042544,-72.66603564,23.49622244298243,15.609313668403438,24.05058285130278,36.10585494015917,52.90739876782081,75.775512878435,106.18162498449207,155.11738472553392,194.8623561118763,756.8659349717437,754.6277834187308,294.7405845877208,1649.2341276687478,404.0064135249251,514.8676714152768,1378.2811802843055,686.0586976262703,813.7724031633709,2717.882105564151,2310.386167118434,490.1409191162105,1472.1951877096662,363.6191188349391,387.16833166809687,899.2569183077385,238.1356039892817
"Clark County, Nevada",36.23284216,-115.0174041,410.47851352713155,250.45800735935867,372.8601558880689,541.2981938099581,767.488529292182,1063.8976815648334,1442.7570624877978,5058.978114739441,2182.9906009366923,10204.54396175122,9805.794989212418,2548.8665791353737,12833.913356352914,3607.081427251389,4590.945078349088,11247.219781743082,6225.756832288995,7365.796161217295,27110.480280858243,22682.625584716243,3523.7976852625807,8608.985789831662,3469.693982615827,3909.336523082707,6764.717203708836,3878.486472957393
"Grafton County, New Hampshire",43.71401219,-71.56225601,1.1759164227021004,1.2098655168991996,2.1875408361056508,3.773991452641774,6.251262699936169,9.991363968954827,15.470767616496548,23.28159522872688,34.135506900795086,48.8542830772648,68.33864141298963,93.50436827422836,251.6052789893712,154.40914425294923,198.60409980316183,323.38955933733047,296.3701907622548,353.6538751214528,1131.219173375269,973.7289804810551,244.95656566586257,664.7179003588107,208.29728035092677,226.6366380302956,449.7587248879803,181.08895684287376
"Worcester County, Massachusetts",42.31304362,-71.90533052,293.09146277160534,194.1936231553024,298.7791097780562,447.8680910183754,655.2727381356453,937.0399201522964,1310.9668278328604,2163.1367459267617,2373.653043227676,8992.106351198297,8996.919601522219,3637.2667274104606,25202.79501061775,4563.505065107204,5814.509992699094,19187.472038713982,7307.645845130535,8705.342667158771,26091.06095430677,22654.428139036463,6452.051521060602,21088.32412792448,4094.487941235456,4209.254798141764,11707.758499448406,1467.8399067475589
