,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
76,Chaves County,33.48134861,-103.9155591,2.493780594017905,1.875222480017383,2.987985378030225,4.611070352576832,6.914333304751578,10.098916020055762,14.39223090157066,20.03648053032804,27.26878966796414,36.29182590297552,47.23574049081618,60.11564959103042,75.49226792047949,227.9272763862747,216.4856821415384,125.33264278168792,249.3593669208381,584.946671788882,830.4102684951769,49.06164057365397,7.189652367836279,8.901893913572595,10.770092953386106,12.725249748019396,14.684385481584265,16.570036375368602,18.337402954104547,20.000191839184463
77,Randall County,34.85870122,-101.7896096,0.1427495008977049,0.1220407845924868,0.2067825618260066,0.3384062716196391,0.5366961369431661,0.8271305436168214,1.2415157577018034,1.818266173825691,2.6020895473270214,3.642775225676518,4.992741814702933,6.702999456630367,8.960599845979337,16.89865606651161,18.72057231456248,47.297440600104615,117.90276731894257,39.57238315910535,55.51930962880616,52.25165451058651,5.545426469741964,6.789798103807484,8.11470456174555,9.460909846529576,10.764501672349768,11.976542978899438,13.088612578251402,14.155676239503808
78,Texas County,36.74873009,-101.5000045,5.175878982425323e-05,6.0982631918731074e-05,0.0001181050129973,0.0002179206961176,0.0003855924098851,0.0006576238167768,0.0010856389978912,0.0017411184614709,0.0027212604976128,0.0041560528415588,0.0062164671859953,0.009123429998219,0.013156898836855,0.0186640488511527,0.026065384890347,0.0726014019379817,0.1630272675388529,0.0718291673568601,0.1008368880198672,0.1915366750109401,0.1079272927501397,0.1455981939849432,0.1935034180807333,0.2535007147151044,0.3275965915084174,0.4179580029861506,0.5269008822310235,0.6567744051919108
79,Wasco County,44.87742596,-120.8593635,2.3850365131446725,1.6792047523637057,2.6178987035864107,3.966346303763136,5.856795402516648,8.445880371382822,11.911253752623429,16.44397047669731,22.235921127842005,29.46267076967948,38.26403181671058,48.72755305598682,112.1164231322237,143.60782827650968,142.88086178514692,119.36125530312344,244.4552367545644,245.906243927481,341.89752249338983,657.392745335118,97.22918866423184,125.78665617401865,160.17049207580908,200.9360179507844,248.72613439256003,304.42672634227245,369.3224298928458,445.1210471117485
80,Cleveland County,35.30086027,-97.47670229,0.005061858828149135,0.0079065835062712,0.0176655576367126,0.0366219491595156,0.0711432572241623,0.130724147427241,0.2292060695983475,0.3868036446512218,0.6336746643259035,1.015989214119689,1.6055898963018644,2.5144094883306845,3.91483028984306,6.067135408351831,9.355130381963985,16.034138084564145,27.073406906127385,40.52484289685087,60.29153978391026,167.34792410722417,90.76456164158078,133.91903072853356,194.06385698568832,276.4436593501476,387.4021730657871,534.3927604106158,725.8254721897349,970.6253427695582
81,Rogers County,36.28372003,-95.63163853,0.0006416575061943611,0.0007670106053138,0.0015017181604362,0.0028105979480453,0.0051166398594533,0.0093347002384077,0.0177058917662974,0.0357244520363985,0.0759737986769719,0.164894162517802,0.353666707252937,0.7345359673263107,1.46400934267692,2.794467046615238,5.11577724904823,9.45266701426535,16.693274677042282,25.34942802882335,40.56052058006628,63.86956643856456,94.79738038335609,141.09903105654854,205.66216822575427,293.94797363991904,412.3801524227086,568.2053384456523,769.133444985278,1022.6489573109246
82,Logan County,38.7673038,-101.0284679,0.00925842780969283,0.0105132305614907,0.0196624963279809,0.0348502578815056,0.0591568412621408,0.0973378589772312,0.1575041401725338,0.2544453931987643,0.4154183455156351,0.6893185562653803,1.1602328050965136,1.9664305711821504,3.325903729772182,5.569609589642016,9.183619027630057,21.516380439063667,44.289948631218586,39.186472910737976,60.44158944406356,80.33399469917009,116.88704434854507,170.6240118751541,244.12451402768565,342.7248296628186,472.4287474868642,639.5921723493508,850.3213313897274,1109.4729955584537
83,McPherson County,38.39197065,-97.48884753,0.11416806076395225,0.1281670927139118,0.2386008302926867,0.4212613062849989,0.7112018642632391,1.1558806552483714,1.8189421716928091,2.785816323595212,4.172070392175548,6.135497175840665,8.892839704130576,12.74189591646458,18.08961923570993,25.48692742507136,35.6715717222512,135.57865008283753,336.28194802381944,90.88388474316255,136.0607660922615,169.57381582679855,180.32467222201728,264.33737810737847,380.0736689721268,536.5713663544017,744.3154896176189,1014.9372296613598,1360.518610119742,1792.3055509752755
84,Caldwell County,39.68010457,-93.93551551,0.2179735821161159,0.2039222919043274,0.3583016716102711,0.6048343265519468,0.985057393285052,1.5533919545188648,2.3790247384939285,3.547226245544325,5.159569457236612,7.332291357304349,10.19178948639152,13.8660077434351,19.321515816896007,28.916801108559103,34.525769140442684,122.1557623869752,311.89857545771144,65.8227997051557,92.14989431892408,99.80081706562076,9.341869204642538,11.23210616391297,13.123370308452966,14.86734925978501,16.302260487856348,17.290570181952553,17.768419457257295,17.791057492666003
85,Dade County,37.39648815,-93.63067538,0.17124520020721956,0.1686216218319947,0.3002471505266997,0.5114028881428717,0.8378363036850676,1.326235349001882,2.035778175337306,3.039177096861162,4.422730718180234,6.284680123591894,8.730912149783778,11.866810140489129,15.846633881307229,23.704844355776466,28.635209284523388,120.91454460410972,317.23579605243435,21.42584446526004,29.67788444628388,60.245145457946805,6.208215391705598,7.754934058863377,9.52349935387509,11.524499588219202,13.79998993012682,16.46037984164972,19.733022855983396,24.014567371149703
