,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
51,Albany County,42.22317644,-105.8451005,2.5410446665869573e-05,3.0511901803806885e-05,5.933568152580998e-05,0.0001094026133906,0.0001926245570976,0.0003257319780178,0.0005315135505511,0.0008401512311114,0.0012905567927377,0.0019315381626074,0.0028225115463086,0.0040333287605243,0.0056426224355053,0.0077339245626572,0.0103887669310636,0.0304240648282605,0.0699653758893634,0.0346653814982377,0.0480922611125536,0.0933385922308882,0.0179033280765148,0.0228047060625218,0.0285154802611653,0.0350192408338235,0.0422849638930078,0.0503011953251954,0.0591223971711767,0.0689085223160996
52,Sanpete County,39.1005072,-111.9317099,0.013997871603634651,0.0191257374706229,0.0392310410434735,0.075280896063397,0.1365574763486418,0.2361107192114512,0.3916891544541341,0.6267130036630278,0.9712005896787974,1.4624943206657632,2.1455380720837427,3.072329758451006,4.300015775480201,5.963792692579444,7.946592854008839,11.787924447333635,17.840798563022513,83.3119948105984,118.3605441986452,14.465629238811909,6.364525354606979,7.88909588642773,9.534828304814257,11.216485276161809,12.820078072915026,14.21600238984615,15.282664558561498,15.936170132256512
53,Duchesne County,40.52141335,-110.3182862,0.00019804437508217005,0.0002703315230638,0.0005696837568392,0.0011363746552202,0.0021566612428151,0.0039117612626364,0.0068095410613089,0.0114211747829852,0.0185217813475412,0.0291328776282014,0.0445626573598377,0.0664374123055323,0.0967137190234922,0.1376563955432839,0.1917622086170126,0.3453002460293907,0.6110742999753154,0.9276639315284017,1.28800453750902,1.0766248635776314,0.66112945703393,0.8208073290838664,0.993776607836193,1.1713461471671407,1.341817729484275,1.4918639340799231,1.609071322532293,1.6852494344217803
54,Mohave County,35.72391313,-113.7436192,0.023189903010358254,0.0172427083620147,0.0273973316026355,0.0422197985860497,0.0633103006297078,0.0926216532706332,0.1324937248637336,0.1857145289811671,0.255647446011551,0.346484398511989,0.4637128223494378,0.6149228642937078,0.9050160872728528,2.229127362370636,2.3276210928330907,2.1818717137961565,4.4295209846413375,4.653592298383733,6.839446227082445,11.350635195021894,7.254326408731811,10.587258090145346,15.169844901091691,21.359134496017507,29.57228432898322,40.27702961078007,53.966944629413234,71.11297909665802
55,Gila County,34.1838784,-111.6056914,0.9101916750851886,0.685952847434289,1.0926680334187608,1.6843295060334094,2.5211266900260227,3.673649122672818,5.220786238243766,7.245243572565806,9.825959020568728,13.02697114675158,16.88296966257924,21.382953610374997,29.169795197870755,76.74232706667117,73.01835772696471,88.88162674628889,227.56520171551125,58.47809855110885,82.7525547847928,36.50804640694997,6.415360570949768,7.929450218232263,9.565727578632664,11.250060457965924,12.889143955421693,14.386048707832805,15.66346419918282,16.68773140880086
56,Apache County,35.34591005,-109.516242,0.004491318621628007,0.0037274208122546,0.0062011134888908,0.0099557027795263,0.0154819975102268,0.0233900652609227,0.0344124070231441,0.0493942429967329,0.0692642617171311,0.0949782373607483,0.1274281175266328,0.1673113279194156,0.2221318299244801,0.4470933768560989,0.4715714051017592,1.3522449278358135,3.589761149602149,0.1909844597591873,0.268927789091398,0.2252835541426876,0.0222062944398657,0.0266948730872279,0.0311768234940015,0.0352922342077096,0.0386459591369176,0.0408980443779261,0.0418846046994565,0.0417334984411654
57,Ferry County,47.92035993,-118.472439,0.0023312623097450514,0.0019868422258977,0.0033982001080003,0.0056348940303791,0.0090791378276251,0.0142406819301384,0.0217793881264106,0.0325249608941854,0.047490863216148,0.0678785001070924,0.0950666994591779,0.13058052467017,0.1925500988565169,0.3074306380835601,0.3613070752616082,0.8147299048913614,1.889024097241078,0.9394416644471166,1.306383580762556,2.6308890274041774,0.3826351194962893,0.4934721381217991,0.6270263982871872,0.7859794960589516,0.9739655369316452,1.1966222834765292,1.4628101350866352,1.785432532459546
58,Pima County,32.04276153,-111.6857101,0.1179462357185061,0.0908043902923824,0.1466825839534668,0.2294042497493388,0.3484570419604157,0.5153317212827004,0.743406844583526,1.0475331134610166,1.4432047429456345,1.945219241608735,2.5657811688510024,3.312111529292932,5.30653350006033,9.493165256602357,9.628295156271331,20.28597233023655,52.82791087831375,8.140357199317545,11.490734713729037,7.876735109641759,0.8350637807239127,1.0226992808130262,1.2239614697960324,1.4318562447969108,1.6403208437562211,1.8482407090898556,2.064864113577057,2.315481486773245
59,Valencia County,34.6249543,-106.5737299,0.27617626413008706,0.1901394247399465,0.2934458234117912,0.4396471440030296,0.6411321252633694,0.911757157891093,1.2660511260621128,1.7178659169960333,2.2783954997836235,2.9536157083623404,3.741427130722731,4.629103168740479,14.20955687123024,10.822482273530484,10.627587568145492,17.15684425185648,44.18765217789866,7.969550812805208,11.19661987137304,10.738941238256976,1.6188193442618646,2.0056496971374727,2.428439311091314,2.872021825027761,3.3182349485720093,3.750414649732696,4.159719132668198,4.551339981650081
60,Pennington County,44.05773319,-103.324472,0.0004632029447039679,0.0005223413140519,0.0009743154297818,0.0017226667008729,0.0029105132841067,0.0047285178463704,0.0074232670573695,0.0113043333378202,0.0167480861203569,0.0241952474097849,0.0341378104482608,0.0470894013853467,0.0635318644882409,0.083830625271834,0.1081136602877486,0.4791762874831921,1.238856846720955,0.2255907256101712,0.3179471864892979,0.2442313569249918,0.0291671120892071,0.035679179447514,0.0425614427015464,0.0494570669740807,0.0559583274159639,0.0617020643042667,0.0664990673982763,0.0704562577332524
61,Grand County,40.03368077,-105.8666298,0.13136974843839658,0.0977381367782209,0.1552263107497798,0.2389171583409122,0.3575480400405261,0.5215232366786101,0.7427026281950209,1.0338811956982896,1.4078726011095293,1.87615367512053,2.4471263176182982,3.1242206440593496,4.707553233861852,10.857728804525388,10.507721955218289,10.947059481719975,26.14915815555298,13.328842629350069,18.73466045554426,18.8322184745489,3.4622255425867885,4.422714089046879,5.55415419020413,6.863308678203577,8.359677307316733,10.064693092883353,12.02385263039134,14.317641318158266
62,Custer County,38.1055194,-105.2752917,0.210736681941376,0.1463884577724081,0.2266780264698255,0.3407652055608359,0.4986883116669931,0.7118334953436919,0.9923734177448956,1.352274006341705,1.8018011632903583,2.347557518143414,2.990259018352389,3.722716953512705,10.083432136059098,10.10011630802338,9.789690640399431,9.31303984903016,21.432206250940933,20.94599058594865,29.73159105988628,6.14306863890396,1.644051742502053,2.0353803238525336,2.4582411259166124,2.892186658914566,3.310652847191233,3.684753270974857,3.989513326877754,4.211105835810358
63,Dawson County,47.1804594,-105.0375055,1.253143558711783e-05,1.5578165853902978e-05,3.067351798714706e-05,5.702033845751086e-05,0.0001008873217734,0.0001710089919642,0.0002791771140768,0.0004408538243866,0.0006757471464331,0.0010082464746642,0.0014675540322811,0.002087268210772,0.0029040833403633,0.0039551891974209,0.0052739267452952,0.0138371683513526,0.0305141465322457,0.0285663531170938,0.0401676259942792,0.0390988572026052,0.0056424984365899,0.007082406029299,0.0087124528933249,0.0105068975933843,0.0124353507729664,0.0144768729689713,0.0166385119002928,0.0189711682780283
64,Mercer County,47.15958973,-102.0734343,0.0013054182953673682,0.0014613560195033,0.0027139884535105,0.0047781941188108,0.0080398744335778,0.0130104274580221,0.020347807663384,0.0308735281181984,0.0455802472919029,0.0656216714631014,0.092272815137116,0.1268446319718522,0.1705338434220773,0.2241888539988968,0.2879799992361411,1.3454675045839544,3.5166327013857623,0.466993507817024,0.6590257319019766,0.4699970163942476,0.0560958468802383,0.0710006386288617,0.0894171540835049,0.1129301387665037,0.1444917327265988,0.1893767302226568,0.2565346772427206,0.3603743636840203
65,Eddy County,47.70645859,-99.03324693,0.001677535578824072,0.0018795101204945,0.0034920489115419,0.0061502538386998,0.0103516410456315,0.0167555044279722,0.0262099869718802,0.039773867867385,0.0587261414661178,0.0845527066144228,0.1188947163420939,0.1634379020797848,0.2197179743738101,0.2888170463117695,0.3709350531396551,1.7268594136608713,4.510314100631551,0.6251020378039235,0.8820418622218628,0.6195998947262444,0.0600104524606909,0.0723807954156158,0.084954532509767,0.0969159569088378,0.1074575950073481,0.1160874253830474,0.1230520440012302,0.1297957351925441
66,Hughes County,44.48283152,-99.79847762,0.0025308452202503816,0.0028349045097668,0.0052659821825253,0.0092722840996411,0.0156024276408974,0.0252480714853923,0.0394844589654337,0.0599029675146588,0.0884252367961175,0.1272827921162813,0.178938906637093,0.2459215800755037,0.3305302068409406,0.4343783420809067,0.557748682501184,2.6022130908200536,6.799616197359294,0.9509343086628368,1.3431122610792865,0.8465817504132287,0.0874481572120789,0.1060090851403966,0.1251403024050619,0.1436595751457253,0.1602934333375669,0.1740279738326999,0.1845783268732001,0.1928444264533179
67,Morrill County,41.74325238,-102.6958257,0.0002994415929109664,0.0003347203258316,0.0006211104805717,0.0010926370461943,0.0018370917780261,0.0029707142126269,0.0046429268554514,0.0070401300417103,0.0103873333865977,0.0149457380067244,0.0210035445512657,0.0288563450396296,0.0387727286400974,0.0509407334539478,0.0653924182664181,0.3085972620599165,0.8081765933410676,0.0989903169797197,0.1396437249780096,0.0996269314562094,0.011621811410952,0.0142346897407811,0.017011296949562,0.0198191234848169,0.0225099917763698,0.0249598377325271,0.0271225170268302,0.0290815299682898
68,Grant County,47.4129124,-119.5470861,0.0007794952745287691,0.0005501613752015,0.0008625446342537,0.0013143925587208,0.0019515110858551,0.0028283339633859,0.0040083040967009,0.0055677158965022,0.0076090818285901,0.0102926132067168,0.0138966296389766,0.0189198477191053,0.0523207537632093,0.0447641042489972,0.0595901102427916,0.1350879571953352,0.3104903047440144,0.1975525483646387,0.3161257621269024,0.4601312459076356,0.6232528477070642,0.9512000536916424,1.4188531213248932,2.07247457017155,2.9688270309860667,4.1756186036929615,5.770794852838023,7.839885288747594
69,Valley County,41.52161835,-99.18350983,0.001378991332551529,0.0015668683356117,0.0029379902696487,0.0052223804249902,0.0088702151111015,0.0144853240907472,0.0228537352041105,0.0349687043344485,0.052046325565954,0.0755224720573242,0.1070174692409923,0.1482499245930058,0.2008766877719479,0.2662344496224466,0.344964293994344,1.4470034409504235,3.695740860232249,0.760390636666892,1.0642055654408795,1.3735303783434198,0.12779940349692,0.1535757121854581,0.1793276057169506,0.2030254554332292,0.2224679012339469,0.2358076253119259,0.2422393638627578,0.2426328501818481
70,Cass County,40.93518639,-96.34583201,0.0013887569597347852,0.0015746521386747,0.0029447653552531,0.0052179205334767,0.00883199051626,0.0143723340936339,0.0226111636957177,0.0345856425143478,0.0517637747939956,0.0763633931695503,0.1119003228329807,0.1640496648993556,0.241911148771676,0.3597783790501971,0.5395265890957788,1.822996603744624,4.383143695220086,2.0998673162409904,3.287116884755652,4.056159644995362,5.342736944321333,8.146735150594976,12.139065311449128,17.707767910740493,25.32443320783941,35.54393256255576,48.99211805533784,66.33378844573632
71,Beltrami County,48.02901973,-95.4795737,8.641314334571678e-05,0.000117548194437,0.0002453303113931,0.0004813619044554,0.0008942581444853,0.0015831949070909,0.0026863535825453,0.0043901552616529,0.0069387657529176,0.0106429057222107,0.0158863185384744,0.0231272835845418,0.0328913118554545,0.0457497306111966,0.0622775716486914,0.1268790593537714,0.2453535090290089,0.2268909724921696,0.3085859446249931,1.0464283645024084,0.1082003814200192,0.13167523595338,0.1562106294498846,0.1804999984794449,0.2031733561974877,0.223243823976107,0.2407079517980488,0.2571449282999366
72,Aitkin County,46.26358649,-93.66377494,0.005780988540235895,0.0086018124627624,0.0184910991625394,0.0369958126168135,0.0696236725735224,0.1243265237159168,0.2121655492803961,0.3480320302895711,0.5513782810626839,0.8468762871095042,1.2648650905214296,1.8413675482150085,2.6173516634035825,3.636789062042559,4.942948722394896,7.926658166507418,12.777107290560592,30.254586044224748,42.11305726093408,68.25681455239926,7.026190135987451,8.434924150711899,9.83009421999468,11.090292369034666,12.07930904287872,12.673763823845722,12.80062043076794,12.473569465594757
73,Lyon County,44.42138655,-95.74181715,0.0005194571305612919,0.0007526381943552,0.001634931653515,0.0033211224498602,0.0063529266659775,0.0115248090462549,0.0199560667472108,0.0331698859876388,0.0531751698242063,0.0825433893308319,0.1244672271155437,0.1827798108453491,0.2619025737419679,0.3666766439964634,0.5020190726034545,0.9421185102106144,1.7235314425695396,1.2092302217789348,1.5670726193114377,10.916846237695651,0.9328403897573836,1.1051308281255785,1.2669477569612722,1.3998452948947344,1.483796129748406,1.5014651004408324,1.44385649009163,1.31567602385016
74,Sac County,42.41935156,-95.02634463,0.0006822670407800241,0.0007804824281657,0.0014704862384189,0.002627248244381,0.0044862511153311,0.0073663290041299,0.011686489779594,0.0179815655383687,0.026913797572702,0.0392757483415468,0.0559776652854637,0.0780097617999366,0.106367374585457,0.1419258026167195,0.1852539647826758,0.7297202965215697,1.835853942164429,0.456673265804111,0.637986380209835,0.8412513797333762,0.1255443435526823,0.1551607957187848,0.187567214943001,0.2218719302178364,0.2572840478819755,0.2937052807101679,0.3325883131981463,0.3779513949242812
75,Rusk County,45.46791696,-91.39624127,0.0019649669469766783,0.0015016891491338,0.0024362806505392,0.0038488321872731,0.0059377693962408,0.0089623962516065,0.0132516664834798,0.0192102216176616,0.0273200763164653,0.0381365465635373,0.052277807783668,0.0704089174272678,0.1014816448058569,0.2155873333738474,0.2299152037427904,0.2683604598000904,0.5472474528925008,0.3358600939043983,0.4508167103195237,1.8100116935663,0.2683408908708517,0.3302049797185049,0.3964860961575714,0.4640523798990932,0.529157938966189,0.5882250677585914,0.6389593778526524,0.6814671187858162
76,Chaves County,33.48134861,-103.9155591,0.06050761108672194,0.0455118064914269,0.0725313575192854,0.1119518773620159,0.1679063952337128,0.2452919504385807,0.3496491610770738,0.4868850228212733,0.6627921916157623,0.8823372847242963,1.1487380306540875,1.462431113303997,1.837093982645356,5.53676609162456,5.261962297724581,3.0542601689528066,6.079294898964053,14.288296288841227,20.34484319322663,1.2078577192619588,0.1795107058304755,0.2226897923408184,0.2700476622602553,0.3199678005408301,0.370498845570761,0.4198310255578343,0.4669578865984526,0.5123010242328815
77,Randall County,34.85870122,-101.7896096,0.003465578968385943,0.0029643074464955,0.0050240576134022,0.0082243678633128,0.0130471391386701,0.0201132386557762,0.0301981026895186,0.0442387966284222,0.0633266672131426,0.0886782450754795,0.1215760291974293,0.1632707287729449,0.218315287391989,0.4112376229283594,0.4559157150442819,1.1496981023944692,2.871180488140617,0.967895358774151,1.3615202376975222,1.2856313468002205,0.1382386156944174,0.1696334876677896,0.2032877184050836,0.2378210430289091,0.2717523269456384,0.3039829874747464,0.3344235165830144,0.3645513623358727
78,Texas County,36.74873009,-101.5000045,1.2590734194530332e-06,1.4847434877211412e-06,2.8774572994309795e-06,5.313313603445269e-06,9.409081643928672e-06,1.606106573543073e-05,2.6539594885248847e-05,4.260852736518959e-05,6.667485089178308e-05,0.0001019716294013,0.0001527734981551,0.0002246376961513,0.0003246557650194,0.0004616930996464,0.0006465887799463,0.0017835548161668,0.0039985808370524,0.0017975911535293,0.0025312791377643,0.0047921339954573,0.0027776406432908,0.0037600515334695,0.0050148677600357,0.0065936069931841,0.0085524034547948,0.0109521547019582,0.0138578974552787,0.0173353255277296
79,Wasco County,44.87742596,-120.8593635,0.05786232925514762,0.0407479217474397,0.063538008300381,0.0962868736210972,0.1422160305525957,0.2051455129519277,0.2894151561305171,0.3997042429747358,0.5407330165892534,0.7168553047901681,0.931599296724837,1.187282613135998,2.7276285005310537,3.495523717889325,3.483680434123549,2.921382726595356,5.979698536237247,6.040709841735493,8.42004499694714,16.21375810149481,2.4721929813562364,3.211035559937406,4.106462826805672,5.175727562699287,6.438724387185137,7.921640071117473,9.660440448601491,11.700880608519045
80,Cleveland County,35.30086027,-97.47670229,0.00012367155010912855,0.0001935140787145,0.0004327301274388,0.0008976846934551,0.0017448626903109,0.0032078623759751,0.0056281694723707,0.0095075397869974,0.0156021484151334,0.025084741459038,0.0398049221026737,0.062679985732169,0.0982495563954269,0.1534267839457885,0.2384773664847422,0.4095692042536786,0.6928074497837714,1.0440377467000324,1.562602100089454,4.244380821170332,2.435278214356126,3.6022133620974635,5.231340534153955,7.46594978779086,10.479358767055636,14.475105458420067,19.682659835605502,26.34529361692932
81,Rogers County,36.28372003,-95.63163853,1.561174465020647e-05,1.8680577331967583e-05,3.66040888854076e-05,6.858525675818852e-05,0.0001251579199991,0.0002296265679414,0.0004402353138782,0.0009016167306669,0.0019475572077067,0.0042827049849513,0.0092752635545055,0.0193964370829932,0.038845578977341,0.0744025799511497,0.1365507185838912,0.2516867880938091,0.4437049245427531,0.6793659973662212,1.0879935327719732,1.7129784615298085,2.5492078042244795,3.795996454139152,5.5351786375576415,7.914250067772276,11.106805649382922,15.308831700834247,20.72907988181933,27.57058386200928
82,Logan County,38.7673038,-101.0284679,0.00022514528194994186,0.000255739842862,0.0004783787713888,0.0008480568442836,0.0014401740931065,0.0023725297318315,0.0038496457684006,0.0062509312557327,0.0102846577604762,0.0172323943830005,0.0293106891400691,0.0501785002085323,0.0856202927195761,0.1444359556759875,0.2395698325708244,0.5509365053265294,1.1243566340530626,1.0291690036347936,1.589998942790646,2.135302938193409,3.113080598356033,4.544693486616382,6.502985581568072,9.13021957215974,12.586477624631952,17.041266555931344,22.65749254717348,29.564831124679213
83,McPherson County,38.39197065,-97.48884753,0.0027756886005170095,0.0031169354355572,0.0058035765223189,0.0102482379019095,0.0173050706364612,0.0281323256631253,0.0442885020188852,0.0678778969640397,0.1017719066591163,0.1499344325513645,0.2178784004667975,0.3132771433200604,0.4467517672747498,0.6328583220335021,0.891314328266792,3.33352854547676,8.253988848619265,2.3293456736145166,3.50204052194852,4.420411179426222,4.815510798932453,7.066145026267696,10.169032926762345,14.367686747208724,19.94478735797272,27.21411956814298,36.50190323405142,48.11223898805921
84,Caldwell County,39.68010457,-93.93551551,0.005294266644590108,0.0049555529189142,0.0087094503095881,0.0147057680921537,0.0239561422289582,0.0377863896669694,0.0578825706701856,0.0863234101214646,0.125586048255276,0.178506681367035,0.248171548914734,0.3377078964656273,0.4705877654419155,0.7040473536780149,0.841005123936282,2.9676986831096293,7.593473318602953,1.6097306682518264,2.2593517311876004,2.454356431387781,0.2315168552359683,0.2786866117044945,0.3260967224453779,0.3701511825773145,0.406930737851821,0.4331204867510624,0.4472240598788443,0.4506768629424248
85,Dade County,37.39648815,-93.63067538,0.00415982873132551,0.004097594920197,0.0072974347540115,0.0124315458772883,0.0203698353545016,0.0322486614725942,0.0495086782229806,0.0739204376139524,0.1075859598034742,0.1528991835886889,0.2124420565546423,0.2887871114215601,0.385695332565546,0.5767933141602816,0.6970115543747538,2.9361526078369797,7.72211588524164,0.5250504538199927,0.7290246898011212,1.4829540429960462,0.1559618729876633,0.1956969129261956,0.2416548362032562,0.2944085848098524,0.3554267525975615,0.4280277229092911,0.5186382061382389,0.6381654401917773
86,Johnson County,35.49289456,-93.59063588,0.00012593663596485168,0.0001586096560533,0.0003176542413731,0.0006020006354991,0.001086761734552,0.0018793225424918,0.0031280697106656,0.0050318578574665,0.0078495974585869,0.0119088518998116,0.0176115968276557,0.025434295022535,0.0359182123605787,0.0496446213290085,0.0671886241148759,0.1649942583189714,0.3528194824525894,0.2356149679641618,0.3232711804467728,0.8287609532707066,0.1204837171433456,0.1486121686328458,0.1789805866218184,0.2102988293133852,0.2410327711708203,0.2697553990310117,0.2956449377533269,0.3189860482417053
87,Marion County,32.86217276,-94.5241288,0.0032579659941667782,0.0021173837626652,0.0031934448123842,0.0046809947856257,0.006684388931187,0.0093135236317025,0.0126734259322643,0.0168485146322484,0.0218816610645008,0.0277501096537956,0.0343433384807118,0.041451621870456,0.1967827435801143,0.0539209798490673,0.0557671678461175,0.0767092597085801,0.1753677170111238,0.1423985333052977,0.2009574290695019,0.1536262033422047,0.0259421905747479,0.0335178236821249,0.0428269207110457,0.0543510311153191,0.0689478989809264,0.0881723614790449,0.1147719789947553,0.1534063097399013
88,St. Landry Parish,30.84054963,-92.01150228,0.015778323851776077,0.0117192396568147,0.0190016623110363,0.0300165939618773,0.0462772547850453,0.0697322819295362,0.1028241178370552,0.1485336986759425,0.2104041190043177,0.2925362633335269,0.3995506528199198,0.5365106322398407,1.3549387181547998,0.8178820529855865,1.0755300593699002,3.8064699975301135,9.347995202111305,3.689538262193144,5.226811814018221,2.606671065087199,1.6746705196511922,2.225043299319308,2.910230058136364,3.749152262556941,4.761089016739628,5.966532847215153,7.38829953859901,9.051541603194078
89,El Paso County,31.77308956,-106.2230818,0.003233251051213977,0.0028410457487743,0.0048734375497983,0.0080533353101173,0.0128672970824402,0.0199409447806507,0.0300557125589729,0.0441608261304962,0.0633787917607364,0.0890020671484326,0.1224775299640145,0.1653745139557905,0.2684503829224985,0.3219838788837065,0.39358887922198,1.6461505617128669,4.326299463379539,0.2916543373872344,0.4330161369957509,0.8840559455250347,0.5180736489988677,0.773641428943689,1.1351172985746791,1.638407195200026,2.3289731328206864,3.263434478092829,4.510848730481342,6.153149358986208
90,Douglas County,42.80834786,-122.7941288,0.009077421428913327,0.0068377553292243,0.0110013661037667,0.0172182765109282,0.0262911692414692,0.0392460451168651,0.0573587533462639,0.0821750418453489,0.1155243603440652,0.159531181425778,0.2166338614260134,0.2896306067304341,0.43546525894021,0.9206191040157108,0.9734955638391962,1.0288402302392778,2.05851458042153,1.7123435612191205,2.3832733903433847,7.240156340205843,1.5904937270391355,2.1644230560482853,2.907184169136399,3.857154108845215,5.059890848353226,6.569440882650461,8.448555382586195,10.765722597251589
91,King County,33.42197646,-100.4747257,0.0019339400994138572,0.0027863220865886,0.0061443955563171,0.0127456911854398,0.0249790030744557,0.0464951263669123,0.0826487000135658,0.1410346963701966,0.2321310678955264,0.3700511847087401,0.5733916005206704,0.8661296266981051,1.2810862722003464,1.86684381976332,2.632716225211168,3.764851179134381,5.377404059066402,13.772298530345614,19.23278007933961,21.5904789794462,11.130371635648611,14.410891995201547,18.33624412305334,22.937493409482904,28.23523956456423,34.255952741920176,41.0575573401529,48.75517595116886
92,Pecos County,30.79490767,-102.5121274,0.011096127829635021,0.0140502545210686,0.028491787048724,0.0547900979157743,0.1004555729813669,0.1764643475336368,0.2983211461682611,0.4872947537232829,0.7718051828692132,1.1888996781882215,1.785687141286295,2.6205027168647117,3.765184599901638,5.329076244756591,7.333881091674246,15.714878987316858,31.358959726032868,28.033105198682215,38.739986064680025,80.71303901848933,21.155069281831647,27.105891440979743,34.097301706614616,42.12355464420979,51.15028499336419,61.14623152666496,72.12884088069639,84.20308157644304
93,Ector County,31.77998214,-102.3887614,0.0011516972698003914,0.001801319743883,0.0044959976622541,0.0104152982956474,0.0223618980996231,0.0447994315461783,0.0844709401043696,0.1511350765332466,0.2584150550585499,0.4247400538385415,0.6743322800466044,1.0381495914296124,1.5685362060806,2.283263991078349,3.2475827180774406,4.580824010971858,6.385547052798303,8.348533828656574,10.952130031845575,40.138979351696015,14.62142249554751,18.045245427804385,21.69922699795815,25.372771009141697,28.789740459983573,31.641483362750677,33.64455156103136,34.61203307047579
94,Johnson County,32.37182664,-97.11815228,0.013287103215501486,0.0113595564817147,0.01976603989758,0.0336641921309327,0.0561500645945561,0.0917065432428181,0.1466319506396408,0.229534736825342,0.3518859762854572,0.5286121192083759,0.7786972793981525,1.125745581043524,1.642327878151983,2.77042536755928,3.4869991197035404,5.620167918044871,10.58403660096842,10.613689173689185,14.627013111464738,25.145796286980712,10.827848088547958,13.777715168287967,17.176310859368964,20.973348645030622,25.08434614739272,29.40327463815993,33.82548568391604,38.27344021056845
95,Hays County,30.14290618,-98.02819061,0.03523385429303526,0.0255763869815434,0.0399502195079871,0.0604325448381502,0.0888676665876385,0.1273860989875503,0.1783257544979339,0.2440754521436527,0.3268238993936287,0.4282148623557801,0.5489456287253712,0.6884046261069932,0.8482133930180378,3.0530696660731955,2.806863180357689,0.7977835798939359,1.360295383587027,1.7309284731838608,2.373381527971014,3.5174979502099024,1.9702725289493688,2.4769224439651327,3.04588235087837,3.661873488169432,4.30409765800958,4.950943163971461,5.588191131194428,6.219726738904246
96,McMullen County,28.14593418,-98.36237296,0.11491963987233442,0.0794368100875951,0.1231180713836282,0.1853796532981782,0.2718477663225396,0.3889537605292188,0.5436530022539439,0.7429186713724335,0.9929750696486828,1.298284076053909,1.6603858136249208,2.076814214481761,6.37097030001062,4.414417134756941,4.508261727556484,8.053218885845165,20.10135209533969,9.781873390289803,13.92218590909456,1.1197284798357607,0.4800359222735137,0.6217673016119,0.7912424308088074,0.9896280927532224,1.217441312562217,1.4750805846278812,1.7636786307868806,2.085922068377848
97,Tyler County,30.68456443,-94.49850005,0.0023494569351284935,0.0017371710873031,0.0027415983158201,0.0041900499138433,0.00622323515216,0.0090055644317228,0.0127203501764934,0.0175601372140304,0.0237114123717914,0.0313341051715268,0.04053857652633,0.0513664754060343,0.0653079406819646,0.2079234702369246,0.1960908159580012,0.1122704460129036,0.2389903368157629,0.2612615349867688,0.3721351278225584,0.3138410229655808,0.139251016572293,0.1949276078962013,0.2692874734418519,0.3674681464797715,0.4958415290272618,0.6623407938259023,0.8768388989338074,1.1515124470179314
98,Brazoria County,29.5703565,-95.42461309,0.0058873921400600954,0.0050101405653218,0.0085808774735105,0.0142869110713158,0.0231822153616472,0.036744408168004,0.0570398593411047,0.0869864023425755,0.1307733289612827,0.1945113550871492,0.2871948672950724,0.4220664325288826,0.6293460696690306,1.1466689899032168,1.510680841463237,2.721367552026557,5.482076511329977,5.501135578066845,8.09614142541363,11.487048037104044,9.893925060252595,14.267329952981363,20.223950373246893,28.20065134635912,38.70601909490932,52.31092661525488,69.62284954974449,91.23381433787526
99,Blue Earth County,43.85294596,-93.84641518,0.00043777085275405306,0.0006481033639628,0.0013919456199237,0.0027835903292571,0.00523690741196,0.0093490210743583,0.015949909805053,0.0261560390953821,0.0414246120839604,0.0636022422567233,0.0949576161706216,0.1381816834107781,0.1963310094760252,0.2726807454342622,0.3704451146016613,0.607533739486025,0.9997802782020624,2.146924232042433,2.980942312721131,5.482555123366785,0.5134920873916575,0.6145949506216926,0.7138315701998975,0.8022809102865238,0.8701403033590015,0.9088542205196836,0.9139348964434932,0.8876099277478713
100,Chickasaw County,42.91269261,-92.11168489,0.0002582033342599522,0.0003048973553585,0.0005833486357775,0.0010560581000525,0.0018244274043089,0.0030301200447834,0.0048712127762613,0.0076276020709358,0.0116994499773861,0.0176624190176622,0.0263430713582642,0.038917150931203,0.057032708674533,0.0829595734284264,0.1197672376525707,0.3390149393095756,0.7668805191009744,0.5369632400338953,0.7869901434067736,0.8301437932591379,0.7125891983462405,1.0316098396825517,1.4654973321187483,2.044748453227026,2.803702739570216,3.778849978888186,5.005515660819502,6.512218261214399
101,Harney County,43.19860125,-118.790355,0.00873749944151179,0.006883817881594,0.0113221836236958,0.0180992051791459,0.0281959756288562,0.0428911338347086,0.0638035217752798,0.0929227002687,0.1326198240588435,0.1856317866886931,0.2550141855917917,0.3440640899055761,0.4655660759427454,1.0426214514726015,1.1175541008749692,0.9720596274516176,1.580363440817807,5.4180468066486105,7.685993388166986,1.7899828940539502,1.073791287320797,1.388759496589818,1.7642498384216838,2.202105618475156,2.702521047492192,3.2653684982433138,3.8924496997873215,4.58994392208484
102,Poweshiek County,41.53491879,-92.68514792,0.0016612203226397722,0.0019066671234543,0.0035982629760829,0.0064375530614262,0.0110042435662013,0.0180827523804548,0.0287030889648946,0.0441786258497702,0.0661335733850703,0.096508730527205,0.1375284743868985,0.1916053575587821,0.2611524282644185,0.3482703940215685,0.454282225596302,1.77033886576359,4.442392940876553,1.1800078663234017,1.648866799764711,2.2578119807475834,0.26506247441076,0.323835828665234,0.3857632875756829,0.447574471156794,0.5055782158565116,0.5565674575652603,0.5990430572878794,0.634376600079877
