,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
58,Pima County,32.04276153,-111.6857101,1.312915969246434,0.9736895345777278,1.5398585600483916,2.357289350153065,3.5049516086931,5.074168242600195,7.165086616724475,9.87977223022977,13.311017458894549,26.8153995460005,21.65118728080969,113.4908557332552,105.8535232143894,18.96503146665122,171.75805825214073,19.93606092388521,25.16643121759869,116.29518682290922,26.814952113004807,31.835891064455307,101.37718666831836,87.55815259142867,20.909361899483965,69.8660823265682,13.505032328367474,14.461986420340466,39.839743358017714,7.847423512676548
59,Valencia County,34.6249543,-106.5737299,2.38494582474965,1.6655635506186526,2.5736786910988,3.855032705871532,5.6139615694688585,7.965093009838098,11.025306024589575,14.900394147626514,19.665619041240877,96.63693839491349,24.974399977905872,141.94009298181456,130.864817666346,17.721581332904606,144.79255186782265,20.323907770195756,25.90468049059164,102.74270678461484,30.56807972175744,36.71858045368277,102.03409623258096,91.20303537392252,32.02221573395789,97.07253491904738,23.858721956281435,25.690282631123534,59.277333962917545,17.150590472864796
60,Pennington County,44.05773319,-103.324472,0.0025084914390916505,0.0028016453834792,0.0052372445267684,0.0092997586580055,0.0157998110390907,0.025829613070435,0.0408170006187104,0.0625738007034858,0.0933280636016081,0.1357237647998793,0.1927638644110559,0.2676637564105569,0.3635741427679351,0.4831294599333082,4.054779006095931,0.5394903305947306,0.6839390270327725,2.8317462513476275,0.7787042629208194,0.9274114569135156,2.8310551702199405,2.468345398181897,0.6679207414998609,2.1698042321147586,0.4414446841042801,0.4648951430689709,1.22953472177334,0.2255730124363763
61,Grand County,40.03368077,-105.8666298,1.6466110841871862,1.2076151260239356,1.89953616726438,2.893629223197558,4.283515647851134,6.177177528460825,8.692571373275387,11.949165586057688,16.054429721356865,27.730781241169183,26.42194399403892,151.69910552740475,140.05634567859312,19.35807926552176,91.87425558356624,28.696554773908904,37.10568265983186,85.190767613662,53.26130937205647,64.55082120631386,172.8733509604812,157.28759086035325,63.31232888453316,177.65845925999776,56.699442379915496,65.22772442810245,129.5656142186255,66.408655574467
62,Custer County,38.1055194,-105.2752917,2.027186967231097,1.4397157099343174,2.2418399040809502,3.3845001291658443,4.968868392448862,7.109395106771684,9.927844683296586,13.542700169804718,18.05305558922715,69.47285434944239,25.48802917568628,141.37187410216163,131.12289110410163,20.42003229629003,79.04613022615277,30.92005566170471,39.31618943865185,78.93196638407528,55.20365936362235,64.9348236264977,248.85699325620632,207.77713419186293,24.57780464229563,59.250465506270274,22.974667707181304,24.86640197231947,42.6188764971308,21.087259275599887
63,Dawson County,47.1804594,-105.0375055,9.123977533831204e-05,0.0001192839543336,0.0002411530960676,0.0004585527691346,0.0008271019943891,0.0014250811651954,0.0023590147968747,0.0037694934509257,0.0058367083906944,0.0087847888730794,0.012883472879539,0.0184448907656096,0.0258123356742677,0.0353369860009016,0.1168028095385804,0.0568228208286401,0.0733554748208424,0.1327540384551541,0.1088966506114938,0.1308203600048225,0.3657954512788518,0.3267456582388718,0.1138408913053685,0.3526525031866434,0.0850556816480992,0.0934576080436169,0.2193430657399481,0.0688175573566395
64,Mercer County,47.15958973,-102.0734343,0.006891949981970298,0.0075684613078481,0.0140149026281737,0.024665083533475,0.0415561147440429,0.0674091027052424,0.1057518332745634,0.1610229570068121,0.2386301535591017,0.3449197252708475,0.4869959543368712,0.6723074849654964,0.9079008216758968,1.1992396260764635,11.382998855843104,1.213672321299483,1.530561492555457,7.581448058232904,1.5656723481881345,1.863895940415658,5.837898676828183,5.075656994070795,1.31957725003098,4.266728716147825,1.02815125990997,1.2424973694852466,3.007264121433864,1.552919276701123
65,Eddy County,47.70645859,-99.03324693,0.008888275316478865,0.0097813785171591,0.0181318549713929,0.031940095401482,0.0538560734669445,0.0874207142347677,0.1372258083647116,0.2090498934959423,0.3099343167070564,0.4481441256375212,0.6329334757281626,0.874007532992484,1.1805497764276465,1.5596801986013669,14.621094339618224,1.592866960945698,2.007581893044406,9.772492836970684,2.0672949392401634,2.4515190239385096,7.789927507724296,6.721042177324932,1.588674562561749,5.442585427601072,0.9470322946401056,0.9823116512415102,2.940238528930264,0.3393400323836973
66,Hughes County,44.48283152,-99.79847762,0.013415552430722405,0.0147553954973446,0.0273375865657649,0.0481275647134052,0.0810995596980684,0.1315589077887671,0.2063791735699484,0.3142024883953982,0.4655492523977177,0.6727539704000071,0.9496065805861365,1.3105372334267846,1.7691482859761984,2.335893038935247,22.02909411471171,2.370507968820065,2.9850807371274466,14.68326425248874,3.046318240105124,3.608462022508958,11.767738063833937,10.103266218232866,2.2125892790689905,7.461719308938392,1.362128693354001,1.4183646429750043,4.082325369749504,0.5394743266536517
67,Morrill County,41.74325238,-102.6958257,0.001572164720268692,0.0017203772287485,0.0031795400525003,0.0055856157279458,0.0093949677166698,0.0152161944373715,0.0238370759468568,0.0362472061556941,0.0536500990664119,0.0774551877619414,0.109235861649111,0.1506349959722459,0.2031956346931173,0.2680942439465552,2.610262230579606,0.265268103618167,0.3341859327345681,1.722775491121008,0.3322806554079204,0.3951119866968655,1.2356733079122617,1.0716542378690637,0.270694013413892,0.8848483114700965,0.1782593769359207,0.1885051182817099,0.5024577769495973,0.0939278560008022
