name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
McLean County,37.49153121,-87.22032662,2.632363155939555e-05,3.5721060181692765e-05,7.438369359395761e-05,0.0001455659196932,0.0002696549478051,0.0004759571020817,0.0008050646447884,0.0013113812876687,0.0020656227191027,0.0031569699919674,0.0046943467188078,0.0068060019235355,0.0096362100457327,0.0133374840430589,0.0322073509750435,0.0228474346775634,0.0297053354727043,0.0783900760542889,0.0418423932180897,0.0510137392756146,0.0809797887575075,0.0970335106621896,0.0677944435443983,0.2296566824271819,0.0448063185794422,0.0526969525578575,0.1624449248836648,0.0630083787399294
Jessamine County,37.83050346,-84.51931615,0.00016734439186328655,0.0002593503509467,0.0005627164257742,0.0011306971460396,0.0021314758925887,0.0038081051022961,0.0065000495253343,0.0106675085109827,0.0169174854158457,0.026029462481634,0.0389768347180956,0.0569378172419742,0.0812863357399254,0.1135496828511623,0.1696590814291405,0.2069977406131915,0.2717055887934994,0.3902643750714177,0.4335173624786118,0.5325877341979456,1.175992591175102,1.4678853856366136,0.6006321230806979,1.6117912921981477,0.6018021544298142,0.7190419928501668,1.413324373578197,0.8298080599850113
San Diego,33.03174695,-116.7176058,0.4110530967612235,0.2698981925660725,0.4103530194806985,0.6071146942873339,0.8760419117464557,1.2348095932301055,1.7018921494889034,2.294899864755744,3.028252840280527,33.35050220553021,2.097452895898546,4.422341960998992,5.450265672243577,4.684633732098124,20.978540075766,6.75816656168999,8.545455792290817,53.18174613756642,7.552001244601608,9.216587897494026,21.93012164079073,27.404708497740188,9.149681699280396,20.89874444235072,9.611153510850675,10.92904553814569,18.527404179826355,11.268895123493632
Knott County,37.37099172,-82.8503912,9.540334927327405e-06,1.318227393605485e-05,2.779867830314332e-05,5.502963423468202e-05,0.0001029762492172,0.0001833610116759,0.0003125115789108,0.0005124198456565,0.0008118062592856,0.0012470649404514,0.0018628829770666,0.0027122108632327,0.0038551091312576,0.0053558200591103,0.012498630207691,0.0092796826042602,0.0121072322626682,0.030435513964891,0.0173812423387094,0.0212483474199749,0.03062378787315,0.0362392994828301,0.0296278212368961,0.1008565526243128,0.0171208520493983,0.0173626846884398,0.0596503654966021,0.0030355618248865
Cuyahoga County,41.28166353,-81.83937601,0.01418961338184779,0.01081032563058,0.0173193627951165,0.0268745213490744,0.0405297866753351,0.0595585527160539,0.0854384849399872,0.1198015246802137,0.1643373116113597,0.2288671534342857,0.2892196809968566,1.322072686147801,1.4403953841172357,0.3214895034931401,1.3183045393244146,0.4841006600217693,0.6190849224179068,3.339115174833523,0.6348985500102186,0.7835456211368356,1.4429464328877315,1.776224007447237,1.0270912650890742,2.8451265681659605,0.9212380766765425,1.0521289385949588,2.2188452068083446,0.997264400023895
Delaware County,40.17734323,-82.81856565,0.0741961488846872,0.0502837202352813,0.0769408038969603,0.1142364266740369,0.1650181959941437,0.2323571938982007,0.3193048520371022,0.4285080589687974,0.5616707219371255,4.283134866084653,0.553700160330317,2.6900184770197555,2.9041606575375964,0.5191405248517189,2.704359459545654,0.7223612491153141,0.9200669501635128,6.962166658308475,0.7002822946949445,0.9053200534322544,1.723916755217069,2.208637206080684,1.5066641498986408,2.929438731602175,2.119137554259232,2.659550270623258,3.924034633232136,3.7931454563043303
Greene County,39.78941957,-83.9413805,0.009536677805207686,0.0066322035221686,0.0102701640591193,0.0154374197315628,0.0225884363718573,0.0322408029140214,0.0449517865175197,0.0612761228710058,0.0817020585394958,0.4989081164211576,0.0980665982142246,0.4267042115061106,0.4669208533277215,0.1167912459677373,0.5958018470198931,0.1647115687753585,0.2102071820210267,1.5328391886569788,0.1670933933934851,0.2136226745242961,0.3278238809942454,0.4085482362053202,0.3640038418737888,0.6414069886109509,0.4561704676284936,0.5315401518005998,0.7418032121839782,0.6642136880225207
Clermont County,39.20877458,-84.23150769,0.004603769585584387,0.0036277423365382,0.0059658968014361,0.009577563829684,0.0150665911478742,0.0232747063797832,0.0353440162386181,0.0527825839813141,0.0775291841247762,0.1120129243820734,0.1592038872286986,0.515159626080059,0.605603137518747,0.3362002549910701,0.9742119994698464,0.6075872775805613,0.8232301292912679,2.5404180124061,1.2484078548141462,1.622704558523741,2.1440838042257027,2.671484858637274,3.068349772939605,3.791629695214651,4.141770795148625,4.636757604344641,5.140889246706564,5.298632523132271
Allegheny County,40.37731547,-79.86635294,0.029886506784597457,0.0225087356566848,0.0358068522185265,0.0551119033888132,0.0823606595496277,0.1198197107851777,0.1700167077426747,0.235595137628916,0.3190702667211303,0.5425609792135406,0.5352954531050836,2.5828619051345973,2.7879887258734755,0.5013490286264082,2.719456332075016,0.6751647612140678,0.849567316872278,6.983525622551876,0.5364663399294725,0.6782599241336975,1.3078557542036393,1.6474995139089632,0.9956568363289872,1.951883007718486,1.26345606881483,1.5173528552304676,2.2593037983991326,1.9617890935358828
Upshur County,38.8763551,-80.19443111,0.002826298299379606,0.0031767480421782,0.0059122197630372,0.0104301314346166,0.0175847901962289,0.0285119671019239,0.044677931164977,0.0679204798938859,0.1004704345019671,0.1449356735717243,0.2042216062634058,0.2813529255215551,0.3791540178383258,0.4997446345780386,2.8486206397933493,0.6440975289899188,0.7975310799260332,7.2969859590555295,0.3628667791756369,0.4408969223479619,1.0972166534161325,1.3731479631574424,0.4046316901579617,0.9817870778253748,0.4191169083017331,0.4867758790086875,0.8738547572911163,0.5355568256006004
Boone County,38.05258266,-81.7519919,0.0003010082103217346,0.0003356318631799,0.0006214998404171,0.0010908489335996,0.001829760490819,0.0029517448344657,0.0046021112672919,0.0069613292887268,0.0102461627359866,0.0147067070495397,0.0206166395796372,0.0282531072788851,0.037861998573673,0.0496044240681278,0.30275487205616,0.0612666103138129,0.0751224922822263,0.7770826623873195,0.0205934327513247,0.0245600201211857,0.0696204319506021,0.0871922991291557,0.0155110679455871,0.047154651135953,0.0135062801570162,0.0165629195165276,0.0390818866308895,0.0221030249712244
Wythe County,37.06277512,-80.92007066,0.00029542691514909507,0.0003440490285041,0.000655816710673,0.0011854185471012,0.0020472888228773,0.0033985471905933,0.0054486341147532,0.0084691874552694,0.0128032647117148,0.0188723256528362,0.0271783798125452,0.03829743395326,0.0528590646803565,0.0715060975085722,0.3118214470102076,0.1069699585352932,0.1378330935242596,0.7976309062329839,0.140416626730162,0.1791170891689449,0.3236819144797068,0.4099550233828277,0.2902948377054447,0.6677480164531251,0.3711205244527357,0.4729042561018903,0.7913533655389972,0.7032820282252134
Clinton County,41.3405889,-78.01141702,0.003873744437436135,0.003019601049254,0.004894502021323,0.0076759680996424,0.0116867312823216,0.0173190463970565,0.0250317051404743,0.0353370863981585,0.0487743322690826,0.0998625333182162,0.0837665152999168,0.3146830553056696,0.3489346803579156,0.1165366911897591,0.6805811544477943,0.1494775148121366,0.1855915121571106,1.7482730658729926,0.0805944369012083,0.1002805199680903,0.1925620670459889,0.2395099453081013,0.1346510635815911,0.3211749476837014,0.1430994151545628,0.1671353089622247,0.293544292130226,0.1873999925379636
Lander County,39.59882101,-116.7842291,0.03328940408610031,0.025237889028197,0.0405908493522377,0.0634967027143769,0.0969575157275765,0.1448719065906064,0.2121618385168227,0.3048547560120521,0.430095779626214,0.7079334796268374,0.8010369101731664,3.2532789988354547,3.646114979247887,1.2521263675916678,3.2728412307083232,2.2238187712616315,2.964734241127964,8.306094038903753,4.413339701900594,5.599628111170759,8.618483550731066,10.645896669990307,9.108848838675764,15.647849989604886,10.77284431217818,11.946089781258568,15.979752180211312,12.417059974840662
Franklin County,39.90665131,-77.895377,0.003408713065175771,0.0025782994351615,0.0041401102244903,0.0064405084066415,0.0097355949853545,0.0143335707203961,0.0205907162687416,0.0288991886283669,0.0396637805766578,0.1368879879350457,0.0619330463848578,0.2139443052604731,0.2394413372458247,0.0931894078559667,0.5699456934127711,0.1159456325987215,0.1429186248281739,1.465559490162151,0.0438521334793063,0.0544240669017005,0.1183604680143295,0.1485430597957706,0.0664300823072701,0.1452905390409904,0.0779210636959614,0.0929186935435049,0.1501285465793861,0.1145229050815987
Allegany County,39.55126096,-79.01946377,0.024916645932773727,0.0208646625241338,0.0349541440046429,0.0565757981299107,0.0887825685184349,0.1354587918960328,0.2013916441257238,0.2922787876900928,0.4146339503836775,0.5755453950462337,0.7822409160363893,2.390953674183719,2.738232950345448,1.369467900314392,6.597227142759228,1.9027557381763165,2.382248989282588,16.744728406110855,1.7840161891384414,2.147334157865987,5.912730009967993,7.415080610354239,1.548498468118825,2.960843831938753,1.7096896407838191,1.875982487794755,2.723775784510714,1.820536255287234
Centre County,40.92107394,-77.39607808,0.1436430710406083,0.1026435400182969,0.1595366737580349,0.240074547306299,0.3509454085859328,0.4995494179266644,0.6935156749092942,0.9398826864803702,1.2438818900595645,3.666099924857768,1.8279875423678156,10.7616827917025,11.425322635728158,0.91922589119598,3.2682781131222107,1.4885080382059332,1.9488547308728743,8.328853452131705,2.4442327981993053,3.1069129186173754,5.642100180596763,7.102344195315224,4.826995664215773,9.199890845242685,6.154846128885344,7.351523208364676,10.736722280012344,9.418958446349684
Anne Arundel County,39.07725918,-76.76367486,0.09118602501305671,0.0759964386474236,0.1307110239630807,0.2208723990862577,0.3670009479236004,0.599240953984417,0.9603983709286612,1.5093763426900442,2.324904664915562,4.008937575664307,5.14441709661749,12.415421366453062,15.71643783462353,13.602387360393676,29.666163041512352,25.53285972560659,34.56983687711252,76.14554710180445,55.90183401314676,71.70660259856658,108.95855512137884,135.6656092686754,122.61591689905936,159.0675036565632,161.22892465313646,179.0355576139611,201.7494061704092,197.6017535925881
