name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Centre County, Pennsylvania",40.92107394,-77.39607808,0.07212819667672088,0.0425989589738965,0.0621357263594352,0.0882209060078414,0.1221304112716199,0.1650227263902249,0.2177381221774038,0.4536909539738381,0.3361440890325773,2.238126732452636,2.0263078665517327,0.1300808430346735,0.4259321466306459,0.2476843329300187,0.3509204948341803,0.6287186452924275,0.6592002466113431,0.90103104967652,1.5589552085805347,1.8896453586525763,2.0067942737830635,3.3514945111014374,3.3138350807884005,4.334288996016546,5.977325955431056,6.989209836315112
"Anne Arundel County, Maryland",39.07725918,-76.76367486,0.048781209753985574,0.0343202443431333,0.0558949522817006,0.0897161931831485,0.1417435761165768,0.2201463260183067,0.3358078988077236,0.5448654377912474,0.7351146827994945,2.121901464087932,2.395800366585368,1.8398148250745792,3.846750078430836,3.518036007877067,4.7927910858017855,7.114160952792748,8.26780022243101,10.586501955404843,16.944206918964348,19.11148518551254,17.98093747965903,24.2132689634567,23.441978475263912,26.097929985726488,29.89544586493033,29.015356503968945
"Accomack County, Virginia",37.81184868,-75.60492375,0.0009252279731670426,0.0009929177151293,0.0018104648148592,0.0031366903138774,0.0052030474782428,0.0083120995069753,0.012847817100523,0.0192826351454773,0.0281778190832788,0.0401719403032622,0.0559501327099151,0.0761846487287837,0.1022238131600841,0.1319449573103074,0.1676586397850313,0.208119381633541,0.2500813742548716,0.2920582503647502,1.1358761516135505,0.993243891468507,0.0802343789979248,0.2793863424012345,0.045291141716358,0.0458760006048566,0.1513938869210657,0.0066190147783702
"Kent County, Delaware",39.04284209,-75.53282965,0.020687704668779755,0.0124342320116562,0.0182771958877791,0.0261570704132206,0.0365128369306179,0.0497743713348701,0.0663112335363832,0.1082265061398844,0.1078777882979533,0.6697764546166622,0.6127478221633662,0.0631250153715601,0.2601063012144307,0.1100992052368471,0.1533463194275292,0.3102906015005781,0.2746708485021399,0.3718655416933618,0.7778183301892264,0.8799098576186544,0.7634782345464244,1.283384549946336,1.3078105767992616,1.7372756026673577,2.415243102640367,2.8838830974207874
"Mercer County, New Jersey",40.24746962,-74.6629847,0.48687729716623884,0.2923979539476594,0.4295402230622485,0.6142152693994251,0.856345731266456,1.1652343023198983,1.5480183667929812,2.6646848836111823,2.476654127599291,15.456033453522052,14.07032954178847,1.225740663780709,7.549682876358862,1.6564267258799592,2.1368609286300595,6.128458841141222,2.899389389079803,3.515856467324552,9.099607342825598,8.651342238692116,3.474245757515252,9.122664137143326,3.109531585238695,3.428404844074784,6.571378383516244,2.955774280470125
"Madison County, New York",43.01255158,-75.57684419,0.05411292732442117,0.0357256284613954,0.0551710527715599,0.08318042350289,0.1226270318047727,0.1769825081909897,0.2503064423371307,0.4223072329601213,0.4653409663910129,1.7839617104757457,1.7933789146358008,0.7739535398968972,3.140055498106012,1.2306200149349138,1.6187556213450238,3.299900623914721,2.4887089255153167,3.096334557310654,7.233066154435088,7.22107907147184,3.987717686078907,9.525147209720933,4.598703974110359,5.611399941914018,9.404823394156844,7.288056000661417
"Suffolk County, New York",40.80291312,-73.25855327,0.03409636412241793,0.0208960235248051,0.0311952154304176,0.0454563107554796,0.0647535573205555,0.0902719039801851,0.1232391300277681,0.3312139911763039,0.1999358958175954,0.9844772998649431,0.9372530834789028,0.230321178115214,0.7910755427574832,0.3750562655403054,0.4894016410445012,0.9027349544258312,0.7449634846381629,0.909779283700334,2.1832238230243632,2.11926369471431,1.006692504154474,2.6463599816310945,0.929646019535199,1.0462874334139145,1.9863375854181704,0.9878103064174806
"Orange County, Vermont",44.03042544,-72.66603564,0.010978394939687828,0.0073739415024208,0.0114301987756795,0.0172679245462583,0.0254686614758518,0.0367220617387177,0.0518134040273234,0.0759527166482457,0.0965148978326019,0.3589450596177301,0.3602928174418888,0.1557203597003184,0.7955173997985402,0.2219962461119357,0.2842893719151959,0.6970647468009034,0.3917193267232823,0.467517788272438,1.4408832726560086,1.3154763040534827,0.3302282108268417,0.9549651742767864,0.262919818188188,0.2856126977188903,0.6276734120683441,0.2079056576668899
"Clark County, Nevada",36.23284216,-115.0174041,0.19048567523127244,0.1169608815598823,0.1747540614744247,0.2547131574997102,0.3627243161300521,0.5051980056595043,0.6886575555946727,2.370522918277301,1.061181460460418,4.788296360106182,4.612397992942351,1.3411747453745757,6.205771820846266,1.966976620444029,2.5196487567868955,5.719730393779242,3.5366506758655287,4.227715727615301,14.32958833624078,12.959032707308753,2.640899420390922,5.988538922564374,2.928709471264814,3.429349611437434,5.5529645981793845,3.9970805742176414
"Grafton County, New Hampshire",43.71401219,-71.56225601,0.0006050841920307204,0.0006332355438094,0.0011545490312364,0.0020078919365625,0.003352827636813,0.0054047439430323,0.0084480880879708,0.012850722444362,0.0190781510748679,0.0277053289832297,0.0394224489502361,0.0550296921087405,0.1345090792552834,0.0970685282432493,0.1289854108771149,0.2026100114053789,0.211733062174124,0.2673288606112028,0.695961008959557,0.6921536786590766,0.356055886166633,0.7001066182456769,0.5164276013962319,0.661506112275106,0.9741958438008804,1.0050494862947044
