name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Lewis County, Washington",46.60869095,-121.4945952,2.6639163707246567,1.6511770410410487,2.4632334306260564,3.580733999595251,5.082036348323963,7.052047149540898,9.577253773521306,12.738773495113934,16.604281424885343,88.30359513312193,84.81296598823239,15.853667668245242,73.10112489573658,25.53804782376299,34.59617434876901,98.33439688370068,54.542484135583756,72.12876241081342,151.29592532261248,166.9614973419453,134.26039328938367,241.39629055051554,213.80639100211917,279.37210678487986,396.1943420278278,446.89799311414424
"Musselshell County, Montana",46.4465773,-108.0131914,0.032479618173978535,0.0367775020700101,0.0697544223767188,0.12552438068973432,0.2157978445752328,0.356500806719632,0.5686864233431072,0.8794465959905775,1.3227029750862913,1.9396752494205742,2.77871499156533,3.8940618274185113,8.7741097399043,6.922618678751867,9.147732792529272,15.317651469990148,14.554313969430059,18.053383973382623,31.335679615624066,33.33595379573316,26.1729787176884,78.88321688439666,22.13669832241763,25.725394124591205,56.61380314659943,25.252969936367556
"Fremont County, Wyoming",43.04388094,-109.277895,0.30354891226752634,0.43223047089312877,0.8890883187680708,1.701001504038715,3.0659722024684513,5.25704104981217,8.638696988561273,13.683132270433038,20.98421291163246,31.265581719434778,45.37722715934881,64.27209514683933,91.22914529740994,120.19050204244591,159.03253823821498,207.92558288466932,259.1545236215634,318.5473398349865,383.6027341006452,442.4030017378047,489.2404095516471,1720.3367731758342,267.70272883378533,267.9003828793664,912.8477245167926,17.18527696813511
"Johnson County, Wyoming",44.32489043,-106.7112461,0.0022491630187267226,0.0022739808391372,0.0041314333803395996,0.007197463054108099,0.012096222549754499,0.019718597593279,0.0313270728301506,0.0486977437498984,0.07430583105194599,0.1115584604445407,0.1650746978472304,0.2410083917201549,0.7734883106895126,0.4625755713280091,0.6578740788747517,1.3562489121120036,1.228097182977659,1.6953822025931622,2.8417676516771717,3.5336825125927107,3.9467366286367045,6.920172928171535,6.570351495959558,8.697288730409507,12.261295096987352,14.307456003413566
"Crook County, Wyoming",44.24892369,-105.0387513,0.004127782339795712,0.0041313107015857,0.0075722278747468,0.0135978014656176,0.0242972062853298,0.0436663055792653,0.0791711650415398,0.14421350025638568,0.2617855350585326,0.46962425744365527,0.8271907851198854,1.4248080778318664,3.2062027167644858,3.8674167388972154,6.2163444866635835,10.575429074827847,14.854384936553025,22.336415662615543,33.92136292030211,48.37360436341115,67.15378493850551,96.33700755316214,128.34931368514006,173.55272190109798,231.98136060455806,300.5232013330547
"Albany County, Wyoming",42.22317644,-105.8451005,0.019762073328678437,0.019549882490658498,0.035135458930079605,0.060530841641665806,0.10045702486035381,0.1612875854743961,0.2514242477612583,0.3816897643885915,0.5656962422776526,0.820117409410737,1.1647567591302663,1.622265831002365,6.2250506371765155,2.67414326848799,3.565131994191164,8.735923884416474,5.50593509125074,7.025203356003568,13.338166592145644,14.439463134296854,11.439970004021237,26.013137171577924,14.211119763571629,17.668377978972597,28.359522579942624,24.412309356322755
"Sanpete County, Utah",39.1005072,-111.9317099,19.88314638329932,20.488209214472665,36.9668305587708,63.59029456690027,104.98120322011252,167.2081743770397,258.01342468238386,386.98608762893815,565.6165221778713,838.6339083827573,1153.3156492246912,1528.8391654172558,2398.875359550385,2646.681586088416,3385.9125746519157,4588.593777883403,5101.908983999266,6039.950772086384,22732.626694077273,20293.687539877537,2543.114802176346,4460.714819308462,3219.4001308508555,3744.754749579336,5062.509765960794,4558.750576803463
"Duchesne County, Utah",40.52141335,-110.3182862,0.22487408769332923,0.2496597261494734,0.4743275226190498,0.8597149658539893,1.4943111859703684,2.5023487241790487,4.053509453142568,6.373779480777809,9.75686456503934,14.575017151164804,21.287344697421105,30.442685355562034,62.700976037360206,57.168245108533775,77.38804801881514,123.13206718976107,131.52623995777307,168.6080106725221,330.3345979281892,355.6530527537054,273.1369992459179,417.81261225773864,381.35100643860216,453.78417732186347,577.7580693409321,599.495400864242
"Mohave County, Arizona",35.72391313,-113.7436192,19.392492208307793,11.944761895555633,17.811927965964742,25.90442623117642,36.813086872704545,51.1961712248987,69.75754762130731,112.92491392351036,120.38984771671866,638.166551370576,616.5069523416001,126.23715494283297,356.3215646655324,234.8482535104775,325.33317773307823,625.4909679725129,578.0749598331723,775.1371868643255,1474.5485478384128,1701.2196214542885,1580.3214339206675,3061.92203325407,2499.473326109577,3306.3000611528023,4852.35977726874,5376.582417470439
"Gila County, Arizona",34.1838784,-111.6056914,748.153779940558,456.73556601749755,675.4393829913104,972.1579812368179,1364.1928811278299,1868.4195089558725,2498.9330570176035,3833.58458064755,4105.9910851982795,23671.836623605992,22304.70993491669,2640.7703337716976,18367.903465047333,3239.2753911488644,4083.9410520497995,20185.075741210232,4179.184371460186,4971.060186024618,16396.594788018596,14893.256128284436,3017.789101149039,8141.292110656983,2631.200300012283,2896.9579811211024,5722.882000688735,2428.604791796259
"Apache County, Arizona",35.34591005,-109.516242,3.456112648854558,2.2291931739281057,3.3728164925352297,4.964735279681816,7.124281115562847,9.980598293209056,13.663242003385195,19.792881474598264,23.7890133686379,103.5262110115199,101.50713854189802,28.13814815061857,280.07283706254896,26.453019603650816,32.75414873305647,287.36644147825723,16.34539479787577,19.624283047718265,56.43333838218283,52.607015518047746,16.14164596362649,49.479778255278596,12.867749782522234,14.613421310254349,33.61313197801285,12.710701605862582
"Ferry County, Washington",47.92035993,-118.472439,1.813746289070373,1.281647028873423,2.0442712538352423,3.1811312732404007,4.835390725832976,7.187230125906072,10.456898177210396,18.37244740355208,20.498404961093733,59.9343657033634,65.59946555036007,42.45044943506478,166.92114041212972,67.29060565093192,87.93228348448127,223.85269781514933,127.20949844718565,157.04235061101454,319.81686896386185,326.18412714115357,206.54154732962763,590.4041125348145,186.91505655311357,218.2931780438763,446.70715987845415,227.54848101756946
"Pima County, Arizona",32.04276153,-111.6857101,87.05797261422398,54.24388650136956,81.07440814327204,118.00063393883364,167.55621542746587,232.42586642636596,315.2350123267382,653.9015959659663,520.2238412590333,2520.7012971899735,2440.347430935096,545.7180779066638,4243.4116687575215,658.3214434107448,854.4982320210952,4671.137222541687,935.7853784656501,1214.0541729205938,3014.070370140292,3131.107043391108,1940.0212171029207,3656.245487636129,3116.0143988046602,4123.258274323799,5980.072542419933,6728.724781003248
"Valencia County, New Mexico",34.6249543,-106.5737299,154.6809112848345,90.20479548913278,131.57529450638665,187.02480937632586,259.4219408167946,351.43337659556073,465.08849949131553,2409.9499303101707,584.0983702666218,3121.26919786918,2975.0200743021587,485.3747210199774,3548.7477137140354,590.9131414157825,753.1572213723898,3897.930817575084,784.4970529185643,961.9424604313285,2485.9430089290886,2407.78969777311,1047.629171054357,2666.620310215834,1115.8051284489104,1341.3808378718513,2383.091820695143,1634.8058957256064
"Pennington County, South Dakota",44.05773319,-103.324472,0.29109989149208493,0.2567003258606149,0.435625366186781,0.7112317508192457,1.1224283484813555,1.7186173340228192,2.560682480315956,3.721176277709205,5.283076977103017,7.336248601315807,9.970524702301304,13.26426861235039,99.36061725159303,15.812343709328461,20.065594077669807,108.23468219684776,20.051326555883577,24.457402379410738,68.78936894596492,65.41930707868005,23.92156666005971,61.93691628261979,26.114476595508034,32.03119994540489,57.325861755361316,41.1885170939599
"Grand County, Colorado",40.03368077,-105.8666298,105.65838337483649,64.68597984264083,96.03353757945933,138.91479839833596,196.1302332465861,270.58865963341924,365.03334109246384,650.2544626683726,605.3428291390271,3319.06178804872,3163.1681495890793,503.53551553811957,2257.487477676729,767.3180400659479,1000.5117840168906,2885.2529248814735,1405.1338496724636,1744.5130754157353,4299.694212553511,4257.8191517316245,2146.351584435016,5038.964872801427,2549.2771852647543,3136.6009977137837,5166.255763854619,4190.071610604258
"Custer County, Colorado",38.1055194,-105.2752917,130.80095470931042,77.58105370590191,113.99467643629121,163.2716068857513,228.278722325837,311.8417191152145,416.38730487991063,1709.3266221476536,580.5677394091551,3089.1402113251725,2953.014360179306,508.5852800129305,1919.2569581885311,774.1524147861994,984.6223919105482,2488.3788528093332,1323.6858879630524,1565.4060787972876,5737.006430919665,5129.583657839313,694.1139583247198,1534.0378041415916,738.6028813699859,835.7372500122492,1328.336348206515,877.5495338195478
"Dawson County, Montana",47.1804594,-105.0375055,0.011413307745007874,0.011486956867957702,0.020649701683460798,0.0354889282101873,0.0586469628942907,0.0936353832454,0.1450024108347715,0.21848953776426158,0.3211472396789823,0.46136185021433873,0.648724203650269,0.8936493108423733,2.8706633692747254,1.4721119520243302,1.9246383669895109,4.154971430320784,2.888449883833194,3.571273181159684,9.124268764892445,8.940252442196218,4.182695991884148,10.301125276741601,4.866396611467888,6.032618816311478,10.295091232884404,8.110643559116822
"Mercer County, North Dakota",47.15958973,-102.0734343,0.7938573787880283,0.6897692771131511,1.162941137605322,1.8890839690344827,2.9727155987679597,4.552981286015719,6.81431653886843,10.0001632978427,14.429842097675703,20.51826809936695,28.797857044651778,39.94201141349039,290.37394116337293,56.68052490477085,79.15282147381149,348.7312434502149,121.36769421963143,172.62209512968735,325.42131449643375,402.2939173814907,430.5152770253711,659.3597893200097,795.2023669230423,1071.2788014515165,1454.5893004378709,1836.3334767931733
"Eddy County, North Dakota",47.70645859,-99.03324693,1.024519362161337,0.8914938749655337,1.5033735156753236,2.4407756378856433,3.834035734179375,5.850814251895253,8.702644237602533,12.651024494952232,18.011732825925215,25.155350508305943,34.50142223729189,46.50364235441932,363.61970794987747,57.613743461971296,76.21158867131166,406.0751096118836,91.09364832472976,122.42753130790909,274.861066649369,303.5783070771486,239.04775562546504,409.6772458673177,412.6350235837221,551.5477537178351,773.4099640918008,925.0554202130229
"Hughes County, South Dakota",44.48283152,-99.79847762,1.5452463428729908,1.3433838074560351,2.2637175576447275,3.6711477547128677,5.756801707670648,8.761508800790827,12.979728796709068,18.75925661895004,26.493549047474087,36.602383327997266,49.49562362705321,65.51477924534346,540.334309387403,73.20597175179381,92.51655753136143,576.7486701213547,81.97532936438385,100.67935605992953,292.89957867180703,279.25782552872903,101.68666041873534,243.11086889958182,127.84706239787117,162.54596928521778,269.25608643039254,234.8583954724213
"Morrill County, Nebraska",41.74325238,-102.6958257,0.18083276302433599,0.1566148789978044,0.2635012184031284,0.42673757253960687,0.6683174747284419,1.0158663348699268,1.5030053602998992,2.1691760781770233,3.058544878503727,4.2174756543128575,5.689952475227828,7.51032838953731,63.93877162487988,8.143746011666071,10.225452527471981,67.60570780319536,8.301765446420616,10.036323778823435,29.403366490050242,27.545082500766796,8.688977478839853,23.817255413539527,8.62341499939279,10.348492004007685,19.823677493787628,12.160577416989074
"Grant County, Washington",47.4129124,-119.5470861,0.4123103775976043,0.248282316094374,0.37051290325390296,0.5457084293217404,0.8031230774069528,1.198578824433579,1.8382634027776201,8.391091221414634,4.2481666575392145,12.402760322709018,17.166386777629025,20.689262050371433,50.40515916119022,58.29752009864091,95.18944207185048,166.29497992931647,232.51845504836683,352.8077522108332,532.7565798448962,769.0863203261001,1084.1843601274268,1530.3649911185842,2094.075067877341,2836.579511340205,3779.920060043241,4930.762321357744
"Valley County, Nebraska",41.52161835,-99.18350983,0.8893317168136632,0.7983567473334505,1.3676041942288641,2.25294808377952,3.585653517363345,5.533740616713586,8.305860199006633,12.152568789555994,17.362895762318608,24.25326307755025,33.14501271986622,44.32636893106695,299.8000745611172,56.015106471016026,71.27234717693986,334.0590627823458,77.59594960995273,93.76313178520454,235.4539995078874,225.304303084623,92.82449961548566,295.20786091815984,68.63773932885864,76.5900067843423,189.7267402497266,57.84732698848374
"Cass County, Nebraska",40.93518639,-96.34583201,0.8982723807259947,0.7993649499031281,1.3637068520275502,2.2446077491872845,3.5906639614727722,5.620406395039165,8.660525919062424,13.202838249984218,19.98501659184371,30.100037468366665,45.13914488637344,67.37324563377145,341.48507676670573,129.1698464861784,193.90802011502947,532.6213659746002,390.80276500857343,574.252935146658,985.8550572539285,1305.1065143126752,1598.4262591500299,2327.403048135398,3039.156804256644,4109.563024693542,5514.175982857861,7110.635341978927
"Beltrami County, Minnesota",48.02901973,-95.4795737,0.09398961718636958,0.10651479477756479,0.2025350613584497,0.36610217860162647,0.6340356938373476,1.059256873878245,1.7170396863808117,2.7134240421415616,4.1961522172042125,6.368320673556829,9.504675901303486,13.97013495237659,30.743724163612864,28.12971067365923,39.83397252204599,66.30527843266552,75.38837079102721,102.86301519746931,163.65474040703367,204.29811489701444,233.24850520048355,451.69973360722463,366.68646259479306,483.85282554707555,709.6678871596896,783.0189974605385
"Aitkin County, Minnesota",46.26358649,-93.66377494,8.4004709566438,9.58570019535889,18.11038107191873,32.42635567081365,55.439268175215936,91.06189970061341,144.40857133723577,221.97270247791656,331.7517656939945,483.26268224318306,687.3627698974276,955.7586582935928,1624.1444061524933,1705.8294887119848,2223.385815502371,3160.9545544739003,3480.138425228591,4217.674271240869,9645.970291413902,9398.433227855316,4560.21547053368,14468.735576689034,3210.591196835971,3459.214721913809,8832.8073534948,2071.520384623597
