name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Anne Arundel County, Maryland",39.07725918,-76.76367486,107.28324601489058,106.21365746413616,455.63239984457886,301.438295907224,2455.927717963643,2440.7598813326413,53.28782816517292,26.40156358666752,44.48896171210774,30.5800915849014,2.845255052311703,2.8340651004730053,3.0629908374888264,3.0522452494687475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Accomack County, Virginia",37.81184868,-75.60492375,0.2166882454347561,0.214527914954376,0.848141865484641,0.5611155806884527,1.1989747994429998,1.1915699178784402,0.6781815544695629,0.3360064399347262,0.2019320622178943,0.1388007433509209,0.1367830052587846,0.1362450586729575,0.1427339429134649,0.1422332035288551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kent County, Delaware",39.04284209,-75.53282965,32.73601761586192,32.40964727436087,44.22448472438272,29.258132909864,17.895700654477242,17.78517661016641,6.8128859503205685,3.375458295439777,374.40346451675697,257.3513023009225,0.927798767570676,0.9241498772834296,0.8833042302227987,0.8802054212945457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mercer County, New Jersey",40.24746962,-74.6629847,159.87389431064054,158.2799894534418,194.897308255092,128.94059442954438,188.1568762323979,186.99481729278915,16.287955163285268,8.069900739946402,36.52901569743217,25.108714668649306,50.62508367436416,50.42598298295659,87.04208883344795,86.73672767612297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Madison County, New York",43.01255158,-75.57684419,2479.832030161909,2455.108692215116,1860.8771529052497,1231.1232433334144,1811.086703981446,1799.9014125538356,72.4034327616677,35.872429028727204,20.28591754723164,13.943800722804324,249.1367372998204,248.1569207138275,286.73608175056523,285.7301538949307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Suffolk County, New York",40.80291312,-73.25855327,119.11176594910548,117.9242498564099,113.37831741731095,75.0090792638112,85.33710144426685,84.81005856600856,37.80416336075952,18.730150152041208,9.01031345024048,6.193361227444317,4.974499941313324,4.954935995817585,3.8614833648332727,3.8479365043996623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Orange County, Vermont",44.03042544,-72.66603564,15.410826573081136,15.257184282485811,15.602571087832116,10.322383662996202,5.161740226319991,5.129861261840773,2.701540324999551,1.3384836862058034,0.7985010099235164,0.5488605054914538,7.914245895934518,7.883120380370222,12.660165381036451,12.615750974115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Clark County, Nevada",36.23284216,-115.0174041,356.0015522011402,352.4523010512236,114.58241220107584,75.80568696741761,175.63766141370402,174.55292128267803,51.67599587729463,25.602977978945663,172.74528925413048,118.73881886557794,38.19200683220142,38.04180352556698,1.6228706399916155,1.6171772833240752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Grafton County, New Hampshire",43.71401219,-71.56225601,10.54951086410902,10.44433473963993,20.56792122016739,13.607371040944765,427.35512939257467,424.7157794073797,6.71442463390918,3.326675434595745,20.10996395480959,13.822856633216944,54.85641371586703,54.64067185222444,0.8498130772277721,0.8468317620014256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Worcester County, Massachusetts",42.31304362,-71.90533052,35.79680280324797,35.439917158432074,45.643539914344366,30.196954596834125,1393.108517482903,1384.504663937914,24.12978224040596,11.955150023713704,201.75677902890908,138.6802600722338,174.3391627450536,173.65351355057064,3.087422042891032,3.0765907452877324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,201.378613735946,199.3709166572347,169.3487840513026,112.0381449953915,886.1999653407296,880.7267845958855,16.811885384649,8.329483041019646,18.1627307191082,12.484399443088662,5.824090614239566,5.8011853589006455,6.170351032896206,6.14870420022297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kent County, Rhode Island",41.66667273,-71.59672773,12.136821067475998,12.015819836263011,13.575368820159412,8.981222680513472,35.01960893337559,34.80332744296454,8.81166394986485,4.365756948389751,1.553241463626922,1.0676415987979968,6.221083241811116,6.1966166753415,0.7649421125891588,0.7622585417797106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Piscataquis County, Maine",45.39211237,-69.24794622,14.49900579235028,14.354454138957284,261.4802533359798,172.99068724233254,26.72628045835196,26.561218655929395,7.91612201614442,3.922058863446972,2.596405448242096,1.7846745202231111,0.8894018364519031,0.8859039554070879,6.213693282018608,6.191894396016568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kootenai County, Idaho",47.64818073,-116.6294762,5.00750765538024,4.957583990176576,5.890202102772197,3.896853000389024,5.763184106970634,5.727590618461373,1.7126465114747595,0.8485342212489931,0.3613708890765998,0.24839318470928,0.8955086483284327,0.8919867501289055,0.1722976041211721,0.171693149465914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Custer County, Idaho",44.43004937,-115.2177288,17.059964528669894,16.889880723286073,18.6165784489103,12.316397352727549,19.91052783368384,19.78756019452679,314.7406375805405,155.93889341171942,1.4643343660185757,1.0065300987138963,0.8156291008762677,0.812421356688403,2.431533335452,2.42300302737531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bingham County, Idaho",43.02868119,-112.4327899,9.111860534365835,9.021017443150306,10.86548442323526,7.188411337437271,14.083278394803768,13.996299912351356,125.36786099858746,62.11376345868685,93.09636529046232,63.99105007723716,0.448922637169845,0.4471570932741756,0.318313373470265,0.3171966661230771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Missoula County, Montana",46.82138594,-113.6065082,2.9937568155750824,2.963909769250276,4.513779933292665,2.9862365618777065,5.195557464252998,5.163469644139909,3.0380762320270094,1.5052210904971133,0.9724343072693916,0.6684159178411471,0.6704699378471908,0.6678330823892911,0.406035859065849,0.4046114035926235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Judith Basin County, Montana",47.2494843,-110.2231123,2.5222445664421147,2.497098385554798,4.316844873913976,2.855947827530129,4.548837835739903,4.520744163174235,2.616198029373304,1.2962006710747582,0.8235296821137791,0.5660643029812571,0.5543155208064412,0.5521354828600268,0.3292887967331382,0.3281335853932888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Valley County, Montana",47.83744486,-106.8433126,0.0641973329879157,0.0635573007843477,0.0999563285692485,0.0661293300461835,0.1112335035858634,0.1105465242428055,0.0669759095731514,0.0331833515505541,0.0220584923834648,0.0151622040917989,0.0153427022038122,0.0152823617086441,0.0104104808754079,0.0103739588142875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lewis County, Washington",46.60869095,-121.4945952,8.143989761382104,8.062796112515192,12.727226954674766,8.420107099825017,20.23388764794038,20.108922935009627,10.460281319998275,5.182567800443004,28.50179677065676,19.591096803316194,2.274842869112897,2.2658962609255937,0.8470961339985508,0.8441243503556023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Musselshell County, Montana",46.4465773,-108.0131914,1.7623934920882944,1.7448228464275537,2.7001019308710235,1.786339437439482,2.733886351359269,2.717001839147516,1.6170850388268427,0.8011880939358428,0.5111072098831378,0.351316476861633,0.3469182046980364,0.3455538285942547,0.2059770120642949,0.2052544032709025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fremont County, Wyoming",43.04388094,-109.277895,1.667050918343865,1.6504308155597107,2.171820691113165,1.436837960532475,2.2087409229330786,2.195099714670225,1.0305983973846955,0.5106120864323912,0.2756319193704738,0.1894593403328926,0.172645877647622,0.1719668878837845,0.1011188876125359,0.1007641422133548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Johnson County, Wyoming",44.32489043,-106.7112461,0.1473474984019075,0.1458784787448111,11.89239036253517,7.867794051452259,0.2199516195283825,0.2185931959040517,0.1309134391066526,0.064861331488502,0.0406715378560257,0.0279561334918177,0.0296011048057631,0.029484688199498,21.326342383853408,21.251525284687705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Crook County, Wyoming",44.24892369,-105.0387513,30.13193965162429,29.83153135060283,266.5988681714284,176.37707182325656,0.7786351399599153,0.7738262807611349,0.4228449185107368,0.209499380773351,0.1201533612958463,0.0825890434673992,0.0783398411500903,0.0780317425672204,1.03433271595512,1.030704068717489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Albany County, Wyoming",42.22317644,-105.8451005,1.7479471853145383,1.7305205659104583,6.020296804415708,3.982921342287789,2.2087409229330786,2.195099714670225,1.098264557877764,0.5441374242147065,0.2939281781903254,0.2020355221281141,0.2007018763932912,0.1999125466884014,0.1285574161791898,0.1281064109021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sanpete County, Utah",39.1005072,-111.9317099,13.289020816365626,13.15653242657596,22.556148534933246,14.92274688744658,81.48153951234681,80.97830862703782,56.89778744809672,28.19012530582732,121.50529229482778,83.51831158637334,46.1899371641151,46.00827922386157,3.4079340303570134,3.395978312226349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Duchesne County, Utah",40.52141335,-110.3182862,0.4680455931516198,0.463379289453123,184.7915783764672,122.25482319257686,1.9943783705467155,1.982061067767976,39.38402638673133,19.51289652348519,0.5782982640458265,0.3975011597786519,0.1530473800149437,0.1524454681371264,0.1182545264687108,0.1178396658013559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mohave County, Arizona",35.72391313,-113.7436192,4011.99343465342,3971.9948104245104,6.082885055230528,4.024328616388289,5.400417372780189,5.367064335616101,0.6826004363490461,0.3381957840108542,0.208624833694196,0.143401110651613,19.45649658535303,19.37997716767797,102.11198716856264,101.7537577763636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gila County, Arizona",34.1838784,-111.6056914,67.01138303556009,66.34329541957665,86.6593071223274,57.33225703959106,93.2340685819748,92.65825394771204,27.53311817500376,13.641339781824342,7.26400127776962,4.993009856792897,17.01346484548638,16.94655349703778,3.685446642234996,3.6725173540364353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apache County, Arizona",35.34591005,-109.516242,0.4761344571080974,0.471387509351951,5.083665960171039,3.363263026330528,1.478004183403909,1.4688760132913148,0.5688014749368954,0.2818138555429338,0.0570669025095366,0.0392257098850957,0.035944156095654,0.0358027932412883,0.0321729540909407,0.0320600848959634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ferry County, Washington",47.92035993,-118.472439,180.3178187170284,178.52009277601826,8.651554398623842,5.723714590444851,11.052647122092624,10.984385851754013,4.0406413885959225,2.00194405036116,0.9348120587582996,0.6425557547619531,0.4904509183243212,0.4885220500666811,0.3550863529009194,0.3538406385445048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pima County, Arizona",32.04276153,-111.6857101,96.42773737853535,95.46637567755812,969.9783771109376,641.7204508786307,1025.9026157654666,1019.5666299131832,1012.7430145385964,501.7656004372334,1.250006762700316,0.8592091119698729,98.82744990514004,98.438776698539,0.7260170731356895,0.723470059194944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Valencia County, New Mexico",34.6249543,-106.5737299,70.42811510282634,69.7259634774482,72.30555382279358,47.83606902495454,681.9601133665727,677.7483201966255,9.868776246141694,4.889505400323129,2.1984023996316826,1.5111017235294986,1.1865372106309335,1.1818707417212324,1.2607179395456576,1.2562950874032113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pennington County, South Dakota",44.05773319,-103.324472,1.0747714091346203,1.0640561927649643,1.2994341429261644,0.8596825287686738,1.459172006406019,1.4501601440259448,0.678595644259988,0.3362116015693609,0.1832398200821561,0.1259523770497028,3.4605400920851417,3.4469303185307973,0.1146229399754755,0.1142208196440818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Grand County, Colorado",40.03368077,-105.8666298,1101.5749224329472,1090.592481384613,1828.3356962966184,1209.5943941343876,73.24178833018745,72.7894462389162,163.32430897999458,80.9193633378747,10.661016122349324,7.32799411052174,7.734385502435641,7.703967350219778,6.509781951303498,6.4869443266873565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Custer County, Colorado",38.1055194,-105.2752917,26.8126428409211,26.545327142865737,34.26352707460241,22.66814040586729,31.33177703603509,31.138271636032684,13.742047280846638,6.8085254661098205,3.7424561790796114,2.5724280429225748,16.19070112999751,16.127025585082045,6.835005482744393,6.811026908556829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Dawson County, Montana",47.1804594,-105.0375055,0.4905807638818532,0.4856897898690465,0.7239399184500662,0.4789457804827772,0.9018860601894266,0.8963160019500606,0.5156444760561179,0.2554771115931307,0.1654187412413688,0.1137028166616772,0.1129286525613583,0.1124845214869424,0.0745143385267285,0.0742529272376065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mercer County, North Dakota",47.15958973,-102.0734343,1.883737892544305,1.8649574719536752,1775.9855979000515,1174.960499668982,2.691684282995489,2.6750604112226823,1.2827587246429375,0.6355454369436517,0.3637074084529367,0.2499992230111097,0.2369712865879746,0.2360393148542212,0.2181629247042074,0.2173975652779126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Eddy County, North Dakota",47.70645859,-99.03324693,2.005660704614364,1.9856647424670613,2.4568035595477955,1.6253775601153635,2.982065526819768,2.9636482572874026,287.7498726868849,142.56626367376407,0.4035473377830793,0.2773837390970446,0.2531001089849307,0.2521047050658305,0.2283850914504603,0.2275838706068921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Hughes County, South Dakota",44.48283152,-99.79847762,3.170574067904235,3.138964195456131,31.66851600369853,20.951327213169684,5.504943380936757,5.470944789995246,53.4743949904002,26.493998502275883,0.8211535208433323,0.5644310162855375,0.5500325910513819,0.5478693972109638,0.5314459081750427,0.5295814890216091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Morrill County, Nebraska",41.74325238,-102.6958257,0.6084585083565159,0.6023923211528133,1.1497120682657158,0.7606290657999851,1.754583410658115,1.743747084192288,0.8275996120978688,0.4100359225633372,0.2097337612287629,0.1441633470415633,0.1348042270666513,0.1342740627120346,20.36092613463269,20.289495909875832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Grant County, Washington",47.4129124,-119.5470861,1095.808028859406,1084.883082374005,174.32762797068597,115.33205962297046,910.6792835718078,905.0549182880004,411.5488294423713,203.9027103124216,111.21890331094536,76.44782252347758,0.1346144656909433,0.1340850476387199,0.0810242549965787,0.0807400056109224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Valley County, Nebraska",41.52161835,-99.18350983,3.8782393556273527,3.839574227884216,4.170951005550004,2.759427037792722,7.420507911615674,7.374678773038353,3.87216639018698,1.918472767398188,1.069737122424958,0.7352983283181744,0.765724721587381,0.7627132436710862,0.7713443787130214,0.7686383474661079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cass County, Nebraska",40.93518639,-96.34583201,9393.06047805616,9299.413890009428,6.461869056714786,4.275057694527782,8.323791546020043,8.272383717769612,3.6068870421435992,1.7870395711739429,0.967246359518502,0.6648499115498221,0.7250367696425533,0.7221853112023009,0.7540742804912146,0.7514288362229778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
